,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,69,85,6,0,29.02,0.0,NW,Fair,2016-06-27,2016-06-27 01:22:00
1,1,2:22 AM,74,68,82,7,0,29.02,0.0,N,Fair,2016-06-27,2016-06-27 02:22:00
2,2,3:22 AM,73,68,84,3,0,29.02,0.0,NW,Partly Cloudy,2016-06-27,2016-06-27 03:22:00
3,3,4:22 AM,72,68,87,3,0,29.02,0.0,WNW,Partly Cloudy,2016-06-27,2016-06-27 04:22:00
4,4,5:22 AM,75,68,79,3,0,29.01,0.0,NNE,Partly Cloudy,2016-06-27,2016-06-27 05:22:00
5,5,6:22 AM,75,68,79,3,0,29.0,0.0,VAR,Partly Cloudy,2016-06-27,2016-06-27 06:22:00
6,6,6:22 AM,71,68,90,6,0,29.01,0.0,SSW,Partly Cloudy,2016-06-27,2016-06-27 06:22:00
7,7,7:22 AM,73,69,87,10,0,29.03,0.0,W,Partly Cloudy,2016-06-27,2016-06-27 07:22:00
8,8,7:41 AM,73,69,87,7,0,29.04,0.0,W,Partly Cloudy,2016-06-27,2016-06-27 07:41:00
9,9,8:22 AM,76,69,79,7,0,29.04,0.0,WNW,Partly Cloudy,2016-06-27,2016-06-27 08:22:00
10,10,9:22 AM,79,70,74,5,0,29.03,0.0,SW,Partly Cloudy,2016-06-27,2016-06-27 09:22:00
11,11,10:22 AM,82,70,67,7,0,29.03,0.0,WSW,Mostly Cloudy,2016-06-27,2016-06-27 10:22:00
12,12,11:22 AM,86,70,59,10,0,29.03,0.0,W,Partly Cloudy,2016-06-27,2016-06-27 11:22:00
13,13,12:22 PM,88,69,53,6,0,29.01,0.0,W,Partly Cloudy,2016-06-27,2016-06-27 00:22:00
14,14,1:22 PM,89,68,50,5,0,28.98,0.0,WSW,Fair,2016-06-27,2016-06-27 13:22:00
15,15,2:22 PM,91,69,48,10,0,28.94,0.0,SSE,Fair,2016-06-27,2016-06-27 14:22:00
16,16,3:22 PM,91,68,47,7,0,28.93,0.0,SSW,Fair,2016-06-27,2016-06-27 15:22:00
17,17,4:22 PM,91,66,43,7,0,28.91,0.0,WSW,Partly Cloudy,2016-06-27,2016-06-27 16:22:00
18,18,5:22 PM,93,67,42,9,0,28.9,0.0,WSW,Partly Cloudy,2016-06-27,2016-06-27 17:22:00
19,19,6:22 PM,91,67,45,9,0,28.88,0.0,SW,Partly Cloudy,2016-06-27,2016-06-27 18:22:00
20,20,7:22 PM,90,67,46,7,0,28.9,0.0,SW,Mostly Cloudy,2016-06-27,2016-06-27 19:22:00
21,21,9:22 PM,84,68,58,23,33,28.93,0.0,NW,Mostly Cloudy / Windy,2016-06-27,2016-06-27 21:22:00
22,22,9:34 PM,83,68,60,23,30,28.94,0.0,NW,Mostly Cloudy / Windy,2016-06-27,2016-06-27 21:34:00
23,23,10:22 PM,80,67,64,14,0,28.94,0.0,NNW,Cloudy,2016-06-27,2016-06-27 22:22:00
24,24,11:22 PM,80,67,64,5,0,28.95,0.0,NE,Mostly Cloudy,2016-06-27,2016-06-27 23:22:00
25,25,12:22 AM,78,68,71,8,0,28.94,0.0,E,Mostly Cloudy,2016-06-27,2016-06-27 12:22:00
