,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,63,53,70,5,0,29.09,0.0,SE,Cloudy,2016-03-10,2016-03-10 02:22:00
1,1,3:22 AM,61,52,72,6,0,29.09,0.0,E,Mostly Cloudy,2016-03-10,2016-03-10 03:22:00
2,2,4:22 AM,61,53,75,7,0,29.08,0.0,SE,Mostly Cloudy,2016-03-10,2016-03-10 04:22:00
3,3,5:22 AM,61,54,78,9,0,29.06,0.0,ESE,Mostly Cloudy,2016-03-10,2016-03-10 05:22:00
4,4,6:22 AM,60,55,83,7,0,29.06,0.0,SE,Mostly Cloudy,2016-03-10,2016-03-10 06:22:00
5,5,6:22 AM,59,55,87,6,0,29.07,0.0,SE,Cloudy,2016-03-10,2016-03-10 06:22:00
6,6,7:22 AM,59,55,87,6,0,29.08,0.0,SE,Mostly Cloudy,2016-03-10,2016-03-10 07:22:00
7,7,8:22 AM,61,56,83,8,0,29.08,0.0,SE,Mostly Cloudy,2016-03-10,2016-03-10 08:22:00
8,8,9:22 AM,64,56,75,12,0,29.1,0.0,SSE,Cloudy,2016-03-10,2016-03-10 09:22:00
9,9,10:22 AM,68,57,68,12,21,29.1,0.0,SSE,Mostly Cloudy,2016-03-10,2016-03-10 10:22:00
10,10,11:22 AM,70,54,57,17,0,29.11,0.0,S,Mostly Cloudy,2016-03-10,2016-03-10 11:22:00
11,11,12:22 PM,72,55,55,15,21,29.1,0.0,SSE,Mostly Cloudy,2016-03-10,2016-03-10 00:22:00
12,12,1:22 PM,74,55,52,14,24,29.08,0.0,S,Partly Cloudy,2016-03-10,2016-03-10 13:22:00
13,13,2:22 PM,75,55,50,16,23,29.05,0.0,S,Mostly Cloudy,2016-03-10,2016-03-10 14:22:00
14,14,3:22 PM,76,55,48,14,22,29.03,0.0,S,Partly Cloudy,2016-03-10,2016-03-10 15:22:00
15,15,4:22 PM,78,55,45,15,0,29.01,0.0,SSE,Partly Cloudy,2016-03-10,2016-03-10 16:22:00
16,16,5:22 PM,77,55,46,14,0,29.0,0.0,S,Mostly Cloudy,2016-03-10,2016-03-10 17:22:00
17,17,6:22 PM,76,54,46,13,0,29.01,0.0,S,Mostly Cloudy,2016-03-10,2016-03-10 18:22:00
18,18,7:22 PM,74,54,50,8,0,29.01,0.0,SSE,Mostly Cloudy,2016-03-10,2016-03-10 19:22:00
19,19,9:22 PM,71,55,57,5,0,29.06,0.0,S,Mostly Cloudy,2016-03-10,2016-03-10 21:22:00
20,20,10:22 PM,71,55,57,5,0,29.08,0.0,S,Cloudy,2016-03-10,2016-03-10 22:22:00
21,21,11:22 PM,71,56,59,9,0,29.1,0.0,S,Cloudy,2016-03-10,2016-03-10 23:22:00
22,22,12:22 AM,71,55,57,12,0,29.12,0.0,SW,Cloudy,2016-03-10,2016-03-10 12:22:00
23,23,1:22 AM,65,60,84,3,0,29.15,0.0,NW,Cloudy,2016-03-10,2016-03-10 01:22:00
