,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,63,51,65,7,0,28.77,0.0,W,Fair,2016-03-15,2016-03-15 01:22:00
1,1,2:22 AM,62,51,67,7,0,28.78,0.0,WNW,Fair,2016-03-15,2016-03-15 02:22:00
2,2,3:22 AM,62,51,67,6,0,28.79,0.0,WNW,Fair,2016-03-15,2016-03-15 03:22:00
3,3,4:22 AM,59,50,72,0,0,28.78,0.0,CALM,Fair,2016-03-15,2016-03-15 04:22:00
4,4,5:22 AM,57,50,77,6,0,28.78,0.0,SW,Fair,2016-03-15,2016-03-15 05:22:00
5,5,6:22 AM,57,50,77,0,0,28.79,0.0,CALM,Fair,2016-03-15,2016-03-15 06:22:00
6,6,6:22 AM,55,49,80,3,0,28.8,0.0,SW,Fair,2016-03-15,2016-03-15 06:22:00
7,7,7:22 AM,55,49,80,3,0,28.81,0.0,SW,Fair,2016-03-15,2016-03-15 07:22:00
8,8,8:22 AM,60,52,75,5,0,28.83,0.0,SSW,Partly Cloudy,2016-03-15,2016-03-15 08:22:00
9,9,9:22 AM,64,52,65,3,0,28.85,0.0,S,Fair,2016-03-15,2016-03-15 09:22:00
10,10,10:22 AM,69,53,57,7,0,28.86,0.0,S,Fair,2016-03-15,2016-03-15 10:22:00
11,11,11:22 AM,74,53,48,8,0,28.85,0.0,S,Fair,2016-03-15,2016-03-15 11:22:00
12,12,12:22 PM,77,54,45,12,16,28.84,0.0,SW,Fair,2016-03-15,2016-03-15 00:22:00
13,13,1:22 PM,81,54,39,12,0,28.82,0.0,SSW,Fair,2016-03-15,2016-03-15 13:22:00
14,14,2:22 PM,83,51,33,15,0,28.79,0.0,SW,Fair,2016-03-15,2016-03-15 14:22:00
15,15,3:22 PM,84,47,27,13,23,28.77,0.0,SW,Fair,2016-03-15,2016-03-15 15:22:00
16,16,4:22 PM,84,47,27,14,20,28.76,0.0,WSW,Fair,2016-03-15,2016-03-15 16:22:00
17,17,5:22 PM,84,46,26,15,21,28.75,0.0,SW,Fair,2016-03-15,2016-03-15 17:22:00
18,18,6:22 PM,83,43,24,13,0,28.76,0.0,SW,Partly Cloudy,2016-03-15,2016-03-15 18:22:00
19,19,7:22 PM,79,44,29,7,0,28.77,0.0,SSW,Partly Cloudy,2016-03-15,2016-03-15 19:22:00
20,20,9:22 PM,74,44,34,7,0,28.77,0.0,SSW,Partly Cloudy,2016-03-15,2016-03-15 21:22:00
21,21,10:22 PM,72,44,37,8,0,28.78,0.0,SSW,Partly Cloudy,2016-03-15,2016-03-15 22:22:00
22,22,11:22 PM,74,46,37,14,0,28.79,0.0,SSW,Partly Cloudy,2016-03-15,2016-03-15 23:22:00
23,23,12:22 AM,71,48,44,12,0,28.78,0.0,SSW,Mostly Cloudy,2016-03-15,2016-03-15 12:22:00
