,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,81,66,60,8,0,28.99,0.0,WSW,Cloudy,2016-09-11,2016-09-11 01:22:00
1,1,2:22 AM,81,67,62,7,0,28.99,0.0,WSW,Mostly Cloudy,2016-09-11,2016-09-11 02:22:00
2,2,3:22 AM,79,67,66,10,0,29.0,0.0,WNW,Mostly Cloudy,2016-09-11,2016-09-11 03:22:00
3,3,4:22 AM,77,67,71,6,0,28.99,0.0,NNW,Mostly Cloudy,2016-09-11,2016-09-11 04:22:00
4,4,5:22 AM,77,67,71,0,0,28.98,0.0,CALM,Mostly Cloudy,2016-09-11,2016-09-11 05:22:00
5,5,6:22 AM,74,68,82,3,0,28.98,0.0,W,Partly Cloudy,2016-09-11,2016-09-11 06:22:00
6,6,6:22 AM,73,67,81,0,0,28.99,0.0,CALM,Partly Cloudy,2016-09-11,2016-09-11 06:22:00
7,7,7:22 AM,73,68,84,6,0,29.0,0.0,NW,Partly Cloudy,2016-09-11,2016-09-11 07:22:00
8,8,8:22 AM,77,68,74,8,0,29.01,0.0,NNW,Mostly Cloudy,2016-09-11,2016-09-11 08:22:00
9,9,9:22 AM,79,66,64,8,0,29.02,0.0,NNW,Partly Cloudy,2016-09-11,2016-09-11 09:22:00
10,10,10:22 AM,82,67,60,6,0,29.03,0.0,VAR,Partly Cloudy,2016-09-11,2016-09-11 10:22:00
11,11,11:22 AM,85,67,55,6,0,29.04,0.0,W,Partly Cloudy,2016-09-11,2016-09-11 11:22:00
12,12,12:22 PM,86,68,55,8,0,29.03,0.0,NNW,Partly Cloudy,2016-09-11,2016-09-11 00:22:00
13,13,1:22 PM,88,69,53,6,0,29.01,0.0,VAR,Partly Cloudy,2016-09-11,2016-09-11 13:22:00
14,14,2:22 PM,89,68,50,9,0,28.99,0.0,NW,Mostly Cloudy,2016-09-11,2016-09-11 14:22:00
15,15,3:22 PM,87,67,51,12,0,28.96,0.0,NW,Mostly Cloudy,2016-09-11,2016-09-11 15:22:00
16,16,4:22 PM,87,67,51,7,0,28.95,0.0,NNW,Mostly Cloudy,2016-09-11,2016-09-11 16:22:00
17,17,5:22 PM,87,67,51,6,0,28.96,0.0,NNW,Mostly Cloudy,2016-09-11,2016-09-11 17:22:00
18,18,6:22 PM,84,67,56,8,0,28.95,0.0,NW,Mostly Cloudy,2016-09-11,2016-09-11 18:22:00
19,19,7:22 PM,84,67,56,7,0,28.96,0.0,NW,Mostly Cloudy,2016-09-11,2016-09-11 19:22:00
20,20,9:22 PM,80,69,69,6,0,28.98,0.0,SSW,Mostly Cloudy,2016-09-11,2016-09-11 21:22:00
21,21,10:22 PM,78,70,76,6,0,29.0,0.0,SW,Cloudy,2016-09-11,2016-09-11 22:22:00
22,22,11:22 PM,77,70,79,6,0,29.0,0.0,SSW,Cloudy,2016-09-11,2016-09-11 23:22:00
23,23,12:22 AM,74,70,87,5,0,29.01,0.0,SSW,Mostly Cloudy,2016-09-11,2016-09-11 12:22:00
