,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,73,56,55,6,0,29.12,0.0,SW,Fair,2016-06-21,2016-06-21 01:22:00
1,1,2:22 AM,72,56,57,5,0,29.12,0.0,W,Fair,2016-06-21,2016-06-21 02:22:00
2,2,3:22 AM,71,56,59,8,0,29.1,0.0,W,Fair,2016-06-21,2016-06-21 03:22:00
3,3,4:22 AM,70,56,61,6,0,29.07,0.0,W,Partly Cloudy,2016-06-21,2016-06-21 04:22:00
4,4,5:22 AM,70,57,63,7,0,29.06,0.0,W,Mostly Cloudy,2016-06-21,2016-06-21 05:22:00
5,5,6:22 AM,69,57,65,6,0,29.06,0.0,W,Mostly Cloudy,2016-06-21,2016-06-21 06:22:00
6,6,6:22 AM,70,58,65,3,0,29.07,0.0,W,Mostly Cloudy,2016-06-21,2016-06-21 06:22:00
7,7,7:22 AM,71,59,66,8,0,29.08,0.0,WNW,Mostly Cloudy,2016-06-21,2016-06-21 07:22:00
8,8,8:22 AM,75,60,60,10,0,29.08,0.0,WNW,Partly Cloudy,2016-06-21,2016-06-21 08:22:00
9,9,9:22 AM,79,62,56,8,0,29.09,0.0,NW,Fair,2016-06-21,2016-06-21 09:22:00
10,10,10:22 AM,83,63,51,12,0,29.09,0.0,NW,Fair,2016-06-21,2016-06-21 10:22:00
11,11,11:22 AM,86,62,44,9,0,29.08,0.0,N,Fair,2016-06-21,2016-06-21 11:22:00
12,12,12:22 PM,88,61,40,6,0,29.07,0.0,W,Partly Cloudy,2016-06-21,2016-06-21 00:22:00
13,13,1:22 PM,88,59,37,7,0,29.05,0.0,W,Partly Cloudy,2016-06-21,2016-06-21 13:22:00
14,14,2:22 PM,91,59,34,8,0,29.03,0.0,N,Partly Cloudy,2016-06-21,2016-06-21 14:22:00
15,15,3:22 PM,91,58,33,6,0,29.0,0.0,WNW,Partly Cloudy,2016-06-21,2016-06-21 15:22:00
16,16,4:22 PM,92,58,32,10,0,28.97,0.0,W,Partly Cloudy,2016-06-21,2016-06-21 16:22:00
17,17,5:22 PM,91,59,34,10,0,28.95,0.0,W,Partly Cloudy,2016-06-21,2016-06-21 17:22:00
18,18,6:22 PM,89,59,36,8,0,28.95,0.0,W,Mostly Cloudy,2016-06-21,2016-06-21 18:22:00
19,19,7:22 PM,87,59,39,8,0,28.96,0.0,W,Cloudy,2016-06-21,2016-06-21 19:22:00
20,20,9:22 PM,84,60,44,8,0,28.97,0.0,W,Mostly Cloudy,2016-06-21,2016-06-21 21:22:00
21,21,10:22 PM,83,61,47,7,0,28.99,0.0,W,Mostly Cloudy,2016-06-21,2016-06-21 22:22:00
22,22,11:22 PM,82,61,49,8,0,28.98,0.0,SW,Mostly Cloudy,2016-06-21,2016-06-21 23:22:00
23,23,12:22 AM,80,61,52,12,0,29.0,0.0,W,Mostly Cloudy,2016-06-21,2016-06-21 12:22:00
