,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,66,63,90,8,0,29.16,0.0,ESE,Cloudy,2016-10-16,2016-10-16 01:22:00
1,1,1:35 AM,66,63,90,9,0,29.15,0.0,ESE,Cloudy,2016-10-16,2016-10-16 01:35:00
2,2,2:22 AM,65,63,93,7,0,29.14,0.0,E,Mostly Cloudy,2016-10-16,2016-10-16 02:22:00
3,3,3:22 AM,65,62,90,7,0,29.14,0.0,E,Cloudy,2016-10-16,2016-10-16 03:22:00
4,4,4:22 AM,65,62,90,6,0,29.13,0.0,E,Cloudy,2016-10-16,2016-10-16 04:22:00
5,5,5:22 AM,64,62,93,8,0,29.12,0.0,E,Cloudy,2016-10-16,2016-10-16 05:22:00
6,6,6:22 AM,64,62,93,8,0,29.12,0.0,E,Mostly Cloudy,2016-10-16,2016-10-16 06:22:00
7,7,6:22 AM,65,63,93,6,0,29.14,0.0,ENE,Cloudy,2016-10-16,2016-10-16 06:22:00
8,8,7:05 AM,64,63,96,14,0,29.13,0.0,ENE,Light Rain,2016-10-16,2016-10-16 07:05:00
9,9,7:22 AM,64,63,96,7,0,29.14,0.0,E,Cloudy,2016-10-16,2016-10-16 07:22:00
10,10,8:22 AM,63,62,97,8,0,29.13,0.0,ESE,Mostly Cloudy,2016-10-16,2016-10-16 08:22:00
11,11,9:22 AM,66,62,87,7,0,29.15,0.0,VAR,Partly Cloudy,2016-10-16,2016-10-16 09:22:00
12,12,10:22 AM,68,62,81,6,0,29.15,0.0,ESE,Mostly Cloudy,2016-10-16,2016-10-16 10:22:00
13,13,11:22 AM,73,59,61,8,0,29.13,0.0,SE,Partly Cloudy,2016-10-16,2016-10-16 11:22:00
14,14,12:22 PM,75,59,57,6,0,29.11,0.0,SE,Partly Cloudy,2016-10-16,2016-10-16 00:22:00
15,15,1:22 PM,77,59,54,5,0,29.08,0.0,SSW,Partly Cloudy,2016-10-16,2016-10-16 13:22:00
16,16,2:22 PM,78,57,48,7,0,29.05,0.0,ESE,Partly Cloudy,2016-10-16,2016-10-16 14:22:00
17,17,3:22 PM,79,58,48,7,0,29.03,0.0,E,Partly Cloudy,2016-10-16,2016-10-16 15:22:00
18,18,4:22 PM,78,58,50,8,0,29.01,0.0,S,Mostly Cloudy,2016-10-16,2016-10-16 16:22:00
19,19,5:22 PM,77,59,54,7,0,29.0,0.0,S,Mostly Cloudy,2016-10-16,2016-10-16 17:22:00
20,20,6:22 PM,76,57,52,6,0,29.0,0.0,SSE,Mostly Cloudy,2016-10-16,2016-10-16 18:22:00
21,21,7:22 PM,74,59,59,0,0,29.01,0.0,CALM,Mostly Cloudy,2016-10-16,2016-10-16 19:22:00
22,22,9:22 PM,73,59,61,0,0,29.02,0.0,CALM,Partly Cloudy,2016-10-16,2016-10-16 21:22:00
23,23,10:22 PM,71,60,68,0,0,29.02,0.0,CALM,Partly Cloudy,2016-10-16,2016-10-16 22:22:00
24,24,11:22 PM,70,60,71,5,0,29.02,0.0,SE,Partly Cloudy,2016-10-16,2016-10-16 23:22:00
25,25,12:22 AM,69,60,73,5,0,29.02,0.0,SSE,Partly Cloudy,2016-10-16,2016-10-16 12:22:00
