,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,75,64,69,6,0,29.11,0.0,ESE,Fair,2016-09-05,2016-09-05 01:22:00
1,1,2:22 AM,74,64,71,6,0,29.11,0.0,ESE,Fair,2016-09-05,2016-09-05 02:22:00
2,2,3:22 AM,72,64,76,5,0,29.11,0.0,ESE,Fair,2016-09-05,2016-09-05 03:22:00
3,3,4:22 AM,71,64,78,6,0,29.11,0.0,E,Fair,2016-09-05,2016-09-05 04:22:00
4,4,5:22 AM,70,64,81,6,0,29.11,0.0,E,Fair,2016-09-05,2016-09-05 05:22:00
5,5,6:22 AM,69,64,84,5,0,29.12,0.0,E,Fair,2016-09-05,2016-09-05 06:22:00
6,6,6:22 AM,70,64,81,3,0,29.14,0.0,E,Fair,2016-09-05,2016-09-05 06:22:00
7,7,7:22 AM,70,65,84,3,0,29.16,0.0,E,Fair,2016-09-05,2016-09-05 07:22:00
8,8,8:22 AM,73,66,79,5,0,29.17,0.0,E,Fair,2016-09-05,2016-09-05 08:22:00
9,9,9:22 AM,76,66,71,3,0,29.17,0.0,VAR,Fair,2016-09-05,2016-09-05 09:22:00
10,10,10:22 AM,79,67,66,3,0,29.18,0.0,ENE,Fair,2016-09-05,2016-09-05 10:22:00
11,11,11:22 AM,81,65,58,7,0,29.17,0.0,SE,Fair,2016-09-05,2016-09-05 11:22:00
12,12,12:22 PM,83,63,51,3,0,29.16,0.0,VAR,Fair,2016-09-05,2016-09-05 00:22:00
13,13,1:22 PM,85,62,46,6,0,29.15,0.0,VAR,Partly Cloudy,2016-09-05,2016-09-05 13:22:00
14,14,2:22 PM,86,63,46,0,0,29.12,0.0,CALM,Partly Cloudy,2016-09-05,2016-09-05 14:22:00
15,15,3:22 PM,87,61,41,7,0,29.1,0.0,NNE,Fair,2016-09-05,2016-09-05 15:22:00
16,16,4:22 PM,87,59,39,7,0,29.08,0.0,E,Fair,2016-09-05,2016-09-05 16:22:00
17,17,5:22 PM,87,58,37,0,0,29.08,0.0,CALM,Fair,2016-09-05,2016-09-05 17:22:00
18,18,6:22 PM,85,60,43,5,0,29.08,0.0,E,Fair,2016-09-05,2016-09-05 18:22:00
19,19,7:22 PM,83,60,46,6,0,29.08,0.0,E,Fair,2016-09-05,2016-09-05 19:22:00
20,20,9:22 PM,83,60,46,6,0,29.1,0.0,SE,Fair,2016-09-05,2016-09-05 21:22:00
21,21,10:22 PM,80,63,56,3,0,29.12,0.0,SSE,Fair,2016-09-05,2016-09-05 22:22:00
22,22,11:22 PM,78,64,62,3,0,29.13,0.0,SE,Fair,2016-09-05,2016-09-05 23:22:00
23,23,12:22 AM,77,64,64,3,0,29.13,0.0,SSE,Fair,2016-09-05,2016-09-05 12:22:00
