,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,52,52,100,10,0,28.74,0.0,E,Light Rain,2016-12-06,2016-12-06 02:22:00
1,1,3:22 AM,53,53,100,12,0,28.74,0.0,E,Drizzle and Fog,2016-12-06,2016-12-06 03:22:00
2,2,4:22 AM,53,53,100,14,0,28.7,0.0,E,Light Rain,2016-12-06,2016-12-06 04:22:00
3,3,5:22 AM,53,53,100,15,0,28.7,0.0,E,Light Rain,2016-12-06,2016-12-06 05:22:00
4,4,6:22 AM,52,52,100,13,0,28.68,0.0,E,Light Rain,2016-12-06,2016-12-06 06:22:00
5,5,6:22 AM,52,52,100,15,0,28.66,0.0,E,Drizzle and Fog,2016-12-06,2016-12-06 06:22:00
6,6,7:22 AM,52,52,100,12,0,28.63,0.0,E,Drizzle and Fog,2016-12-06,2016-12-06 07:22:00
7,7,8:22 AM,53,53,100,12,0,28.62,0.0,E,Light Rain,2016-12-06,2016-12-06 08:22:00
8,8,9:22 AM,53,53,100,10,0,28.65,0.0,E,Light Rain,2016-12-06,2016-12-06 09:22:00
9,9,10:22 AM,53,53,100,8,0,28.65,0.0,ESE,Light Rain,2016-12-06,2016-12-06 10:22:00
10,10,10:47 AM,53,53,100,5,0,28.66,0.0,ESE,Light Rain,2016-12-06,2016-12-06 10:47:00
11,11,11:20 AM,54,54,100,6,0,28.67,0.0,VAR,Light Drizzle,2016-12-06,2016-12-06 11:20:00
12,12,11:22 AM,54,53,97,6,0,28.67,0.0,E,Light Drizzle,2016-12-06,2016-12-06 11:22:00
13,13,11:30 AM,54,53,97,8,0,28.67,0.0,E,Light Drizzle,2016-12-06,2016-12-06 11:30:00
14,14,12:22 PM,54,54,100,3,0,28.67,0.0,NE,Light Drizzle,2016-12-06,2016-12-06 00:22:00
15,15,12:47 PM,55,54,96,6,0,28.67,0.0,E,Cloudy,2016-12-06,2016-12-06 00:47:00
16,16,12:49 PM,55,54,96,6,0,28.66,0.0,E,Cloudy,2016-12-06,2016-12-06 00:49:00
17,17,1:22 PM,55,54,96,0,0,28.67,0.0,CALM,Cloudy,2016-12-06,2016-12-06 13:22:00
18,18,1:40 PM,56,55,97,0,0,28.67,0.0,CALM,Cloudy,2016-12-06,2016-12-06 13:40:00
19,19,2:22 PM,57,56,96,5,0,28.67,0.0,ENE,Cloudy,2016-12-06,2016-12-06 14:22:00
20,20,2:48 PM,59,57,93,0,0,28.67,0.0,CALM,Mostly Cloudy,2016-12-06,2016-12-06 14:48:00
21,21,3:22 PM,60,58,93,0,0,28.67,0.0,CALM,Mostly Cloudy,2016-12-06,2016-12-06 15:22:00
22,22,4:22 PM,62,58,86,9,0,28.69,0.0,WNW,Cloudy,2016-12-06,2016-12-06 16:22:00
23,23,4:35 PM,62,58,86,9,0,28.69,0.0,WNW,Cloudy,2016-12-06,2016-12-06 16:35:00
24,24,4:46 PM,62,57,84,10,0,28.69,0.0,W,Mostly Cloudy,2016-12-06,2016-12-06 16:46:00
25,25,5:22 PM,61,56,83,8,0,28.71,0.0,W,Mostly Cloudy,2016-12-06,2016-12-06 17:22:00
26,26,5:41 PM,61,56,83,9,0,28.73,0.0,W,Cloudy,2016-12-06,2016-12-06 17:41:00
27,27,6:22 PM,59,56,90,13,0,28.75,0.0,W,Cloudy,2016-12-06,2016-12-06 18:22:00
28,28,7:22 PM,58,55,90,9,0,28.78,0.0,NW,Cloudy,2016-12-06,2016-12-06 19:22:00
29,29,9:22 PM,55,53,93,13,20,28.8,0.0,W,Cloudy,2016-12-06,2016-12-06 21:22:00
30,30,10:03 PM,55,52,89,8,0,28.82,0.0,W,Cloudy,2016-12-06,2016-12-06 22:03:00
31,31,10:22 PM,55,52,89,8,0,28.82,0.0,W,Cloudy,2016-12-06,2016-12-06 22:22:00
32,32,10:57 PM,55,51,86,10,0,28.84,0.0,WNW,Cloudy,2016-12-06,2016-12-06 22:57:00
33,33,11:22 PM,55,51,86,9,0,28.84,0.0,WNW,Cloudy,2016-12-06,2016-12-06 23:22:00
34,34,12:14 AM,54,50,86,14,0,28.86,0.0,WNW,Light Drizzle,2016-12-06,2016-12-06 12:14:00
35,35,12:22 AM,54,51,90,14,0,28.86,0.0,WNW,Light Drizzle,2016-12-06,2016-12-06 12:22:00
36,36,1:22 AM,53,50,89,9,0,28.87,0.0,WNW,Mostly Cloudy,2016-12-06,2016-12-06 01:22:00
