,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,78,69,74,5,0,28.94,0.0,ESE,Fair,2016-08-31,2016-08-31 01:22:00
1,1,2:22 AM,76,69,79,5,0,28.94,0.0,E,Fair,2016-08-31,2016-08-31 02:22:00
2,2,3:22 AM,76,69,79,5,0,28.94,0.0,E,Fair,2016-08-31,2016-08-31 03:22:00
3,3,4:22 AM,76,69,79,3,0,28.94,0.0,ENE,Fair,2016-08-31,2016-08-31 04:22:00
4,4,5:22 AM,75,69,82,5,0,28.93,0.0,ENE,Fair,2016-08-31,2016-08-31 05:22:00
5,5,6:22 AM,75,69,82,5,0,28.92,0.0,ENE,Fair,2016-08-31,2016-08-31 06:22:00
6,6,6:22 AM,75,70,84,7,0,28.92,0.0,NE,Fair,2016-08-31,2016-08-31 06:22:00
7,7,7:22 AM,75,70,84,9,0,28.92,0.0,NE,Fair,2016-08-31,2016-08-31 07:22:00
8,8,8:22 AM,79,70,74,8,0,28.92,0.0,NE,Fair,2016-08-31,2016-08-31 08:22:00
9,9,9:22 AM,81,70,69,9,0,28.93,0.0,ENE,Fair,2016-08-31,2016-08-31 09:22:00
10,10,10:22 AM,84,67,56,9,0,28.93,0.0,ENE,Fair,2016-08-31,2016-08-31 10:22:00
11,11,11:22 AM,86,67,53,12,0,28.93,0.0,E,Fair,2016-08-31,2016-08-31 11:22:00
12,12,12:22 PM,88,66,48,10,0,28.91,0.0,ESE,Fair,2016-08-31,2016-08-31 00:22:00
13,13,1:22 PM,89,65,45,9,0,28.88,0.0,E,Fair,2016-08-31,2016-08-31 13:22:00
14,14,2:22 PM,90,64,42,8,17,28.85,0.0,E,Fair,2016-08-31,2016-08-31 14:22:00
15,15,3:22 PM,91,64,41,5,0,28.84,0.0,VAR,Fair,2016-08-31,2016-08-31 15:22:00
16,16,4:22 PM,91,62,38,7,0,28.82,0.0,VAR,Partly Cloudy,2016-08-31,2016-08-31 16:22:00
17,17,5:22 PM,92,63,38,7,0,28.81,0.0,VAR,Fair,2016-08-31,2016-08-31 17:22:00
18,18,6:22 PM,91,63,39,6,0,28.81,0.0,E,Fair,2016-08-31,2016-08-31 18:22:00
19,19,7:22 PM,89,63,42,6,0,28.81,0.0,NE,Fair,2016-08-31,2016-08-31 19:22:00
20,20,9:22 PM,87,63,44,6,0,28.82,0.0,ESE,Fair,2016-08-31,2016-08-31 21:22:00
21,21,10:22 PM,85,66,53,8,0,28.84,0.0,E,Fair,2016-08-31,2016-08-31 22:22:00
22,22,11:22 PM,83,67,58,5,0,28.85,0.0,ESE,Fair,2016-08-31,2016-08-31 23:22:00
23,23,12:22 AM,82,67,60,3,0,28.85,0.0,SE,Fair,2016-08-31,2016-08-31 12:22:00
