,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,51,46,83,10,0,28.88,0.0,WNW,Cloudy,2016-03-02,2016-03-02 02:22:00
1,1,3:22 AM,50,44,80,10,0,28.88,0.0,WNW,Partly Cloudy,2016-03-02,2016-03-02 03:22:00
2,2,4:22 AM,48,42,80,13,0,28.88,0.0,WNW,Fair,2016-03-02,2016-03-02 04:22:00
3,3,5:22 AM,47,41,80,15,23,28.88,0.0,NW,Partly Cloudy,2016-03-02,2016-03-02 05:22:00
4,4,6:22 AM,45,38,76,21,24,28.9,0.0,NW,Partly Cloudy / Windy,2016-03-02,2016-03-02 06:22:00
5,5,6:22 AM,42,34,73,14,0,28.93,0.0,NW,Fair,2016-03-02,2016-03-02 06:22:00
6,6,7:19 AM,39,34,81,18,0,28.94,0.0,NW,Mostly Cloudy,2016-03-02,2016-03-02 07:19:00
7,7,7:22 AM,40,33,77,16,0,28.94,0.0,NW,Mostly Cloudy,2016-03-02,2016-03-02 07:22:00
8,8,8:22 AM,40,33,77,16,24,28.97,0.0,WNW,Mostly Cloudy,2016-03-02,2016-03-02 08:22:00
9,9,9:22 AM,41,32,70,15,25,29.0,0.0,WNW,Mostly Cloudy,2016-03-02,2016-03-02 09:22:00
10,10,10:22 AM,41,31,67,21,25,29.02,0.0,NNW,Fair / Windy,2016-03-02,2016-03-02 10:22:00
11,11,11:22 AM,43,30,60,17,0,29.02,0.0,NW,Partly Cloudy,2016-03-02,2016-03-02 11:22:00
12,12,12:22 PM,45,29,53,14,21,29.04,0.0,N,Fair,2016-03-02,2016-03-02 00:22:00
13,13,1:22 PM,48,29,48,16,22,29.02,0.0,WNW,Fair,2016-03-02,2016-03-02 13:22:00
14,14,2:22 PM,50,28,43,10,0,29.01,0.0,NW,Fair,2016-03-02,2016-03-02 14:22:00
15,15,3:22 PM,51,27,39,14,0,29.01,0.0,NW,Fair,2016-03-02,2016-03-02 15:22:00
16,16,4:22 PM,52,29,41,10,0,29.0,0.0,NW,Fair,2016-03-02,2016-03-02 16:22:00
17,17,5:22 PM,52,27,38,12,0,29.01,0.0,NW,Fair,2016-03-02,2016-03-02 17:22:00
18,18,6:22 PM,51,27,39,8,0,29.03,0.0,NW,Mostly Cloudy,2016-03-02,2016-03-02 18:22:00
19,19,7:22 PM,49,27,43,10,0,29.02,0.0,NNW,Fair,2016-03-02,2016-03-02 19:22:00
20,20,9:22 PM,47,26,44,6,0,29.04,0.0,N,Partly Cloudy,2016-03-02,2016-03-02 21:22:00
21,21,10:22 PM,46,26,46,8,0,29.04,0.0,N,Partly Cloudy,2016-03-02,2016-03-02 22:22:00
22,22,11:22 PM,45,25,46,8,0,29.04,0.0,N,Partly Cloudy,2016-03-02,2016-03-02 23:22:00
23,23,12:22 AM,45,24,44,9,0,29.03,0.0,NNE,Mostly Cloudy,2016-03-02,2016-03-02 12:22:00
24,24,1:22 AM,42,25,51,5,0,29.03,0.0,NNW,Mostly Cloudy,2016-03-02,2016-03-02 01:22:00
