,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,70,54,57,3,0,29.08,0.0,SW,Fair,2016-05-25,2016-05-25 01:22:00
1,1,2:22 AM,69,53,57,5,0,29.07,0.0,SW,Fair,2016-05-25,2016-05-25 02:22:00
2,2,3:22 AM,69,53,57,3,0,29.07,0.0,SW,Fair,2016-05-25,2016-05-25 03:22:00
3,3,4:22 AM,69,52,54,0,0,29.07,0.0,CALM,Fair,2016-05-25,2016-05-25 04:22:00
4,4,5:22 AM,68,53,59,0,0,29.07,0.0,CALM,Fair,2016-05-25,2016-05-25 05:22:00
5,5,6:22 AM,67,53,61,0,0,29.07,0.0,CALM,Partly Cloudy,2016-05-25,2016-05-25 06:22:00
6,6,6:22 AM,65,54,68,3,0,29.09,0.0,SSW,Partly Cloudy,2016-05-25,2016-05-25 06:22:00
7,7,7:22 AM,68,54,61,0,0,29.1,0.0,CALM,Partly Cloudy,2016-05-25,2016-05-25 07:22:00
8,8,8:22 AM,72,54,53,8,0,29.14,0.0,SSW,Partly Cloudy,2016-05-25,2016-05-25 08:22:00
9,9,9:22 AM,76,53,45,8,0,29.15,0.0,SW,Fair,2016-05-25,2016-05-25 09:22:00
10,10,10:22 AM,80,54,40,9,0,29.16,0.0,SW,Fair,2016-05-25,2016-05-25 10:22:00
11,11,11:22 AM,82,53,37,9,0,29.15,0.0,S,Fair,2016-05-25,2016-05-25 11:22:00
12,12,12:22 PM,84,54,35,6,0,29.14,0.0,VAR,Fair,2016-05-25,2016-05-25 00:22:00
13,13,1:22 PM,84,52,33,8,0,29.13,0.0,S,Partly Cloudy,2016-05-25,2016-05-25 13:22:00
14,14,2:22 PM,85,54,34,9,0,29.12,0.0,SSE,Partly Cloudy,2016-05-25,2016-05-25 14:22:00
15,15,3:22 PM,85,53,33,9,0,29.1,0.0,S,Fair,2016-05-25,2016-05-25 15:22:00
16,16,4:22 PM,86,53,32,8,0,29.08,0.0,SSW,Fair,2016-05-25,2016-05-25 16:22:00
17,17,5:22 PM,85,53,33,9,21,29.07,0.0,SSW,Fair,2016-05-25,2016-05-25 17:22:00
18,18,6:22 PM,84,54,35,12,0,29.06,0.0,S,Fair,2016-05-25,2016-05-25 18:22:00
19,19,7:22 PM,82,54,38,8,0,29.07,0.0,S,Partly Cloudy,2016-05-25,2016-05-25 19:22:00
20,20,9:22 PM,80,55,42,6,0,29.09,0.0,S,Fair,2016-05-25,2016-05-25 21:22:00
21,21,10:22 PM,78,56,46,5,0,29.1,0.0,S,Partly Cloudy,2016-05-25,2016-05-25 22:22:00
22,22,11:22 PM,76,56,50,6,0,29.1,0.0,SSW,Partly Cloudy,2016-05-25,2016-05-25 23:22:00
23,23,12:22 AM,75,57,53,3,0,29.09,0.0,SSE,Mostly Cloudy,2016-05-25,2016-05-25 12:22:00
