,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,67,58,73,5,0,29.01,0.0,SE,Fair,2016-10-17,2016-10-17 01:22:00
1,1,2:22 AM,65,58,78,3,0,29.01,0.0,SSE,Fair,2016-10-17,2016-10-17 02:22:00
2,2,3:22 AM,65,58,78,0,0,29.0,0.0,CALM,Fair,2016-10-17,2016-10-17 03:22:00
3,3,4:22 AM,64,59,84,5,0,28.99,0.0,SE,Fair,2016-10-17,2016-10-17 04:22:00
4,4,5:22 AM,64,59,84,0,0,28.99,0.0,CALM,Fair,2016-10-17,2016-10-17 05:22:00
5,5,6:22 AM,64,60,87,0,0,29.0,0.0,CALM,Fair,2016-10-17,2016-10-17 06:22:00
6,6,6:22 AM,62,58,86,5,0,29.0,0.0,E,Fair,2016-10-17,2016-10-17 06:22:00
7,7,7:22 AM,62,59,90,0,0,29.01,0.0,CALM,Fair,2016-10-17,2016-10-17 07:22:00
8,8,8:22 AM,66,61,84,0,0,29.03,0.0,CALM,Fair,2016-10-17,2016-10-17 08:22:00
9,9,9:22 AM,70,61,73,8,0,29.04,0.0,S,Fair,2016-10-17,2016-10-17 09:22:00
10,10,10:22 AM,73,62,68,7,0,29.03,0.0,S,Fair,2016-10-17,2016-10-17 10:22:00
11,11,11:22 AM,76,61,60,5,0,29.02,0.0,VAR,Fair,2016-10-17,2016-10-17 11:22:00
12,12,12:22 PM,79,59,50,5,0,29.0,0.0,VAR,Partly Cloudy,2016-10-17,2016-10-17 00:22:00
13,13,1:22 PM,79,58,48,0,0,28.97,0.0,CALM,Partly Cloudy,2016-10-17,2016-10-17 13:22:00
14,14,2:22 PM,82,58,44,5,0,28.94,0.0,S,Partly Cloudy,2016-10-17,2016-10-17 14:22:00
15,15,3:22 PM,81,57,44,5,0,28.93,0.0,SSE,Partly Cloudy,2016-10-17,2016-10-17 15:22:00
16,16,4:22 PM,81,57,44,7,0,28.92,0.0,SW,Partly Cloudy,2016-10-17,2016-10-17 16:22:00
17,17,5:22 PM,81,57,44,9,0,28.9,0.0,SSW,Fair,2016-10-17,2016-10-17 17:22:00
18,18,6:22 PM,79,58,48,6,0,28.91,0.0,S,Fair,2016-10-17,2016-10-17 18:22:00
19,19,7:22 PM,77,58,52,3,0,28.91,0.0,S,Fair,2016-10-17,2016-10-17 19:22:00
20,20,9:22 PM,74,59,59,0,0,28.92,0.0,CALM,Fair,2016-10-17,2016-10-17 21:22:00
21,21,10:22 PM,73,60,64,3,0,28.92,0.0,SE,Fair,2016-10-17,2016-10-17 22:22:00
22,22,11:22 PM,72,60,66,3,0,28.93,0.0,SE,Fair,2016-10-17,2016-10-17 23:22:00
23,23,12:22 AM,71,60,68,3,0,28.94,0.0,SE,Fair,2016-10-17,2016-10-17 12:22:00
