,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,69,55,61,7,0,28.88,0.0,S,Cloudy,2016-03-13,2016-03-13 02:22:00
1,1,3:22 AM,70,54,57,9,0,28.85,0.0,SE,Cloudy,2016-03-13,2016-03-13 03:22:00
2,2,4:22 AM,69,55,61,10,0,28.82,0.0,SE,Light Rain,2016-03-13,2016-03-13 04:22:00
3,3,5:05 AM,67,57,70,12,18,28.8,0.0,SE,Cloudy,2016-03-13,2016-03-13 05:05:00
4,4,5:22 AM,67,57,70,14,0,28.8,0.0,SSE,Cloudy,2016-03-13,2016-03-13 05:22:00
5,5,6:22 AM,64,59,84,12,0,28.79,0.0,SSE,Light Rain,2016-03-13,2016-03-13 06:22:00
6,6,6:22 AM,66,61,84,14,22,28.78,0.0,S,Light Rain,2016-03-13,2016-03-13 06:22:00
7,7,6:34 AM,65,61,87,15,0,28.79,0.0,S,Light Rain,2016-03-13,2016-03-13 06:34:00
8,8,6:49 AM,65,61,87,8,0,28.79,0.0,WSW,Light Rain,2016-03-13,2016-03-13 06:49:00
9,9,6:57 AM,65,61,87,15,22,28.8,0.0,SW,Light Rain,2016-03-13,2016-03-13 06:57:00
10,10,7:08 AM,66,61,84,9,22,28.8,0.0,SSW,Mostly Cloudy,2016-03-13,2016-03-13 07:08:00
11,11,7:22 AM,65,61,87,13,0,28.8,0.0,SSW,Mostly Cloudy,2016-03-13,2016-03-13 07:22:00
12,12,7:53 AM,65,61,87,8,0,28.81,0.0,SSW,Partly Cloudy,2016-03-13,2016-03-13 07:53:00
13,13,8:22 AM,66,61,84,10,0,28.82,0.0,SW,Partly Cloudy,2016-03-13,2016-03-13 08:22:00
14,14,9:22 AM,68,59,73,10,0,28.82,0.0,WSW,Mostly Cloudy,2016-03-13,2016-03-13 09:22:00
15,15,9:37 AM,67,59,76,13,21,28.83,0.0,SW,Mostly Cloudy,2016-03-13,2016-03-13 09:37:00
16,16,9:57 AM,69,59,70,13,0,28.83,0.0,SW,Mostly Cloudy,2016-03-13,2016-03-13 09:57:00
17,17,10:22 AM,70,59,68,14,20,28.82,0.0,SW,Mostly Cloudy,2016-03-13,2016-03-13 10:22:00
18,18,11:22 AM,72,59,64,13,0,28.82,0.0,WSW,Mostly Cloudy,2016-03-13,2016-03-13 11:22:00
19,19,12:22 PM,74,58,57,13,0,28.82,0.0,WSW,Mostly Cloudy,2016-03-13,2016-03-13 00:22:00
20,20,1:22 PM,73,55,53,14,23,28.81,0.0,SW,Mostly Cloudy,2016-03-13,2016-03-13 13:22:00
21,21,2:22 PM,75,55,50,13,21,28.79,0.0,WSW,Cloudy,2016-03-13,2016-03-13 14:22:00
22,22,3:22 PM,77,55,46,15,0,28.77,0.0,WSW,Partly Cloudy,2016-03-13,2016-03-13 15:22:00
23,23,4:22 PM,75,53,46,10,0,28.77,0.0,WSW,Mostly Cloudy,2016-03-13,2016-03-13 16:22:00
24,24,5:22 PM,74,52,46,13,0,28.77,0.0,W,Partly Cloudy,2016-03-13,2016-03-13 17:22:00
25,25,6:22 PM,74,52,46,10,18,28.77,0.0,WSW,Partly Cloudy,2016-03-13,2016-03-13 18:22:00
26,26,7:22 PM,73,51,46,8,0,28.78,0.0,WSW,Partly Cloudy,2016-03-13,2016-03-13 19:22:00
27,27,9:22 PM,70,51,51,5,0,28.78,0.0,SW,Fair,2016-03-13,2016-03-13 21:22:00
28,28,10:22 PM,67,52,59,3,0,28.79,0.0,SW,Fair,2016-03-13,2016-03-13 22:22:00
29,29,11:22 PM,66,52,60,0,0,28.8,0.0,CALM,Fair,2016-03-13,2016-03-13 23:22:00
30,30,12:22 AM,65,52,63,0,0,28.8,0.0,CALM,Fair,2016-03-13,2016-03-13 12:22:00
