,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,56,45,67,3,0,29.03,0.0,S,Fair,2016-11-19,2016-11-19 02:22:00
1,1,3:22 AM,54,45,72,5,0,29.02,0.0,WSW,Fair,2016-11-19,2016-11-19 03:22:00
2,2,4:22 AM,54,45,72,7,0,29.02,0.0,SW,Partly Cloudy,2016-11-19,2016-11-19 04:22:00
3,3,5:22 AM,55,47,74,6,0,29.02,0.0,SW,Fair,2016-11-19,2016-11-19 05:22:00
4,4,6:22 AM,54,49,83,7,0,29.0,0.0,SW,Mostly Cloudy,2016-11-19,2016-11-19 06:22:00
5,5,6:22 AM,56,52,87,8,0,28.99,0.0,SW,Partly Cloudy,2016-11-19,2016-11-19 06:22:00
6,6,7:22 AM,58,54,87,8,0,29.0,0.0,W,Mostly Cloudy,2016-11-19,2016-11-19 07:22:00
7,7,7:51 AM,59,55,87,15,23,29.01,0.0,WNW,Mostly Cloudy,2016-11-19,2016-11-19 07:51:00
8,8,8:22 AM,56,51,84,17,0,29.03,0.0,WNW,Cloudy,2016-11-19,2016-11-19 08:22:00
9,9,9:22 AM,56,46,69,22,32,29.06,0.0,NW,Mostly Cloudy / Windy,2016-11-19,2016-11-19 09:22:00
10,10,10:22 AM,57,44,62,24,38,29.08,0.0,NW,Fair / Windy,2016-11-19,2016-11-19 10:22:00
11,11,11:22 AM,57,39,51,24,35,29.09,0.0,WNW,Fair / Windy,2016-11-19,2016-11-19 11:22:00
12,12,12:22 PM,58,37,46,21,30,29.1,0.0,WNW,Fair / Windy,2016-11-19,2016-11-19 00:22:00
13,13,1:22 PM,59,33,38,23,33,29.09,0.0,NNW,Fair / Windy,2016-11-19,2016-11-19 13:22:00
14,14,2:22 PM,60,33,36,21,31,29.08,0.0,NW,Fair / Windy,2016-11-19,2016-11-19 14:22:00
15,15,3:22 PM,58,23,26,24,33,29.08,0.0,NNW,Fair / Windy,2016-11-19,2016-11-19 15:22:00
16,16,4:22 PM,57,21,25,23,31,29.09,0.0,NW,Fair / Windy,2016-11-19,2016-11-19 16:22:00
17,17,5:22 PM,55,21,27,17,0,29.09,0.0,NW,Fair,2016-11-19,2016-11-19 17:22:00
18,18,6:22 PM,52,17,25,16,0,29.1,0.0,NNW,Fair,2016-11-19,2016-11-19 18:22:00
19,19,7:22 PM,50,19,29,13,0,29.12,0.0,NW,Fair,2016-11-19,2016-11-19 19:22:00
20,20,9:22 PM,48,21,34,12,0,29.13,0.0,NW,Fair,2016-11-19,2016-11-19 21:22:00
21,21,10:22 PM,47,20,34,10,0,29.14,0.0,NW,Fair,2016-11-19,2016-11-19 22:22:00
22,22,11:22 PM,45,19,36,10,0,29.14,0.0,NW,Fair,2016-11-19,2016-11-19 23:22:00
23,23,12:22 AM,44,21,40,10,0,29.14,0.0,NW,Fair,2016-11-19,2016-11-19 12:22:00
24,24,1:22 AM,41,22,47,8,0,29.14,0.0,NW,Fair,2016-11-19,2016-11-19 01:22:00
