,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,73,63,71,3,0,28.95,0.0,SSE,Partly Cloudy,2016-05-30,2016-05-30 01:22:00
1,1,2:22 AM,70,62,76,5,0,28.94,0.0,SSW,Fair,2016-05-30,2016-05-30 02:22:00
2,2,3:22 AM,69,62,78,5,0,28.94,0.0,SSW,Fair,2016-05-30,2016-05-30 03:22:00
3,3,4:22 AM,69,62,78,5,0,28.94,0.0,SSW,Mostly Cloudy,2016-05-30,2016-05-30 04:22:00
4,4,5:22 AM,68,62,81,5,0,28.94,0.0,SW,Fair,2016-05-30,2016-05-30 05:22:00
5,5,6:22 AM,68,62,81,0,0,28.94,0.0,CALM,Fair,2016-05-30,2016-05-30 06:22:00
6,6,6:22 AM,69,62,78,3,0,28.94,0.0,SSW,Partly Cloudy,2016-05-30,2016-05-30 06:22:00
7,7,7:22 AM,71,61,70,5,0,28.95,0.0,SW,Partly Cloudy,2016-05-30,2016-05-30 07:22:00
8,8,8:22 AM,76,59,56,5,0,28.95,0.0,VAR,Partly Cloudy,2016-05-30,2016-05-30 08:22:00
9,9,9:22 AM,79,61,54,5,0,28.95,0.0,W,Mostly Cloudy,2016-05-30,2016-05-30 09:22:00
10,10,10:22 AM,83,63,51,0,0,28.95,0.0,,Mostly Cloudy,2016-05-30,2016-05-30 10:22:00
11,11,11:22 AM,87,62,43,9,20,28.94,0.0,N,Mostly Cloudy,2016-05-30,2016-05-30 11:22:00
12,12,12:22 PM,86,63,46,0,0,28.93,0.0,,Mostly Cloudy,2016-05-30,2016-05-30 00:22:00
13,13,1:22 PM,90,61,38,9,0,28.91,0.0,W,Mostly Cloudy,2016-05-30,2016-05-30 13:22:00
14,14,2:22 PM,91,58,33,9,0,28.89,0.0,NNW,Mostly Cloudy,2016-05-30,2016-05-30 14:22:00
15,15,3:22 PM,92,56,30,12,0,28.87,0.0,NW,Partly Cloudy,2016-05-30,2016-05-30 15:22:00
16,16,4:22 PM,92,54,27,15,21,28.86,0.0,WNW,Partly Cloudy,2016-05-30,2016-05-30 16:22:00
17,17,5:22 PM,91,55,29,12,0,28.85,0.0,NW,Partly Cloudy,2016-05-30,2016-05-30 17:22:00
18,18,6:22 PM,89,56,32,12,0,28.83,0.0,NNW,Partly Cloudy,2016-05-30,2016-05-30 18:22:00
19,19,7:22 PM,87,58,37,10,0,28.84,0.0,NNW,Mostly Cloudy,2016-05-30,2016-05-30 19:22:00
20,20,9:22 PM,83,59,44,12,0,28.85,0.0,N,Mostly Cloudy,2016-05-30,2016-05-30 21:22:00
21,21,10:22 PM,80,60,50,6,0,28.86,0.0,NW,Mostly Cloudy,2016-05-30,2016-05-30 22:22:00
22,22,11:22 PM,79,59,50,0,0,28.87,0.0,CALM,Mostly Cloudy,2016-05-30,2016-05-30 23:22:00
23,23,12:22 AM,78,60,54,5,0,28.87,0.0,NW,Mostly Cloudy,2016-05-30,2016-05-30 12:22:00
