,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,61,49,64,5,0,28.98,0.0,W,Fair,2016-10-01,2016-10-01 01:22:00
1,1,2:22 AM,59,50,72,0,0,28.97,0.0,CALM,Fair,2016-10-01,2016-10-01 02:22:00
2,2,3:22 AM,59,50,72,6,0,28.96,0.0,NW,Fair,2016-10-01,2016-10-01 03:22:00
3,3,4:22 AM,57,50,77,8,0,28.95,0.0,NW,Fair,2016-10-01,2016-10-01 04:22:00
4,4,5:22 AM,56,51,84,7,0,28.96,0.0,NW,Fair,2016-10-01,2016-10-01 05:22:00
5,5,6:22 AM,56,50,80,5,0,28.96,0.0,NW,Fair,2016-10-01,2016-10-01 06:22:00
6,6,6:22 AM,56,50,80,3,0,28.96,0.0,NW,Fair,2016-10-01,2016-10-01 06:22:00
7,7,7:22 AM,56,49,77,3,0,28.98,0.0,NW,Fair,2016-10-01,2016-10-01 07:22:00
8,8,8:22 AM,63,53,70,3,0,29.0,0.0,WNW,Fair,2016-10-01,2016-10-01 08:22:00
9,9,9:22 AM,69,50,51,5,0,29.01,0.0,NNW,Fair,2016-10-01,2016-10-01 09:22:00
10,10,10:22 AM,71,49,45,6,0,29.03,0.0,NNW,Fair,2016-10-01,2016-10-01 10:22:00
11,11,10:49 AM,73,50,44,6,0,29.03,0.0,VAR,Fair,2016-10-01,2016-10-01 10:49:00
12,12,11:22 AM,74,49,41,9,0,29.03,0.0,W,Fair,2016-10-01,2016-10-01 11:22:00
13,13,12:22 PM,76,50,40,10,0,29.01,0.0,NW,Fair,2016-10-01,2016-10-01 00:22:00
14,14,1:22 PM,76,50,40,3,0,28.98,0.0,NW,Fair,2016-10-01,2016-10-01 13:22:00
15,15,2:22 PM,77,50,39,9,0,28.96,0.0,N,Fair,2016-10-01,2016-10-01 14:22:00
16,16,3:22 PM,75,50,41,0,0,28.95,0.0,,Fair,2016-10-01,2016-10-01 15:22:00
17,17,4:22 PM,79,50,36,5,0,28.95,0.0,VAR,Fair,2016-10-01,2016-10-01 16:22:00
18,18,5:22 PM,78,50,37,5,0,28.94,0.0,NW,Fair,2016-10-01,2016-10-01 17:22:00
19,19,6:22 PM,74,50,43,3,0,28.94,0.0,SW,Fair,2016-10-01,2016-10-01 18:22:00
20,20,7:22 PM,71,52,51,0,0,28.95,0.0,CALM,Partly Cloudy,2016-10-01,2016-10-01 19:22:00
21,21,9:22 PM,71,52,51,3,0,28.96,0.0,SE,Fair,2016-10-01,2016-10-01 21:22:00
22,22,10:22 PM,67,53,61,3,0,28.97,0.0,S,Fair,2016-10-01,2016-10-01 22:22:00
23,23,11:22 PM,67,52,59,0,0,28.97,0.0,CALM,Fair,2016-10-01,2016-10-01 23:22:00
24,24,12:22 AM,65,53,65,0,0,28.97,0.0,CALM,Partly Cloudy,2016-10-01,2016-10-01 12:22:00
