,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,60,48,64,8,0,28.94,0.0,NW,Fair,2016-09-30,2016-09-30 01:22:00
1,1,2:22 AM,58,48,70,8,0,28.93,0.0,NW,Fair,2016-09-30,2016-09-30 02:22:00
2,2,3:22 AM,57,49,74,10,0,28.93,0.0,NW,Fair,2016-09-30,2016-09-30 03:22:00
3,3,4:22 AM,55,49,80,7,0,28.92,0.0,WNW,Fair,2016-09-30,2016-09-30 04:22:00
4,4,5:22 AM,55,48,77,6,0,28.92,0.0,WNW,Fair,2016-09-30,2016-09-30 05:22:00
5,5,6:22 AM,53,48,83,8,0,28.93,0.0,WNW,Fair,2016-09-30,2016-09-30 06:22:00
6,6,6:22 AM,53,48,83,10,0,28.94,0.0,WNW,Fair,2016-09-30,2016-09-30 06:22:00
7,7,7:22 AM,53,49,86,9,0,28.95,0.0,WNW,Partly Cloudy,2016-09-30,2016-09-30 07:22:00
8,8,8:22 AM,56,50,80,8,0,28.95,0.0,WNW,Fair,2016-09-30,2016-09-30 08:22:00
9,9,9:22 AM,60,51,72,5,0,28.96,0.0,NW,Fair,2016-09-30,2016-09-30 09:22:00
10,10,10:22 AM,65,51,61,6,0,28.97,0.0,W,Fair,2016-09-30,2016-09-30 10:22:00
11,11,11:22 AM,68,50,52,7,0,28.97,0.0,VAR,Fair,2016-09-30,2016-09-30 11:22:00
12,12,12:22 PM,70,49,47,3,0,28.97,0.0,VAR,Fair,2016-09-30,2016-09-30 00:22:00
13,13,1:22 PM,71,48,44,5,21,28.96,0.0,NW,Fair,2016-09-30,2016-09-30 13:22:00
14,14,2:22 PM,71,49,45,12,0,28.94,0.0,W,Fair,2016-09-30,2016-09-30 14:22:00
15,15,3:22 PM,73,47,39,12,0,28.94,0.0,WNW,Fair,2016-09-30,2016-09-30 15:22:00
16,16,4:22 PM,74,47,38,6,0,28.93,0.0,VAR,Fair,2016-09-30,2016-09-30 16:22:00
17,17,5:22 PM,74,47,38,7,0,28.94,0.0,N,Partly Cloudy,2016-09-30,2016-09-30 17:22:00
18,18,6:22 PM,71,46,41,5,0,28.94,0.0,WNW,Fair,2016-09-30,2016-09-30 18:22:00
19,19,7:22 PM,70,46,42,5,0,28.94,0.0,WNW,Partly Cloudy,2016-09-30,2016-09-30 19:22:00
20,20,9:22 PM,68,47,47,6,0,28.95,0.0,NW,Partly Cloudy,2016-09-30,2016-09-30 21:22:00
21,21,10:22 PM,65,49,56,3,0,28.95,0.0,WNW,Fair,2016-09-30,2016-09-30 22:22:00
22,22,11:22 PM,63,49,60,0,0,28.95,0.0,CALM,Fair,2016-09-30,2016-09-30 23:22:00
23,23,12:22 AM,61,50,67,0,0,28.97,0.0,CALM,Fair,2016-09-30,2016-09-30 12:22:00
