,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,52,40,63,9,0,28.89,0.0,NW,Fair,2016-10-22,2016-10-22 01:22:00
1,1,2:22 AM,51,41,68,10,0,28.89,0.0,NW,Fair,2016-10-22,2016-10-22 02:22:00
2,2,3:22 AM,50,41,71,10,0,28.9,0.0,WNW,Fair,2016-10-22,2016-10-22 03:22:00
3,3,4:22 AM,49,41,74,9,0,28.9,0.0,NW,Fair,2016-10-22,2016-10-22 04:22:00
4,4,5:22 AM,48,40,74,9,0,28.92,0.0,NW,Fair,2016-10-22,2016-10-22 05:22:00
5,5,6:22 AM,47,40,77,10,0,28.93,0.0,NW,Fair,2016-10-22,2016-10-22 06:22:00
6,6,6:22 AM,47,39,74,13,0,28.94,0.0,NW,Fair,2016-10-22,2016-10-22 06:22:00
7,7,7:22 AM,46,39,76,10,0,28.96,0.0,NW,Fair,2016-10-22,2016-10-22 07:22:00
8,8,8:22 AM,48,39,71,12,0,28.98,0.0,NW,Fair,2016-10-22,2016-10-22 08:22:00
9,9,9:22 AM,52,38,59,15,20,29.0,0.0,NNW,Fair,2016-10-22,2016-10-22 09:22:00
10,10,10:22 AM,56,36,47,17,25,29.0,0.0,NNW,Fair,2016-10-22,2016-10-22 10:22:00
11,11,11:22 AM,59,35,41,20,29,29.01,0.0,NNW,Fair,2016-10-22,2016-10-22 11:22:00
12,12,12:22 PM,61,34,36,22,32,29.0,0.0,N,Fair / Windy,2016-10-22,2016-10-22 00:22:00
13,13,1:22 PM,64,34,33,20,28,28.98,0.0,NW,Fair,2016-10-22,2016-10-22 13:22:00
14,14,2:22 PM,66,31,27,22,29,28.97,0.0,NW,Fair / Windy,2016-10-22,2016-10-22 14:22:00
15,15,3:22 PM,67,31,26,15,25,28.97,0.0,N,Fair,2016-10-22,2016-10-22 15:22:00
16,16,4:22 PM,67,31,26,17,0,28.97,0.0,NW,Fair,2016-10-22,2016-10-22 16:22:00
17,17,5:22 PM,66,30,26,16,0,28.97,0.0,NNW,Fair,2016-10-22,2016-10-22 17:22:00
18,18,6:22 PM,63,30,29,9,0,28.98,0.0,NNW,Fair,2016-10-22,2016-10-22 18:22:00
19,19,7:22 PM,60,31,33,7,0,28.99,0.0,NW,Fair,2016-10-22,2016-10-22 19:22:00
20,20,9:22 PM,57,33,40,6,0,29.01,0.0,NNW,Fair,2016-10-22,2016-10-22 21:22:00
21,21,10:22 PM,56,32,40,10,0,29.02,0.0,NNW,Fair,2016-10-22,2016-10-22 22:22:00
22,22,11:22 PM,54,33,45,8,0,29.04,0.0,NW,Fair,2016-10-22,2016-10-22 23:22:00
23,23,12:22 AM,51,36,56,7,0,29.05,0.0,NW,Fair,2016-10-22,2016-10-22 12:22:00
