,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,60,55,83,5,0,29.28,0.0,SE,Partly Cloudy,2016-12-26,2016-12-26 02:22:00
1,1,3:22 AM,60,56,86,6,0,29.28,0.0,E,Mostly Cloudy,2016-12-26,2016-12-26 03:22:00
2,2,4:22 AM,60,56,86,6,0,29.29,0.0,ESE,Mostly Cloudy,2016-12-26,2016-12-26 04:22:00
3,3,5:22 AM,60,55,83,8,0,29.3,0.0,E,Cloudy,2016-12-26,2016-12-26 05:22:00
4,4,5:28 AM,60,55,83,6,0,29.3,0.0,E,Cloudy,2016-12-26,2016-12-26 05:28:00
5,5,6:22 AM,59,55,87,12,0,29.3,0.0,E,Cloudy,2016-12-26,2016-12-26 06:22:00
6,6,6:22 AM,59,55,87,10,0,29.3,0.0,E,Cloudy,2016-12-26,2016-12-26 06:22:00
7,7,7:02 AM,59,54,83,10,0,29.31,0.0,E,Cloudy,2016-12-26,2016-12-26 07:02:00
8,8,7:22 AM,59,54,83,10,0,29.32,0.0,E,Cloudy,2016-12-26,2016-12-26 07:22:00
9,9,7:28 AM,59,54,83,10,0,29.32,0.0,ENE,Cloudy,2016-12-26,2016-12-26 07:28:00
10,10,8:22 AM,58,55,90,9,0,29.33,0.0,E,Light Rain,2016-12-26,2016-12-26 08:22:00
11,11,9:18 AM,57,55,94,9,0,29.34,0.0,E,Cloudy,2016-12-26,2016-12-26 09:18:00
12,12,9:22 AM,58,56,93,10,0,29.34,0.0,E,Cloudy,2016-12-26,2016-12-26 09:22:00
13,13,9:41 AM,58,56,93,14,0,29.34,0.0,E,Light Rain,2016-12-26,2016-12-26 09:41:00
14,14,10:22 AM,58,56,93,9,0,29.35,0.0,ESE,Cloudy,2016-12-26,2016-12-26 10:22:00
15,15,10:30 AM,58,56,93,8,0,29.36,0.0,E,Cloudy,2016-12-26,2016-12-26 10:30:00
16,16,11:16 AM,57,55,94,9,0,29.36,0.0,ESE,Light Drizzle,2016-12-26,2016-12-26 11:16:00
17,17,11:22 AM,57,56,96,12,0,29.36,0.0,E,Light Drizzle,2016-12-26,2016-12-26 11:22:00
18,18,12:15 PM,58,56,93,12,0,29.35,0.0,ESE,Cloudy,2016-12-26,2016-12-26 00:15:00
19,19,12:22 PM,58,56,93,8,0,29.34,0.0,ESE,Cloudy,2016-12-26,2016-12-26 00:22:00
20,20,12:56 PM,58,56,93,9,0,29.33,0.0,E,Cloudy,2016-12-26,2016-12-26 00:56:00
21,21,1:15 PM,58,56,93,9,0,29.32,0.0,E,Fog,2016-12-26,2016-12-26 13:15:00
22,22,1:22 PM,58,56,93,7,0,29.32,0.0,ESE,Fog,2016-12-26,2016-12-26 13:22:00
23,23,1:44 PM,58,56,93,9,0,29.31,0.0,E,Fog,2016-12-26,2016-12-26 13:44:00
24,24,2:22 PM,58,57,97,8,0,29.29,0.0,E,Fog,2016-12-26,2016-12-26 14:22:00
25,25,2:55 PM,58,57,97,8,0,29.28,0.0,E,Fog,2016-12-26,2016-12-26 14:55:00
26,26,3:22 PM,58,57,97,7,0,29.28,0.0,E,Fog,2016-12-26,2016-12-26 15:22:00
27,27,4:22 PM,58,57,97,7,0,29.27,0.0,ESE,Fog,2016-12-26,2016-12-26 16:22:00
28,28,5:22 PM,57,57,100,10,0,29.27,0.0,E,Fog,2016-12-26,2016-12-26 17:22:00
29,29,6:22 PM,56,56,100,9,0,29.27,0.0,E,Drizzle and Fog,2016-12-26,2016-12-26 18:22:00
30,30,7:22 PM,56,56,100,10,0,29.27,0.0,E,Drizzle and Fog,2016-12-26,2016-12-26 19:22:00
31,31,9:22 PM,56,56,100,12,0,29.26,0.0,ESE,Fog,2016-12-26,2016-12-26 21:22:00
32,32,10:22 PM,56,56,100,8,0,29.27,0.0,E,Light Drizzle,2016-12-26,2016-12-26 22:22:00
33,33,11:22 PM,56,56,100,6,0,29.27,0.0,E,Light Drizzle,2016-12-26,2016-12-26 23:22:00
34,34,12:22 AM,56,56,100,8,0,29.27,0.0,E,Drizzle and Fog,2016-12-26,2016-12-26 12:22:00
35,35,1:22 AM,55,55,100,7,0,29.24,0.0,ESE,Drizzle and Fog,2016-12-26,2016-12-26 01:22:00
