,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,62,57,84,6,0,28.92,0.0,WSW,Cloudy,2016-02-22,2016-02-22 02:22:00
1,1,3:22 AM,62,57,84,5,0,28.91,0.0,WSW,Cloudy,2016-02-22,2016-02-22 03:22:00
2,2,4:22 AM,61,57,87,5,0,28.9,0.0,WSW,Cloudy,2016-02-22,2016-02-22 04:22:00
3,3,5:09 AM,60,57,90,6,0,28.88,0.0,SW,Cloudy,2016-02-22,2016-02-22 05:09:00
4,4,5:22 AM,60,57,90,5,0,28.88,0.0,WSW,Cloudy,2016-02-22,2016-02-22 05:22:00
5,5,5:32 AM,60,57,90,5,0,28.88,0.0,SW,Cloudy,2016-02-22,2016-02-22 05:32:00
6,6,6:22 AM,60,57,90,3,0,28.88,0.0,WSW,Cloudy,2016-02-22,2016-02-22 06:22:00
7,7,5:51 AM,60,57,90,3,0,28.87,0.0,WSW,Cloudy,2016-02-22,2016-02-22 05:51:00
8,8,6:22 AM,60,57,90,3,0,28.87,0.0,WSW,Cloudy,2016-02-22,2016-02-22 06:22:00
9,9,6:45 AM,60,57,90,3,0,28.88,0.0,WSW,Cloudy,2016-02-22,2016-02-22 06:45:00
10,10,7:22 AM,60,57,90,5,0,28.89,0.0,WSW,Light Rain,2016-02-22,2016-02-22 07:22:00
11,11,7:37 AM,60,57,90,5,0,28.89,0.0,SSW,Light Rain,2016-02-22,2016-02-22 07:37:00
12,12,8:03 AM,60,58,93,3,0,28.9,0.0,SW,Cloudy,2016-02-22,2016-02-22 08:03:00
13,13,8:20 AM,63,54,72,0,0,28.89,0.1,,Heavy Rain,2016-02-22,2016-02-22 08:20:00
14,14,8:22 AM,62,54,75,6,0,28.89,0.2,WSW,Rain,2016-02-22,2016-02-22 08:22:00
15,15,8:31 AM,60,58,93,3,0,28.89,0.0,S,Light Rain,2016-02-22,2016-02-22 08:31:00
16,16,8:39 AM,60,58,93,6,0,28.89,0.0,WSW,Light Rain,2016-02-22,2016-02-22 08:39:00
17,17,8:59 AM,60,57,90,8,0,28.91,0.2,SW,Heavy Rain,2016-02-22,2016-02-22 08:59:00
18,18,9:05 AM,60,57,90,12,0,28.92,0.3,WSW,Heavy T-Storm,2016-02-22,2016-02-22 09:05:00
19,19,9:12 AM,60,58,93,7,0,28.92,0.4,SW,Heavy T-Storm,2016-02-22,2016-02-22 09:12:00
20,20,9:22 AM,60,57,90,7,0,28.92,0.5,WSW,Heavy T-Storm,2016-02-22,2016-02-22 09:22:00
21,21,9:47 AM,60,58,93,0,0,28.91,0.1,CALM,Light Rain with Thunder,2016-02-22,2016-02-22 09:47:00
22,22,9:53 AM,60,57,90,3,0,28.9,0.1,SW,Light Rain,2016-02-22,2016-02-22 09:53:00
23,23,10:22 AM,60,57,90,5,0,28.9,0.1,SW,Light Rain,2016-02-22,2016-02-22 10:22:00
24,24,10:52 AM,61,58,90,9,0,28.91,0.0,SSW,Light Rain,2016-02-22,2016-02-22 10:52:00
25,25,11:20 AM,61,57,88,6,0,28.91,0.0,SW,Cloudy,2016-02-22,2016-02-22 11:20:00
26,26,11:22 AM,61,58,90,6,0,28.91,0.0,SW,Cloudy,2016-02-22,2016-02-22 11:22:00
27,27,12:22 PM,60,57,90,7,0,28.91,0.0,WSW,Light Rain,2016-02-22,2016-02-22 00:22:00
28,28,12:31 PM,60,57,90,3,0,28.91,0.0,WSW,Light Rain,2016-02-22,2016-02-22 00:31:00
29,29,1:22 PM,61,57,87,6,0,28.89,0.0,SW,Light Rain,2016-02-22,2016-02-22 13:22:00
30,30,2:22 PM,63,57,81,0,0,28.85,0.0,CALM,Cloudy,2016-02-22,2016-02-22 14:22:00
31,31,3:22 PM,63,57,81,0,0,28.83,0.0,CALM,Cloudy,2016-02-22,2016-02-22 15:22:00
32,32,4:22 PM,62,56,80,3,0,28.83,0.0,SSW,Light Rain,2016-02-22,2016-02-22 16:22:00
33,33,4:55 PM,61,57,87,3,0,28.83,0.0,VAR,Light Rain,2016-02-22,2016-02-22 16:55:00
34,34,5:22 PM,61,57,87,5,0,28.83,0.0,SSW,Light Rain,2016-02-22,2016-02-22 17:22:00
35,35,5:29 PM,61,57,87,5,0,28.83,0.0,S,Light Rain,2016-02-22,2016-02-22 17:29:00
36,36,6:14 PM,59,56,90,0,0,28.82,0.1,CALM,Heavy Rain,2016-02-22,2016-02-22 18:14:00
37,37,6:18 PM,59,55,88,0,0,28.83,0.1,CALM,Rain,2016-02-22,2016-02-22 18:18:00
38,38,6:22 PM,59,56,90,0,0,28.83,0.1,CALM,Light Rain,2016-02-22,2016-02-22 18:22:00
39,39,6:41 PM,59,56,90,0,0,28.83,0.0,CALM,Light Rain,2016-02-22,2016-02-22 18:41:00
40,40,6:54 PM,58,56,93,0,0,28.84,0.1,CALM,Heavy Rain,2016-02-22,2016-02-22 18:54:00
41,41,7:03 PM,58,55,90,3,0,28.83,0.2,NW,Rain,2016-02-22,2016-02-22 19:03:00
42,42,7:22 PM,58,55,90,3,0,28.84,0.2,S,Light Rain,2016-02-22,2016-02-22 19:22:00
43,43,8:41 PM,59,56,90,0,0,28.84,0.0,CALM,Light Rain,2016-02-22,2016-02-22 20:41:00
44,44,9:09 PM,58,56,93,7,0,28.83,0.1,NW,Rain,2016-02-22,2016-02-22 21:09:00
45,45,9:22 PM,59,57,93,3,0,28.82,0.1,NNW,Light Rain,2016-02-22,2016-02-22 21:22:00
46,46,10:09 PM,59,56,90,8,0,28.82,0.0,E,Light Rain,2016-02-22,2016-02-22 22:09:00
47,47,10:22 PM,58,56,93,6,0,28.81,0.0,E,Light Rain,2016-02-22,2016-02-22 22:22:00
48,48,10:31 PM,58,56,93,6,0,28.82,0.0,E,Light Rain,2016-02-22,2016-02-22 22:31:00
49,49,10:42 PM,58,56,93,5,0,28.81,0.0,ESE,Light Rain,2016-02-22,2016-02-22 22:42:00
50,50,11:22 PM,58,56,93,8,0,28.82,0.0,SE,Light Rain,2016-02-22,2016-02-22 23:22:00
51,51,11:41 PM,58,56,93,7,0,28.82,0.0,E,Light Rain,2016-02-22,2016-02-22 23:41:00
52,52,12:22 AM,58,56,93,7,0,28.81,0.1,E,Light Rain,2016-02-22,2016-02-22 12:22:00
53,53,1:22 AM,58,56,93,8,0,28.8,0.1,E,Rain,2016-02-22,2016-02-22 01:22:00
