,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,77,67,71,5,0,28.89,0.0,SSW,Cloudy,2016-06-30,2016-06-30 01:22:00
1,1,2:22 AM,75,68,79,6,0,28.87,0.0,SSW,Partly Cloudy,2016-06-30,2016-06-30 02:22:00
2,2,3:22 AM,75,68,79,0,0,28.86,0.0,CALM,Mostly Cloudy,2016-06-30,2016-06-30 03:22:00
3,3,4:22 AM,75,64,69,3,0,28.86,0.0,WSW,Cloudy,2016-06-30,2016-06-30 04:22:00
4,4,5:22 AM,75,61,62,6,0,28.87,0.0,W,Cloudy,2016-06-30,2016-06-30 05:22:00
5,5,6:22 AM,74,60,62,7,0,28.88,0.0,NW,Cloudy,2016-06-30,2016-06-30 06:22:00
6,6,6:22 AM,72,59,64,6,0,28.89,0.0,NW,Mostly Cloudy,2016-06-30,2016-06-30 06:22:00
7,7,7:22 AM,74,61,64,7,0,28.9,0.0,NNW,Partly Cloudy,2016-06-30,2016-06-30 07:22:00
8,8,8:22 AM,77,63,62,3,0,28.91,0.0,NW,Fair,2016-06-30,2016-06-30 08:22:00
9,9,9:22 AM,82,67,60,3,0,28.91,0.0,NE,Fair,2016-06-30,2016-06-30 09:22:00
10,10,10:22 AM,83,67,58,0,0,28.91,0.0,CALM,Fair,2016-06-30,2016-06-30 10:22:00
11,11,11:22 AM,88,63,43,3,0,28.91,0.0,VAR,Fair,2016-06-30,2016-06-30 11:22:00
12,12,12:22 PM,89,65,45,7,0,28.9,0.0,NW,Fair,2016-06-30,2016-06-30 00:22:00
13,13,1:22 PM,90,65,43,3,0,28.89,0.0,VAR,Partly Cloudy,2016-06-30,2016-06-30 13:22:00
14,14,2:22 PM,91,63,39,9,0,28.87,0.0,WSW,Fair,2016-06-30,2016-06-30 14:22:00
15,15,3:22 PM,92,64,39,3,0,28.86,0.0,VAR,Fair,2016-06-30,2016-06-30 15:22:00
16,16,4:22 PM,93,63,37,5,0,28.84,0.0,WSW,Fair,2016-06-30,2016-06-30 16:22:00
17,17,5:22 PM,92,61,35,7,0,28.84,0.0,VAR,Partly Cloudy,2016-06-30,2016-06-30 17:22:00
18,18,6:22 PM,92,60,34,8,0,28.85,0.0,SSW,Mostly Cloudy,2016-06-30,2016-06-30 18:22:00
19,19,7:06 PM,82,69,65,18,28,28.87,0.0,S,Thunder,2016-06-30,2016-06-30 19:06:00
20,20,7:22 PM,80,69,69,15,28,28.88,0.0,S,Thunder,2016-06-30,2016-06-30 19:22:00
21,21,8:38 PM,79,67,66,7,0,28.89,0.0,S,Thunder,2016-06-30,2016-06-30 20:38:00
22,22,9:03 PM,78,64,62,0,0,28.9,0.0,CALM,Partly Cloudy,2016-06-30,2016-06-30 21:03:00
23,23,9:22 PM,78,66,66,3,0,28.89,0.0,SSW,Partly Cloudy,2016-06-30,2016-06-30 21:22:00
24,24,10:22 PM,77,68,74,6,0,28.91,0.0,S,Partly Cloudy,2016-06-30,2016-06-30 22:22:00
25,25,11:22 PM,78,69,74,7,0,28.91,0.0,S,Fair,2016-06-30,2016-06-30 23:22:00
26,26,12:22 AM,77,70,79,7,0,28.92,0.0,S,Mostly Cloudy,2016-06-30,2016-06-30 12:22:00
