,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,79,72,79,3,0,28.97,0.0,SW,Partly Cloudy,2016-07-23,2016-07-23 01:22:00
1,1,2:22 AM,79,72,79,7,0,28.96,0.0,SW,Fair,2016-07-23,2016-07-23 02:22:00
2,2,3:22 AM,78,72,81,5,0,28.94,0.0,SSW,Fair,2016-07-23,2016-07-23 03:22:00
3,3,4:22 AM,77,71,82,5,0,28.94,0.0,SW,Fair,2016-07-23,2016-07-23 04:22:00
4,4,5:22 AM,77,71,82,3,0,28.94,0.0,SSW,Fair,2016-07-23,2016-07-23 05:22:00
5,5,6:22 AM,77,72,84,5,0,28.94,0.0,SSW,Partly Cloudy,2016-07-23,2016-07-23 06:22:00
6,6,6:22 AM,76,72,87,0,0,28.94,0.0,CALM,Partly Cloudy,2016-07-23,2016-07-23 06:22:00
7,7,7:22 AM,78,73,84,6,0,28.95,0.0,W,Mostly Cloudy,2016-07-23,2016-07-23 07:22:00
8,8,8:22 AM,81,74,79,3,0,28.95,0.0,WSW,Mostly Cloudy,2016-07-23,2016-07-23 08:22:00
9,9,9:22 AM,83,74,74,6,0,28.96,0.0,SW,Cloudy,2016-07-23,2016-07-23 09:22:00
10,10,10:22 AM,86,74,67,6,0,28.97,0.0,SSW,Cloudy,2016-07-23,2016-07-23 10:22:00
11,11,11:22 AM,88,72,59,8,0,28.97,0.0,W,Cloudy,2016-07-23,2016-07-23 11:22:00
12,12,12:22 PM,90,71,54,7,0,28.94,0.0,VAR,Cloudy,2016-07-23,2016-07-23 00:22:00
13,13,1:22 PM,92,71,50,9,0,28.94,0.0,SW,Cloudy,2016-07-23,2016-07-23 13:22:00
14,14,2:22 PM,91,68,47,7,0,28.93,0.0,SW,Cloudy,2016-07-23,2016-07-23 14:22:00
15,15,3:22 PM,90,69,50,8,0,28.93,0.0,SW,Cloudy,2016-07-23,2016-07-23 15:22:00
16,16,4:22 PM,91,68,47,3,0,28.92,0.0,S,Cloudy,2016-07-23,2016-07-23 16:22:00
17,17,4:54 PM,86,72,63,13,25,28.92,0.0,ENE,Cloudy,2016-07-23,2016-07-23 16:54:00
18,18,5:22 PM,84,71,65,10,0,28.91,0.0,NE,Cloudy,2016-07-23,2016-07-23 17:22:00
19,19,6:22 PM,83,70,65,8,0,28.92,0.0,SSE,Cloudy,2016-07-23,2016-07-23 18:22:00
20,20,7:22 PM,84,70,63,5,0,28.92,0.0,W,Mostly Cloudy,2016-07-23,2016-07-23 19:22:00
21,21,9:22 PM,83,71,67,8,0,28.92,0.0,NNW,Cloudy,2016-07-23,2016-07-23 21:22:00
22,22,10:22 PM,82,71,69,3,0,28.92,0.0,NW,Cloudy,2016-07-23,2016-07-23 22:22:00
23,23,11:22 PM,83,70,65,6,0,28.94,0.0,NNE,Cloudy,2016-07-23,2016-07-23 23:22:00
24,24,12:22 AM,81,72,74,3,0,28.95,0.0,SSE,Mostly Cloudy,2016-07-23,2016-07-23 12:22:00
