,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,75,69,82,6,0,28.94,0.0,E,Cloudy,2016-06-28,2016-06-28 01:22:00
1,1,2:22 AM,75,69,82,6,0,28.93,0.0,W,Mostly Cloudy,2016-06-28,2016-06-28 02:22:00
2,2,3:22 AM,74,69,85,5,0,28.91,0.0,WNW,Mostly Cloudy,2016-06-28,2016-06-28 03:22:00
3,3,4:22 AM,74,69,85,6,0,28.91,0.0,NW,Partly Cloudy,2016-06-28,2016-06-28 04:22:00
4,4,5:22 AM,73,69,87,7,0,28.91,0.0,NNW,Fair,2016-06-28,2016-06-28 05:22:00
5,5,5:38 AM,73,69,87,6,0,28.91,0.0,NNW,Partly Cloudy,2016-06-28,2016-06-28 05:38:00
6,6,6:22 AM,73,69,87,5,0,28.91,0.0,NNW,Mostly Cloudy,2016-06-28,2016-06-28 06:22:00
7,7,6:22 AM,73,69,87,3,0,28.92,0.0,NW,Partly Cloudy,2016-06-28,2016-06-28 06:22:00
8,8,7:22 AM,76,70,82,0,0,28.93,0.0,CALM,Mostly Cloudy,2016-06-28,2016-06-28 07:22:00
9,9,8:22 AM,79,70,74,7,0,28.94,0.0,NW,Partly Cloudy,2016-06-28,2016-06-28 08:22:00
10,10,9:22 AM,82,70,67,6,0,28.94,0.0,NW,Partly Cloudy,2016-06-28,2016-06-28 09:22:00
11,11,10:22 AM,84,70,63,8,0,28.94,0.0,WNW,Partly Cloudy,2016-06-28,2016-06-28 10:22:00
12,12,11:22 AM,85,69,59,5,0,28.94,0.0,VAR,Fair,2016-06-28,2016-06-28 11:22:00
13,13,12:22 PM,88,68,51,5,0,28.93,0.0,VAR,Partly Cloudy,2016-06-28,2016-06-28 00:22:00
14,14,1:22 PM,90,70,52,7,0,28.91,0.0,NW,Mostly Cloudy,2016-06-28,2016-06-28 13:22:00
15,15,2:22 PM,89,69,52,5,0,28.88,0.0,VAR,Cloudy,2016-06-28,2016-06-28 14:22:00
16,16,2:44 PM,88,68,51,12,0,28.89,0.0,NNW,Thunder,2016-06-28,2016-06-28 14:44:00
17,17,2:59 PM,81,68,65,21,0,28.89,0.0,NE,Thunder / Windy,2016-06-28,2016-06-28 14:59:00
18,18,3:06 PM,80,68,67,23,30,28.9,0.0,NE,Thunder / Windy,2016-06-28,2016-06-28 15:06:00
19,19,3:13 PM,78,68,71,24,29,28.91,0.0,E,Heavy T-Storm / Windy,2016-06-28,2016-06-28 15:13:00
20,20,3:15 PM,77,69,76,25,30,28.91,0.0,E,T-Storm / Windy,2016-06-28,2016-06-28 15:15:00
21,21,3:17 PM,75,70,83,24,30,28.91,0.0,E,T-Storm / Windy,2016-06-28,2016-06-28 15:17:00
22,22,3:26 PM,73,69,87,17,24,28.9,0.1,SE,T-Storm,2016-06-28,2016-06-28 15:26:00
23,23,3:35 PM,73,69,87,18,26,28.89,0.3,ESE,Light Rain with Thunder,2016-06-28,2016-06-28 15:35:00
24,24,4:22 PM,73,69,87,5,0,28.91,0.4,S,Thunder,2016-06-28,2016-06-28 16:22:00
25,25,4:47 PM,74,69,85,5,0,28.91,0.0,E,Mostly Cloudy,2016-06-28,2016-06-28 16:47:00
26,26,5:22 PM,74,70,87,0,0,28.9,0.0,CALM,Mostly Cloudy,2016-06-28,2016-06-28 17:22:00
27,27,6:22 PM,80,69,69,13,0,28.88,0.0,ENE,Mostly Cloudy,2016-06-28,2016-06-28 18:22:00
28,28,7:22 PM,77,69,76,6,0,28.9,0.0,ESE,Mostly Cloudy,2016-06-28,2016-06-28 19:22:00
29,29,9:22 PM,76,68,76,5,0,28.92,0.0,SE,Cloudy,2016-06-28,2016-06-28 21:22:00
30,30,10:22 PM,75,69,82,3,0,28.93,0.0,S,Mostly Cloudy,2016-06-28,2016-06-28 22:22:00
31,31,11:22 PM,75,69,82,0,0,28.92,0.0,CALM,Cloudy,2016-06-28,2016-06-28 23:22:00
32,32,12:22 AM,74,69,85,0,0,28.91,0.0,CALM,Cloudy,2016-06-28,2016-06-28 12:22:00
