,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,39,37,93,9,0,28.9,0.0,NNW,Fog,2016-03-04,2016-03-04 02:22:00
1,1,3:22 AM,39,37,93,7,0,28.89,0.0,N,Drizzle and Fog,2016-03-04,2016-03-04 03:22:00
2,2,4:22 AM,39,37,93,5,0,28.87,0.0,NNW,Drizzle and Fog,2016-03-04,2016-03-04 04:22:00
3,3,5:22 AM,39,37,93,8,0,28.88,0.0,NNW,Fog,2016-03-04,2016-03-04 05:22:00
4,4,6:22 AM,40,37,89,8,0,28.89,0.0,NW,Fog,2016-03-04,2016-03-04 06:22:00
5,5,5:49 AM,40,37,89,7,0,28.89,0.0,NNW,Fog,2016-03-04,2016-03-04 05:49:00
6,6,6:22 AM,40,37,89,6,0,28.91,0.0,NW,Fog,2016-03-04,2016-03-04 06:22:00
7,7,7:10 AM,40,38,93,9,0,28.93,0.0,NW,Fog,2016-03-04,2016-03-04 07:10:00
8,8,7:22 AM,40,38,93,9,0,28.93,0.0,NW,Drizzle and Fog,2016-03-04,2016-03-04 07:22:00
9,9,7:44 AM,41,38,89,10,0,28.94,0.0,NNW,Light Drizzle,2016-03-04,2016-03-04 07:44:00
10,10,8:00 AM,41,38,89,10,0,28.94,0.0,NNW,Light Drizzle,2016-03-04,2016-03-04 08:00:00
11,11,8:22 AM,41,38,89,9,0,28.94,0.0,NW,Mostly Cloudy,2016-03-04,2016-03-04 08:22:00
12,12,9:22 AM,42,38,85,17,0,28.96,0.0,NW,Cloudy,2016-03-04,2016-03-04 09:22:00
13,13,9:42 AM,43,38,82,14,0,28.96,0.0,NNW,Cloudy,2016-03-04,2016-03-04 09:42:00
14,14,10:22 AM,44,37,76,14,0,28.98,0.0,NNW,Cloudy,2016-03-04,2016-03-04 10:22:00
15,15,10:24 AM,44,37,76,17,23,28.98,0.0,NNW,Cloudy,2016-03-04,2016-03-04 10:24:00
16,16,10:38 AM,43,37,80,17,24,28.99,0.0,NNW,Cloudy,2016-03-04,2016-03-04 10:38:00
17,17,11:22 AM,44,37,76,15,0,29.0,0.0,NNW,Cloudy,2016-03-04,2016-03-04 11:22:00
18,18,12:09 PM,46,37,71,14,0,29.02,0.0,NNW,Cloudy,2016-03-04,2016-03-04 00:09:00
19,19,12:22 PM,46,37,71,9,0,29.02,0.0,NW,Mostly Cloudy,2016-03-04,2016-03-04 00:22:00
20,20,1:18 PM,48,39,71,14,0,29.02,0.0,NNW,Partly Cloudy,2016-03-04,2016-03-04 13:18:00
21,21,1:22 PM,49,38,66,14,0,29.02,0.0,NW,Partly Cloudy,2016-03-04,2016-03-04 13:22:00
22,22,2:22 PM,52,39,61,14,0,28.99,0.0,NW,Mostly Cloudy,2016-03-04,2016-03-04 14:22:00
23,23,3:22 PM,54,39,57,12,17,28.98,0.0,NW,Mostly Cloudy,2016-03-04,2016-03-04 15:22:00
24,24,4:22 PM,54,38,55,12,0,28.98,0.0,NW,Partly Cloudy,2016-03-04,2016-03-04 16:22:00
25,25,5:22 PM,53,37,55,12,23,28.99,0.0,NW,Partly Cloudy,2016-03-04,2016-03-04 17:22:00
26,26,6:22 PM,52,36,54,13,22,29.0,0.0,NNW,Partly Cloudy,2016-03-04,2016-03-04 18:22:00
27,27,7:22 PM,49,35,59,8,0,29.0,0.0,NNW,Fair,2016-03-04,2016-03-04 19:22:00
28,28,9:22 PM,47,35,63,8,0,29.02,0.0,NW,Partly Cloudy,2016-03-04,2016-03-04 21:22:00
29,29,10:22 PM,45,35,68,7,0,29.03,0.0,NW,Fair,2016-03-04,2016-03-04 22:22:00
30,30,11:22 PM,44,34,68,6,0,29.05,0.0,NW,Fair,2016-03-04,2016-03-04 23:22:00
31,31,12:22 AM,44,34,68,0,0,29.03,0.0,CALM,Fair,2016-03-04,2016-03-04 12:22:00
32,32,1:22 AM,42,34,73,5,0,29.03,0.0,NNW,Partly Cloudy,2016-03-04,2016-03-04 01:22:00
