,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,66,53,63,3,0,28.94,0.0,WSW,Partly Cloudy,2016-05-24,2016-05-24 01:22:00
1,1,2:22 AM,66,52,60,0,0,28.94,0.0,CALM,Partly Cloudy,2016-05-24,2016-05-24 02:22:00
2,2,3:22 AM,67,51,57,6,0,28.94,0.0,NNE,Partly Cloudy,2016-05-24,2016-05-24 03:22:00
3,3,4:22 AM,65,49,56,7,0,28.94,0.0,ENE,Partly Cloudy,2016-05-24,2016-05-24 04:22:00
4,4,5:22 AM,62,50,65,8,0,28.96,0.0,ENE,Fair,2016-05-24,2016-05-24 05:22:00
5,5,6:22 AM,61,51,70,8,0,28.98,0.0,NE,Partly Cloudy,2016-05-24,2016-05-24 06:22:00
6,6,6:22 AM,61,51,70,8,0,29.01,0.0,NE,Partly Cloudy,2016-05-24,2016-05-24 06:22:00
7,7,7:22 AM,62,52,70,7,0,29.04,0.0,ENE,Mostly Cloudy,2016-05-24,2016-05-24 07:22:00
8,8,8:22 AM,65,53,65,7,0,29.05,0.0,VAR,Mostly Cloudy,2016-05-24,2016-05-24 08:22:00
9,9,9:22 AM,70,54,57,3,0,29.06,0.0,E,Partly Cloudy,2016-05-24,2016-05-24 09:22:00
10,10,10:22 AM,76,55,48,3,0,29.07,0.0,VAR,Fair,2016-05-24,2016-05-24 10:22:00
11,11,11:22 AM,80,54,40,8,0,29.07,0.0,N,Partly Cloudy,2016-05-24,2016-05-24 11:22:00
12,12,12:22 PM,81,52,36,3,0,29.07,0.0,VAR,Mostly Cloudy,2016-05-24,2016-05-24 00:22:00
13,13,1:22 PM,83,50,32,9,0,29.06,0.0,NW,Mostly Cloudy,2016-05-24,2016-05-24 13:22:00
14,14,2:22 PM,84,52,33,8,0,29.05,0.0,NW,Mostly Cloudy,2016-05-24,2016-05-24 14:22:00
15,15,3:22 PM,84,50,31,9,0,29.03,0.0,W,Partly Cloudy,2016-05-24,2016-05-24 15:22:00
16,16,4:22 PM,84,49,29,0,0,29.01,0.0,CALM,Partly Cloudy,2016-05-24,2016-05-24 16:22:00
17,17,5:22 PM,83,51,33,9,0,29.02,0.0,SSW,Fair,2016-05-24,2016-05-24 17:22:00
18,18,6:22 PM,83,51,33,7,0,29.03,0.0,WSW,Partly Cloudy,2016-05-24,2016-05-24 18:22:00
19,19,7:22 PM,80,51,36,8,0,29.02,0.0,W,Fair,2016-05-24,2016-05-24 19:22:00
20,20,9:22 PM,77,51,40,3,0,29.03,0.0,WSW,Fair,2016-05-24,2016-05-24 21:22:00
21,21,10:22 PM,75,53,46,0,0,29.05,0.0,CALM,Fair,2016-05-24,2016-05-24 22:22:00
22,22,11:22 PM,72,53,51,6,0,29.07,0.0,SSW,Fair,2016-05-24,2016-05-24 23:22:00
23,23,12:22 AM,71,54,55,3,0,29.08,0.0,SW,Fair,2016-05-24,2016-05-24 12:22:00
