,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,63,30,29,6,0,28.88,0.0,NW,Fair,2016-03-17,2016-03-17 01:22:00
1,1,2:22 AM,61,32,34,5,0,28.87,0.0,WNW,Partly Cloudy,2016-03-17,2016-03-17 02:22:00
2,2,3:22 AM,62,31,31,0,0,28.87,0.0,CALM,Partly Cloudy,2016-03-17,2016-03-17 03:22:00
3,3,4:22 AM,62,31,31,3,0,28.86,0.0,WNW,Mostly Cloudy,2016-03-17,2016-03-17 04:22:00
4,4,5:22 AM,60,30,32,3,0,28.85,0.0,WNW,Partly Cloudy,2016-03-17,2016-03-17 05:22:00
5,5,6:22 AM,58,33,39,5,0,28.87,0.0,NW,Partly Cloudy,2016-03-17,2016-03-17 06:22:00
6,6,6:22 AM,56,35,45,5,0,28.88,0.0,WNW,Fair,2016-03-17,2016-03-17 06:22:00
7,7,7:22 AM,55,35,47,7,0,28.91,0.0,NW,Partly Cloudy,2016-03-17,2016-03-17 07:22:00
8,8,8:22 AM,59,34,39,7,0,28.92,0.0,NNW,Partly Cloudy,2016-03-17,2016-03-17 08:22:00
9,9,9:22 AM,62,38,41,6,0,28.93,0.0,NW,Fair,2016-03-17,2016-03-17 09:22:00
10,10,10:22 AM,69,37,31,9,0,28.92,0.0,NNW,Partly Cloudy,2016-03-17,2016-03-17 10:22:00
11,11,11:22 AM,72,36,27,8,0,28.91,0.0,NW,Fair,2016-03-17,2016-03-17 11:22:00
12,12,12:22 PM,74,36,25,9,0,28.91,0.0,NNW,Fair,2016-03-17,2016-03-17 00:22:00
13,13,1:22 PM,75,33,22,10,0,28.89,0.0,NW,Fair,2016-03-17,2016-03-17 13:22:00
14,14,2:22 PM,75,32,21,12,22,28.87,0.0,NNW,Partly Cloudy,2016-03-17,2016-03-17 14:22:00
15,15,3:22 PM,76,35,23,12,0,28.85,0.0,NNW,Mostly Cloudy,2016-03-17,2016-03-17 15:22:00
16,16,4:22 PM,76,32,20,9,0,28.82,0.0,NW,Partly Cloudy,2016-03-17,2016-03-17 16:22:00
17,17,5:22 PM,75,30,19,8,0,28.82,0.0,WNW,Mostly Cloudy,2016-03-17,2016-03-17 17:22:00
18,18,6:22 PM,72,28,20,6,0,28.82,0.0,NW,Cloudy,2016-03-17,2016-03-17 18:22:00
19,19,7:22 PM,71,27,19,9,0,28.82,0.0,NNW,Cloudy,2016-03-17,2016-03-17 19:22:00
20,20,9:22 PM,70,29,22,7,0,28.86,0.0,N,Cloudy,2016-03-17,2016-03-17 21:22:00
21,21,10:22 PM,69,29,22,10,0,28.87,0.0,N,Cloudy,2016-03-17,2016-03-17 22:22:00
22,22,11:22 PM,67,31,26,0,0,28.87,0.0,CALM,Cloudy,2016-03-17,2016-03-17 23:22:00
23,23,12:22 AM,65,34,32,6,0,28.87,0.0,WSW,Cloudy,2016-03-17,2016-03-17 12:22:00
