,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,47,32,56,6,0,29.29,0.0,SE,Fair,2016-02-19,2016-02-19 02:22:00
1,1,3:22 AM,45,32,60,5,0,29.29,0.0,SE,Fair,2016-02-19,2016-02-19 03:22:00
2,2,4:22 AM,44,32,63,6,0,29.29,0.0,SE,Fair,2016-02-19,2016-02-19 04:22:00
3,3,5:22 AM,43,32,65,6,0,29.28,0.0,ESE,Fair,2016-02-19,2016-02-19 05:22:00
4,4,6:22 AM,41,32,70,5,0,29.29,0.0,SE,Partly Cloudy,2016-02-19,2016-02-19 06:22:00
5,5,6:22 AM,41,32,70,6,0,29.3,0.0,SE,Partly Cloudy,2016-02-19,2016-02-19 06:22:00
6,6,7:22 AM,40,32,73,6,0,29.32,0.0,SE,Fair,2016-02-19,2016-02-19 07:22:00
7,7,8:22 AM,41,33,73,6,0,29.34,0.0,ESE,Fair,2016-02-19,2016-02-19 08:22:00
8,8,9:22 AM,45,35,68,8,0,29.36,0.0,SE,Fair,2016-02-19,2016-02-19 09:22:00
9,9,10:22 AM,49,36,61,9,0,29.37,0.0,SE,Fair,2016-02-19,2016-02-19 10:22:00
10,10,11:22 AM,54,35,49,14,17,29.37,0.0,SSE,Fair,2016-02-19,2016-02-19 11:22:00
11,11,12:22 PM,57,33,40,10,0,29.34,0.0,SE,Fair,2016-02-19,2016-02-19 00:22:00
12,12,1:22 PM,59,31,35,12,0,29.3,0.0,SSE,Fair,2016-02-19,2016-02-19 13:22:00
13,13,2:22 PM,62,32,32,7,17,29.26,0.0,SSE,Fair,2016-02-19,2016-02-19 14:22:00
14,14,3:22 PM,63,31,30,14,20,29.22,0.0,S,Fair,2016-02-19,2016-02-19 15:22:00
15,15,4:22 PM,64,32,30,13,21,29.2,0.0,SSE,Fair,2016-02-19,2016-02-19 16:22:00
16,16,4:44 PM,64,32,30,15,23,29.19,0.0,S,Fair,2016-02-19,2016-02-19 16:44:00
17,17,5:22 PM,64,32,30,16,0,29.18,0.0,S,Fair,2016-02-19,2016-02-19 17:22:00
18,18,6:22 PM,63,33,33,14,0,29.18,0.0,S,Fair,2016-02-19,2016-02-19 18:22:00
19,19,7:22 PM,59,33,38,7,0,29.16,0.0,SSE,Fair,2016-02-19,2016-02-19 19:22:00
20,20,9:22 PM,57,33,40,8,0,29.16,0.0,SSE,Fair,2016-02-19,2016-02-19 21:22:00
21,21,10:22 PM,55,34,45,7,0,29.17,0.0,SSE,Fair,2016-02-19,2016-02-19 22:22:00
22,22,11:22 PM,54,34,47,5,0,29.17,0.0,SSE,Fair,2016-02-19,2016-02-19 23:22:00
23,23,12:22 AM,52,35,53,5,0,29.16,0.0,S,Fair,2016-02-19,2016-02-19 12:22:00
24,24,1:22 AM,52,35,53,0,0,29.17,0.0,CALM,Fair,2016-02-19,2016-02-19 01:22:00
