,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,53,38,57,6,0,28.95,0.0,WNW,Fair,2016-11-17,2016-11-17 02:22:00
1,1,3:22 AM,52,38,59,3,0,28.96,0.0,W,Fair,2016-11-17,2016-11-17 03:22:00
2,2,4:22 AM,50,38,63,0,0,28.97,0.0,CALM,Fair,2016-11-17,2016-11-17 04:22:00
3,3,5:22 AM,48,39,71,3,0,28.98,0.0,W,Fair,2016-11-17,2016-11-17 05:22:00
4,4,6:22 AM,49,39,69,3,0,28.98,0.0,W,Fair,2016-11-17,2016-11-17 06:22:00
5,5,6:22 AM,48,39,71,5,0,28.99,0.0,NW,Fair,2016-11-17,2016-11-17 06:22:00
6,6,7:22 AM,50,38,63,0,0,29.01,0.0,CALM,Fair,2016-11-17,2016-11-17 07:22:00
7,7,8:22 AM,51,40,66,3,0,29.03,0.0,WNW,Fair,2016-11-17,2016-11-17 08:22:00
8,8,9:22 AM,58,41,53,6,0,29.05,0.0,NW,Fair,2016-11-17,2016-11-17 09:22:00
9,9,10:22 AM,66,40,38,5,0,29.06,0.0,NW,Fair,2016-11-17,2016-11-17 10:22:00
10,10,11:22 AM,71,40,32,5,0,29.06,0.0,WNW,Fair,2016-11-17,2016-11-17 11:22:00
11,11,12:22 PM,74,39,28,3,0,29.05,0.0,SSW,Fair,2016-11-17,2016-11-17 00:22:00
12,12,1:22 PM,75,39,27,0,0,29.02,0.0,CALM,Fair,2016-11-17,2016-11-17 13:22:00
13,13,2:22 PM,77,39,25,0,0,29.0,0.0,CALM,Fair,2016-11-17,2016-11-17 14:22:00
14,14,3:22 PM,78,38,24,5,0,29.0,0.0,VAR,Fair,2016-11-17,2016-11-17 15:22:00
15,15,4:22 PM,77,38,24,0,0,28.99,0.0,CALM,Fair,2016-11-17,2016-11-17 16:22:00
16,16,5:22 PM,76,39,26,3,0,29.0,0.0,NW,Fair,2016-11-17,2016-11-17 17:22:00
17,17,6:22 PM,71,41,34,0,0,29.0,0.0,CALM,Fair,2016-11-17,2016-11-17 18:22:00
18,18,7:22 PM,68,42,39,3,0,29.02,0.0,SE,Fair,2016-11-17,2016-11-17 19:22:00
19,19,9:22 PM,65,43,45,0,0,29.03,0.0,CALM,Fair,2016-11-17,2016-11-17 21:22:00
20,20,10:22 PM,62,43,50,0,0,29.04,0.0,CALM,Fair,2016-11-17,2016-11-17 22:22:00
21,21,11:22 PM,60,43,53,0,0,29.05,0.0,CALM,Fair,2016-11-17,2016-11-17 23:22:00
22,22,12:22 AM,58,44,60,3,0,29.06,0.0,SE,Fair,2016-11-17,2016-11-17 12:22:00
23,23,1:22 AM,56,44,64,0,0,29.06,0.0,CALM,Fair,2016-11-17,2016-11-17 01:22:00
