,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,77,68,74,6,0,28.98,0.0,W,Mostly Cloudy,2016-07-11,2016-07-11 01:22:00
1,1,2:22 AM,76,68,76,7,0,28.97,0.0,WSW,Mostly Cloudy,2016-07-11,2016-07-11 02:22:00
2,2,3:22 AM,74,68,82,5,0,28.96,0.0,W,Mostly Cloudy,2016-07-11,2016-07-11 03:22:00
3,3,4:22 AM,73,68,84,8,0,28.95,0.0,W,Mostly Cloudy,2016-07-11,2016-07-11 04:22:00
4,4,5:22 AM,73,68,84,10,0,28.97,0.0,WSW,Partly Cloudy,2016-07-11,2016-07-11 05:22:00
5,5,6:22 AM,72,68,87,5,0,28.97,0.0,W,Mostly Cloudy,2016-07-11,2016-07-11 06:22:00
6,6,6:22 AM,73,68,84,7,0,28.99,0.0,W,Cloudy,2016-07-11,2016-07-11 06:22:00
7,7,7:22 AM,74,68,82,6,0,29.01,0.0,W,Cloudy,2016-07-11,2016-07-11 07:22:00
8,8,8:22 AM,75,68,79,7,0,29.02,0.0,WSW,Cloudy,2016-07-11,2016-07-11 08:22:00
9,9,9:22 AM,77,68,74,7,0,29.03,0.0,WNW,Cloudy,2016-07-11,2016-07-11 09:22:00
10,10,10:22 AM,79,68,69,7,0,29.04,0.0,W,Cloudy,2016-07-11,2016-07-11 10:22:00
11,11,11:22 AM,83,69,63,7,0,29.04,0.0,SW,Cloudy,2016-07-11,2016-07-11 11:22:00
12,12,12:22 PM,86,68,55,7,0,29.03,0.0,VAR,Cloudy,2016-07-11,2016-07-11 00:22:00
13,13,1:22 PM,87,68,53,7,0,29.02,0.0,WSW,Mostly Cloudy,2016-07-11,2016-07-11 13:22:00
14,14,2:22 PM,88,69,53,7,0,29.0,0.0,S,Partly Cloudy,2016-07-11,2016-07-11 14:22:00
15,15,3:22 PM,90,66,45,7,0,28.97,0.0,SSW,Partly Cloudy,2016-07-11,2016-07-11 15:22:00
16,16,4:22 PM,90,67,46,7,0,28.96,0.0,VAR,Partly Cloudy,2016-07-11,2016-07-11 16:22:00
17,17,5:22 PM,90,66,45,12,0,28.95,0.0,SW,Partly Cloudy,2016-07-11,2016-07-11 17:22:00
18,18,5:32 PM,89,66,46,8,0,28.95,0.0,SW,Thunder,2016-07-11,2016-07-11 17:32:00
19,19,5:52 PM,85,68,57,21,28,28.96,0.0,W,Thunder / Windy,2016-07-11,2016-07-11 17:52:00
20,20,6:11 PM,76,66,71,21,39,29.01,0.0,SSW,Thunder / Windy,2016-07-11,2016-07-11 18:11:00
21,21,6:22 PM,75,66,73,16,30,29.0,0.0,SSW,Thunder,2016-07-11,2016-07-11 18:22:00
22,22,6:46 PM,74,66,76,8,0,28.99,0.0,WSW,Light Rain,2016-07-11,2016-07-11 18:46:00
23,23,7:22 PM,73,67,81,9,0,28.98,0.0,NW,Light Rain,2016-07-11,2016-07-11 19:22:00
24,24,9:22 PM,72,69,91,9,0,29.0,0.0,SW,Mostly Cloudy,2016-07-11,2016-07-11 21:22:00
25,25,10:22 PM,72,69,91,5,0,29.02,0.0,SSW,Mostly Cloudy,2016-07-11,2016-07-11 22:22:00
26,26,11:22 PM,72,69,91,3,0,29.02,0.0,SE,Mostly Cloudy,2016-07-11,2016-07-11 23:22:00
27,27,12:22 AM,72,68,87,0,0,29.02,0.0,CALM,Mostly Cloudy,2016-07-11,2016-07-11 12:22:00
