,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,58,42,56,5,0,29.2,0.0,ESE,Mostly Cloudy,2016-11-06,2016-11-06 01:22:00
1,1,2:22 AM,57,42,57,0,0,29.2,0.0,CALM,Mostly Cloudy,2016-11-06,2016-11-06 02:22:00
2,2,3:22 AM,54,43,66,5,0,29.2,0.0,E,Mostly Cloudy,2016-11-06,2016-11-06 03:22:00
3,3,4:22 AM,54,42,64,0,0,29.2,0.0,CALM,Mostly Cloudy,2016-11-06,2016-11-06 04:22:00
4,4,5:22 AM,53,43,69,3,0,29.2,0.0,E,Mostly Cloudy,2016-11-06,2016-11-06 05:22:00
5,5,6:22 AM,51,42,71,3,0,29.2,0.0,ESE,Partly Cloudy,2016-11-06,2016-11-06 06:22:00
6,6,6:22 AM,50,42,74,0,0,29.21,0.0,CALM,Fair,2016-11-06,2016-11-06 06:22:00
7,7,7:22 AM,48,42,80,0,0,29.23,0.0,CALM,Partly Cloudy,2016-11-06,2016-11-06 07:22:00
8,8,8:22 AM,51,43,74,0,0,29.24,0.0,CALM,Mostly Cloudy,2016-11-06,2016-11-06 08:22:00
9,9,9:22 AM,59,41,51,0,0,29.25,0.0,CALM,Mostly Cloudy,2016-11-06,2016-11-06 09:22:00
10,10,10:22 AM,63,39,41,6,0,29.23,0.0,ENE,Mostly Cloudy,2016-11-06,2016-11-06 10:22:00
11,11,11:22 AM,67,39,36,5,0,29.23,0.0,NNE,Mostly Cloudy,2016-11-06,2016-11-06 11:22:00
12,12,12:22 PM,68,38,33,0,0,29.2,0.0,,Mostly Cloudy,2016-11-06,2016-11-06 00:22:00
13,13,1:22 PM,70,39,32,5,0,29.19,0.0,VAR,Mostly Cloudy,2016-11-06,2016-11-06 13:22:00
14,14,2:22 PM,73,39,29,7,0,29.17,0.0,VAR,Cloudy,2016-11-06,2016-11-06 14:22:00
15,15,3:22 PM,73,34,24,6,0,29.15,0.0,E,Mostly Cloudy,2016-11-06,2016-11-06 15:22:00
16,16,4:22 PM,72,35,26,0,0,29.15,0.0,CALM,Mostly Cloudy,2016-11-06,2016-11-06 16:22:00
17,17,5:22 PM,70,36,29,7,0,29.16,0.0,ENE,Cloudy,2016-11-06,2016-11-06 17:22:00
18,18,6:22 PM,68,37,32,7,0,29.16,0.0,ENE,Cloudy,2016-11-06,2016-11-06 18:22:00
19,19,7:22 PM,67,38,34,5,0,29.17,0.0,E,Cloudy,2016-11-06,2016-11-06 19:22:00
20,20,9:22 PM,63,40,43,3,0,29.18,0.0,SSE,Cloudy,2016-11-06,2016-11-06 21:22:00
21,21,10:22 PM,61,40,46,6,0,29.19,0.0,E,Cloudy,2016-11-06,2016-11-06 22:22:00
22,22,11:22 PM,62,40,44,3,0,29.2,0.0,E,Mostly Cloudy,2016-11-06,2016-11-06 23:22:00
23,23,12:22 AM,60,38,44,6,0,29.2,0.0,E,Cloudy,2016-11-06,2016-11-06 12:22:00
24,24,1:22 AM,61,37,41,3,0,29.2,0.0,SE,Mostly Cloudy,2016-11-06,2016-11-06 01:22:00
