,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,78,68,71,3,0,29.03,0.0,WSW,Partly Cloudy,2016-07-14,2016-07-14 01:22:00
1,1,2:22 AM,77,68,74,6,0,29.02,0.0,WSW,Partly Cloudy,2016-07-14,2016-07-14 02:22:00
2,2,3:22 AM,75,67,76,6,0,29.0,0.0,SW,Partly Cloudy,2016-07-14,2016-07-14 03:22:00
3,3,4:22 AM,75,66,73,6,0,28.99,0.0,W,Partly Cloudy,2016-07-14,2016-07-14 04:22:00
4,4,5:22 AM,73,67,81,5,0,28.99,0.0,W,Partly Cloudy,2016-07-14,2016-07-14 05:22:00
5,5,6:22 AM,72,66,81,7,0,28.99,0.0,WNW,Fair,2016-07-14,2016-07-14 06:22:00
6,6,6:22 AM,72,67,84,7,0,29.01,0.0,WNW,Fair,2016-07-14,2016-07-14 06:22:00
7,7,7:22 AM,74,66,76,5,0,29.02,0.0,WSW,Fair,2016-07-14,2016-07-14 07:22:00
8,8,8:22 AM,78,67,68,8,0,29.03,0.0,WNW,Partly Cloudy,2016-07-14,2016-07-14 08:22:00
9,9,9:22 AM,82,68,62,7,0,29.04,0.0,VAR,Fair,2016-07-14,2016-07-14 09:22:00
10,10,10:22 AM,84,69,61,7,0,29.05,0.0,W,Fair,2016-07-14,2016-07-14 10:22:00
11,11,11:22 AM,87,70,57,5,16,29.03,0.0,VAR,Fair,2016-07-14,2016-07-14 11:22:00
12,12,12:22 PM,90,68,48,9,0,29.01,0.0,W,Fair,2016-07-14,2016-07-14 00:22:00
13,13,1:22 PM,91,67,45,10,0,29.0,0.0,WSW,Fair,2016-07-14,2016-07-14 13:22:00
14,14,2:22 PM,91,67,45,3,0,28.97,0.0,VAR,Fair,2016-07-14,2016-07-14 14:22:00
15,15,3:22 PM,92,65,41,13,0,28.95,0.0,SSW,Partly Cloudy,2016-07-14,2016-07-14 15:22:00
16,16,4:22 PM,94,66,40,10,0,28.93,0.0,WSW,Fair,2016-07-14,2016-07-14 16:22:00
17,17,5:22 PM,94,66,40,8,0,28.94,0.0,W,Partly Cloudy,2016-07-14,2016-07-14 17:22:00
18,18,6:22 PM,92,65,41,6,0,28.93,0.0,VAR,Partly Cloudy,2016-07-14,2016-07-14 18:22:00
19,19,7:22 PM,90,68,48,12,0,28.93,0.0,SSW,Fair,2016-07-14,2016-07-14 19:22:00
20,20,9:22 PM,87,69,55,9,0,28.94,0.0,SW,Fair,2016-07-14,2016-07-14 21:22:00
21,21,10:22 PM,84,68,58,8,0,28.94,0.0,W,Partly Cloudy,2016-07-14,2016-07-14 22:22:00
22,22,11:22 PM,83,67,58,5,0,28.94,0.0,W,Partly Cloudy,2016-07-14,2016-07-14 23:22:00
23,23,12:22 AM,80,68,67,12,0,28.98,0.0,WNW,Mostly Cloudy,2016-07-14,2016-07-14 12:22:00
