,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:43 AM,67,62,84,14,29,28.85,0.0,SSE,Light Rain,2016-02-03,2016-02-03 01:43:00
1,1,2:22 AM,67,62,84,17,26,28.83,0.0,SSE,Light Rain,2016-02-03,2016-02-03 02:22:00
2,2,3:08 AM,67,63,87,20,25,28.83,0.0,S,Cloudy,2016-02-03,2016-02-03 03:08:00
3,3,3:22 AM,67,63,87,20,29,28.83,0.0,S,Light Rain,2016-02-03,2016-02-03 03:22:00
4,4,4:16 AM,66,63,88,17,23,28.82,0.0,S,Cloudy,2016-02-03,2016-02-03 04:16:00
5,5,4:22 AM,67,62,84,18,28,28.82,0.0,S,Cloudy,2016-02-03,2016-02-03 04:22:00
6,6,5:22 AM,67,63,87,21,26,28.81,0.0,S,Light Rain / Windy,2016-02-03,2016-02-03 05:22:00
7,7,6:22 AM,67,63,87,17,25,28.78,0.1,S,Light Rain,2016-02-03,2016-02-03 06:22:00
8,8,6:22 AM,67,64,90,18,29,28.76,0.1,S,Light Rain,2016-02-03,2016-02-03 06:22:00
9,9,7:14 AM,67,64,90,23,38,28.76,0.1,S,Heavy Rain / Windy,2016-02-03,2016-02-03 07:14:00
10,10,7:22 AM,67,64,90,18,32,28.79,0.3,WSW,Heavy Rain,2016-02-03,2016-02-03 07:22:00
11,11,7:36 AM,63,60,90,24,28,28.79,0.5,NW,Heavy Rain / Windy,2016-02-03,2016-02-03 07:36:00
12,12,7:45 AM,61,58,90,18,30,28.82,0.7,NW,Heavy Rain,2016-02-03,2016-02-03 07:45:00
13,13,8:01 AM,59,55,87,16,28,28.83,1.0,NW,Heavy Rain,2016-02-03,2016-02-03 08:01:00
14,14,8:10 AM,59,55,87,10,23,28.84,1.1,WNW,Light Rain,2016-02-03,2016-02-03 08:10:00
15,15,8:19 AM,59,55,88,10,0,28.84,1.1,WNW,Light Rain,2016-02-03,2016-02-03 08:19:00
16,16,8:22 AM,58,55,90,14,0,28.84,1.1,WNW,Light Rain,2016-02-03,2016-02-03 08:22:00
17,17,8:36 AM,58,55,90,8,0,28.85,0.0,W,Light Rain,2016-02-03,2016-02-03 08:36:00
18,18,8:49 AM,57,55,93,8,0,28.84,0.0,W,Rain,2016-02-03,2016-02-03 08:49:00
19,19,8:54 AM,57,54,89,7,0,28.84,0.1,WNW,Heavy Rain,2016-02-03,2016-02-03 08:54:00
20,20,9:17 AM,57,54,88,3,0,28.86,0.1,WSW,Rain,2016-02-03,2016-02-03 09:17:00
21,21,9:22 AM,57,54,89,5,0,28.86,0.1,SSW,Rain,2016-02-03,2016-02-03 09:22:00
22,22,10:22 AM,57,55,93,7,0,28.87,0.2,SSE,Rain,2016-02-03,2016-02-03 10:22:00
23,23,11:12 AM,57,55,93,6,0,28.85,0.2,SSE,Light Rain,2016-02-03,2016-02-03 11:12:00
24,24,11:22 AM,57,55,93,6,0,28.86,0.2,SSW,Light Rain,2016-02-03,2016-02-03 11:22:00
25,25,11:36 AM,58,56,93,5,0,28.86,0.0,S,Cloudy,2016-02-03,2016-02-03 11:36:00
26,26,12:22 PM,59,56,90,5,0,28.87,0.0,SW,Cloudy,2016-02-03,2016-02-03 00:22:00
27,27,1:22 PM,60,58,93,5,0,28.84,0.0,WNW,Cloudy,2016-02-03,2016-02-03 13:22:00
28,28,2:22 PM,60,56,86,9,0,28.84,0.0,W,Light Rain,2016-02-03,2016-02-03 14:22:00
29,29,3:22 PM,60,55,83,7,0,28.83,0.0,W,Cloudy,2016-02-03,2016-02-03 15:22:00
30,30,4:22 PM,60,53,78,7,0,28.84,0.0,W,Light Rain,2016-02-03,2016-02-03 16:22:00
31,31,5:22 PM,60,53,78,7,0,28.84,0.0,WNW,Cloudy,2016-02-03,2016-02-03 17:22:00
32,32,6:22 PM,59,50,72,6,0,28.86,0.0,WNW,Cloudy,2016-02-03,2016-02-03 18:22:00
33,33,7:22 PM,57,48,72,3,0,28.9,0.0,W,Mostly Cloudy,2016-02-03,2016-02-03 19:22:00
34,34,9:22 PM,55,47,74,7,0,28.91,0.0,WNW,Cloudy,2016-02-03,2016-02-03 21:22:00
35,35,10:22 PM,55,46,72,5,0,28.91,0.0,W,Mostly Cloudy,2016-02-03,2016-02-03 22:22:00
36,36,11:22 PM,54,45,72,5,0,28.93,0.0,W,Mostly Cloudy,2016-02-03,2016-02-03 23:22:00
37,37,12:22 AM,54,46,75,7,0,28.93,0.0,WNW,Cloudy,2016-02-03,2016-02-03 12:22:00
38,38,1:22 AM,53,45,74,10,0,28.94,0.0,NW,Cloudy,2016-02-03,2016-02-03 01:22:00
