,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,39,25,57,5,0,29.12,0.0,WNW,Fair,2016-02-27,2016-02-27 02:22:00
1,1,3:22 AM,38,25,60,3,0,29.12,0.0,NW,Fair,2016-02-27,2016-02-27 03:22:00
2,2,4:22 AM,36,25,64,5,0,29.11,0.0,WNW,Fair,2016-02-27,2016-02-27 04:22:00
3,3,5:22 AM,35,25,67,6,0,29.11,0.0,WNW,Partly Cloudy,2016-02-27,2016-02-27 05:22:00
4,4,6:22 AM,37,27,67,10,0,29.11,0.0,NW,Mostly Cloudy,2016-02-27,2016-02-27 06:22:00
5,5,6:22 AM,37,26,65,6,0,29.13,0.0,NW,Cloudy,2016-02-27,2016-02-27 06:22:00
6,6,7:22 AM,35,25,67,6,0,29.14,0.0,WNW,Fair,2016-02-27,2016-02-27 07:22:00
7,7,8:22 AM,37,26,65,5,0,29.15,0.0,WNW,Fair,2016-02-27,2016-02-27 08:22:00
8,8,9:22 AM,41,28,60,8,0,29.18,0.0,NW,Fair,2016-02-27,2016-02-27 09:22:00
9,9,10:22 AM,45,28,52,12,0,29.18,0.0,NNW,Fair,2016-02-27,2016-02-27 10:22:00
10,10,11:22 AM,48,27,44,7,0,29.19,0.0,NW,Fair,2016-02-27,2016-02-27 11:22:00
11,11,12:22 PM,51,24,35,6,0,29.18,0.0,NW,Fair,2016-02-27,2016-02-27 00:22:00
12,12,1:22 PM,55,24,30,9,0,29.16,0.0,NNW,Fair,2016-02-27,2016-02-27 13:22:00
13,13,2:22 PM,57,21,25,10,0,29.13,0.0,W,Fair,2016-02-27,2016-02-27 14:22:00
14,14,3:22 PM,58,21,24,12,0,29.11,0.0,NW,Fair,2016-02-27,2016-02-27 15:22:00
15,15,4:22 PM,59,22,24,10,0,29.09,0.0,NW,Fair,2016-02-27,2016-02-27 16:22:00
16,16,5:22 PM,59,26,28,9,0,29.09,0.0,NW,Fair,2016-02-27,2016-02-27 17:22:00
17,17,6:22 PM,57,25,29,10,0,29.08,0.0,WNW,Fair,2016-02-27,2016-02-27 18:22:00
18,18,7:22 PM,53,25,34,7,0,29.09,0.0,NW,Fair,2016-02-27,2016-02-27 19:22:00
19,19,9:22 PM,51,27,39,8,0,29.11,0.0,NNW,Fair,2016-02-27,2016-02-27 21:22:00
20,20,10:22 PM,48,28,46,0,0,29.11,0.0,CALM,Fair,2016-02-27,2016-02-27 22:22:00
21,21,11:22 PM,47,28,48,3,0,29.12,0.0,WSW,Fair,2016-02-27,2016-02-27 23:22:00
22,22,12:22 AM,46,29,51,3,0,29.13,0.0,W,Fair,2016-02-27,2016-02-27 12:22:00
23,23,1:22 AM,46,28,50,3,0,29.13,0.0,W,Fair,2016-02-27,2016-02-27 01:22:00
