,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,70,87,0,0,28.99,0.0,CALM,Mostly Cloudy,2016-09-12,2016-09-12 01:22:00
1,1,2:22 AM,73,69,87,5,0,28.99,0.0,SW,Cloudy,2016-09-12,2016-09-12 02:22:00
2,2,3:22 AM,73,69,87,3,0,28.98,0.0,SSW,Mostly Cloudy,2016-09-12,2016-09-12 03:22:00
3,3,4:22 AM,73,69,87,5,0,28.97,0.0,W,Cloudy,2016-09-12,2016-09-12 04:22:00
4,4,5:22 AM,72,69,91,3,0,28.98,0.0,W,Cloudy,2016-09-12,2016-09-12 05:22:00
5,5,6:22 AM,72,69,91,5,0,28.99,0.0,SSW,Cloudy,2016-09-12,2016-09-12 06:22:00
6,6,6:22 AM,72,69,91,0,0,29.0,0.0,CALM,Mostly Cloudy,2016-09-12,2016-09-12 06:22:00
7,7,7:22 AM,73,69,87,0,0,29.02,0.0,CALM,Mostly Cloudy,2016-09-12,2016-09-12 07:22:00
8,8,8:22 AM,77,69,76,5,0,29.03,0.0,E,Cloudy,2016-09-12,2016-09-12 08:22:00
9,9,9:22 AM,79,69,72,0,0,29.04,0.0,CALM,Cloudy,2016-09-12,2016-09-12 09:22:00
10,10,10:22 AM,83,67,58,0,0,29.05,0.0,CALM,Cloudy,2016-09-12,2016-09-12 10:22:00
11,11,11:22 AM,84,68,58,5,0,29.05,0.0,VAR,Mostly Cloudy,2016-09-12,2016-09-12 11:22:00
12,12,12:22 PM,86,68,55,6,0,29.03,0.0,NNE,Mostly Cloudy,2016-09-12,2016-09-12 00:22:00
13,13,1:22 PM,87,70,57,6,0,29.01,0.0,E,Mostly Cloudy,2016-09-12,2016-09-12 13:22:00
14,14,2:22 PM,89,67,48,7,0,28.98,0.0,SE,Mostly Cloudy,2016-09-12,2016-09-12 14:22:00
15,15,3:22 PM,89,68,50,7,0,28.97,0.0,ENE,Partly Cloudy,2016-09-12,2016-09-12 15:22:00
16,16,4:22 PM,87,67,51,18,24,28.97,0.0,SSE,Mostly Cloudy,2016-09-12,2016-09-12 16:22:00
17,17,4:44 PM,80,66,62,13,22,28.97,0.0,SE,Thunder,2016-09-12,2016-09-12 16:44:00
18,18,5:20 PM,79,64,61,8,0,28.97,0.0,SSE,Mostly Cloudy,2016-09-12,2016-09-12 17:20:00
19,19,5:22 PM,79,64,60,8,0,28.97,0.0,S,Mostly Cloudy,2016-09-12,2016-09-12 17:22:00
20,20,6:22 PM,79,66,64,6,0,28.97,0.0,SSE,Mostly Cloudy,2016-09-12,2016-09-12 18:22:00
21,21,7:22 PM,77,67,71,7,0,29.0,0.0,SSE,Cloudy,2016-09-12,2016-09-12 19:22:00
22,22,9:22 PM,76,67,74,5,0,29.01,0.0,SSE,Mostly Cloudy,2016-09-12,2016-09-12 21:22:00
23,23,10:22 PM,76,67,74,0,0,29.03,0.0,CALM,Mostly Cloudy,2016-09-12,2016-09-12 22:22:00
24,24,11:22 PM,75,66,73,5,0,29.05,0.0,SSE,Mostly Cloudy,2016-09-12,2016-09-12 23:22:00
25,25,12:22 AM,74,66,76,3,0,29.05,0.0,E,Mostly Cloudy,2016-09-12,2016-09-12 12:22:00
