,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,37,27,67,8,0,29.03,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 02:22:00
1,1,3:22 AM,36,26,67,6,0,29.03,0.0,WNW,Partly Cloudy,2016-01-03,2016-01-03 03:22:00
2,2,4:22 AM,35,26,70,9,0,29.02,0.0,NW,Partly Cloudy,2016-01-03,2016-01-03 04:22:00
3,3,5:22 AM,35,26,70,9,0,29.01,0.0,NW,Partly Cloudy,2016-01-03,2016-01-03 05:22:00
4,4,6:22 AM,35,26,70,13,0,29.0,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 06:22:00
5,5,6:22 AM,36,26,67,10,0,28.99,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 06:22:00
6,6,7:22 AM,36,27,70,10,0,28.98,0.0,NW,Cloudy,2016-01-03,2016-01-03 07:22:00
7,7,8:22 AM,36,26,67,8,0,28.99,0.0,WNW,Mostly Cloudy,2016-01-03,2016-01-03 08:22:00
8,8,9:22 AM,37,26,65,10,0,29.0,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 09:22:00
9,9,10:22 AM,40,26,58,13,0,29.01,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 10:22:00
10,10,11:22 AM,42,26,53,9,0,29.0,0.0,NNW,Mostly Cloudy,2016-01-03,2016-01-03 11:22:00
11,11,12:22 PM,45,26,48,10,0,28.97,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 00:22:00
12,12,1:22 PM,50,27,41,10,0,28.95,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 13:22:00
13,13,2:22 PM,52,26,37,15,0,28.93,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 14:22:00
14,14,3:22 PM,52,25,35,15,21,28.91,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 15:22:00
15,15,4:22 PM,51,26,38,8,0,28.92,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 16:22:00
16,16,5:22 PM,50,26,39,10,0,28.92,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 17:22:00
17,17,6:22 PM,48,27,44,9,0,28.91,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 18:22:00
18,18,7:22 PM,45,28,52,8,0,28.93,0.0,WNW,Mostly Cloudy,2016-01-03,2016-01-03 19:22:00
19,19,9:22 PM,44,28,53,9,0,28.93,0.0,WNW,Mostly Cloudy,2016-01-03,2016-01-03 21:22:00
20,20,10:22 PM,44,29,55,9,0,28.93,0.0,WNW,Mostly Cloudy,2016-01-03,2016-01-03 22:22:00
21,21,11:22 PM,42,29,60,9,0,28.92,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 23:22:00
22,22,12:22 AM,41,28,60,10,0,28.92,0.0,WNW,Partly Cloudy,2016-01-03,2016-01-03 12:22:00
23,23,1:22 AM,42,27,55,12,0,28.92,0.0,NW,Mostly Cloudy,2016-01-03,2016-01-03 01:22:00
