,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,67,79,8,0,29.03,0.0,ESE,Mostly Cloudy,2016-09-13,2016-09-13 01:22:00
1,1,2:22 AM,72,68,87,8,0,29.04,0.0,E,Cloudy,2016-09-13,2016-09-13 02:22:00
2,2,3:22 AM,71,68,90,7,0,29.03,0.0,E,Cloudy,2016-09-13,2016-09-13 03:22:00
3,3,4:22 AM,72,68,87,7,0,29.03,0.0,ENE,Partly Cloudy,2016-09-13,2016-09-13 04:22:00
4,4,5:18 AM,72,70,94,9,0,29.03,0.0,E,Fair,2016-09-13,2016-09-13 05:18:00
5,5,5:22 AM,71,69,93,9,0,29.03,0.0,E,Fair,2016-09-13,2016-09-13 05:22:00
6,6,6:22 AM,70,68,93,12,0,29.05,0.0,E,Partly Cloudy,2016-09-13,2016-09-13 06:22:00
7,7,6:22 AM,70,68,93,12,0,29.06,0.0,E,Partly Cloudy,2016-09-13,2016-09-13 06:22:00
8,8,7:22 AM,70,68,93,10,0,29.08,0.0,E,Partly Cloudy,2016-09-13,2016-09-13 07:22:00
9,9,8:22 AM,72,68,87,13,0,29.09,0.0,E,Partly Cloudy,2016-09-13,2016-09-13 08:22:00
10,10,9:22 AM,74,68,82,12,0,29.1,0.0,E,Partly Cloudy,2016-09-13,2016-09-13 09:22:00
11,11,10:22 AM,76,69,79,5,0,29.11,0.0,E,Mostly Cloudy,2016-09-13,2016-09-13 10:22:00
12,12,11:22 AM,79,69,72,7,0,29.1,0.0,E,Partly Cloudy,2016-09-13,2016-09-13 11:22:00
13,13,11:29 AM,79,69,72,7,0,29.1,0.0,E,Cloudy,2016-09-13,2016-09-13 11:29:00
14,14,11:33 AM,80,69,69,7,0,29.1,0.0,ESE,Partly Cloudy,2016-09-13,2016-09-13 11:33:00
15,15,12:22 PM,82,68,62,9,0,29.09,0.0,ESE,Mostly Cloudy,2016-09-13,2016-09-13 00:22:00
16,16,1:22 PM,82,66,58,9,0,29.07,0.0,E,Partly Cloudy,2016-09-13,2016-09-13 13:22:00
17,17,2:22 PM,84,66,55,7,0,29.04,0.0,E,Mostly Cloudy,2016-09-13,2016-09-13 14:22:00
18,18,3:22 PM,86,66,51,13,20,29.02,0.0,ENE,Partly Cloudy,2016-09-13,2016-09-13 15:22:00
19,19,4:22 PM,86,65,49,8,0,29.0,0.0,ESE,Mostly Cloudy,2016-09-13,2016-09-13 16:22:00
20,20,5:22 PM,86,67,53,13,0,28.99,0.0,E,Fair,2016-09-13,2016-09-13 17:22:00
21,21,6:22 PM,85,65,51,13,0,29.01,0.0,E,Fair,2016-09-13,2016-09-13 18:22:00
22,22,7:22 PM,82,65,56,12,0,29.02,0.0,E,Fair,2016-09-13,2016-09-13 19:22:00
23,23,9:22 PM,81,66,60,9,0,29.02,0.0,E,Fair,2016-09-13,2016-09-13 21:22:00
24,24,10:22 PM,79,67,66,8,0,29.03,0.0,E,Fair,2016-09-13,2016-09-13 22:22:00
25,25,11:22 PM,79,68,69,7,0,29.05,0.0,ESE,Fair,2016-09-13,2016-09-13 23:22:00
26,26,12:22 AM,77,69,76,7,0,29.05,0.0,ESE,Fair,2016-09-13,2016-09-13 12:22:00
