,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,84,68,58,3,0,28.96,0.0,NW,Mostly Cloudy,2016-06-25,2016-06-25 01:22:00
1,1,2:22 AM,82,68,62,6,0,28.96,0.0,E,Partly Cloudy,2016-06-25,2016-06-25 02:22:00
2,2,3:22 AM,82,68,62,5,0,28.95,0.0,E,Fair,2016-06-25,2016-06-25 03:22:00
3,3,4:22 AM,80,68,67,0,0,28.95,0.0,CALM,Fair,2016-06-25,2016-06-25 04:22:00
4,4,5:22 AM,78,69,74,3,0,28.95,0.0,WNW,Fair,2016-06-25,2016-06-25 05:22:00
5,5,6:22 AM,77,69,76,5,0,28.97,0.0,WNW,Fair,2016-06-25,2016-06-25 06:22:00
6,6,6:22 AM,76,70,82,7,0,28.99,0.0,NW,Fair,2016-06-25,2016-06-25 06:22:00
7,7,7:22 AM,80,70,71,7,0,29.01,0.0,NNW,Fair,2016-06-25,2016-06-25 07:22:00
8,8,8:22 AM,85,70,61,6,0,29.02,0.0,NW,Fair,2016-06-25,2016-06-25 08:22:00
9,9,9:22 AM,87,70,57,6,0,29.03,0.0,WNW,Fair,2016-06-25,2016-06-25 09:22:00
10,10,10:22 AM,91,71,52,9,0,29.02,0.0,NNW,Partly Cloudy,2016-06-25,2016-06-25 10:22:00
11,11,11:22 AM,93,69,45,15,0,29.02,0.0,NW,Partly Cloudy,2016-06-25,2016-06-25 11:22:00
12,12,12:22 PM,95,68,41,10,0,29.01,0.0,NW,Mostly Cloudy,2016-06-25,2016-06-25 00:22:00
13,13,1:22 PM,97,65,35,10,20,28.99,0.0,WNW,Mostly Cloudy,2016-06-25,2016-06-25 13:22:00
14,14,2:22 PM,98,61,29,12,0,28.98,0.0,NNW,Mostly Cloudy,2016-06-25,2016-06-25 14:22:00
15,15,3:22 PM,99,64,32,12,18,28.97,0.0,NW,Partly Cloudy,2016-06-25,2016-06-25 15:22:00
16,16,4:22 PM,98,63,31,9,0,28.95,0.0,N,Partly Cloudy,2016-06-25,2016-06-25 16:22:00
17,17,5:22 PM,98,65,34,8,0,28.94,0.0,NW,Partly Cloudy,2016-06-25,2016-06-25 17:22:00
18,18,6:22 PM,98,63,31,14,18,28.94,0.0,N,Partly Cloudy,2016-06-25,2016-06-25 18:22:00
19,19,7:22 PM,96,61,31,10,22,28.95,0.0,NNW,Mostly Cloudy,2016-06-25,2016-06-25 19:22:00
20,20,9:22 PM,93,62,36,10,0,28.96,0.0,N,Mostly Cloudy,2016-06-25,2016-06-25 21:22:00
21,21,10:22 PM,92,63,38,9,0,28.97,0.0,N,Mostly Cloudy,2016-06-25,2016-06-25 22:22:00
22,22,11:22 PM,91,65,42,12,0,28.99,0.0,NNE,Cloudy,2016-06-25,2016-06-25 23:22:00
23,23,12:22 AM,89,63,42,8,0,28.99,0.0,NNE,Mostly Cloudy,2016-06-25,2016-06-25 12:22:00
