,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,75,73,94,0,0,29.0,0.0,CALM,Mostly Cloudy,2016-08-01,2016-08-01 01:22:00
1,1,2:22 AM,75,74,96,5,0,28.99,0.0,SSE,Partly Cloudy,2016-08-01,2016-08-01 02:22:00
2,2,3:22 AM,75,74,96,0,0,28.98,0.0,CALM,Fair,2016-08-01,2016-08-01 03:22:00
3,3,4:05 AM,74,74,100,3,0,28.98,0.0,S,Mostly Cloudy,2016-08-01,2016-08-01 04:05:00
4,4,4:22 AM,74,73,97,3,0,28.99,0.0,S,Mostly Cloudy,2016-08-01,2016-08-01 04:22:00
5,5,4:57 AM,73,73,100,0,0,28.98,0.0,CALM,Fair,2016-08-01,2016-08-01 04:57:00
6,6,5:22 AM,73,73,100,3,0,28.99,0.0,SW,Partly Cloudy,2016-08-01,2016-08-01 05:22:00
7,7,6:22 AM,73,73,100,7,0,29.0,0.0,SW,Partly Cloudy,2016-08-01,2016-08-01 06:22:00
8,8,5:32 AM,73,73,100,8,0,29.0,0.0,SW,Mostly Cloudy,2016-08-01,2016-08-01 05:32:00
9,9,5:56 AM,73,73,100,3,0,29.0,0.0,SSW,Mostly Cloudy,2016-08-01,2016-08-01 05:56:00
10,10,6:22 AM,73,73,100,6,0,29.01,0.0,SW,Mostly Cloudy,2016-08-01,2016-08-01 06:22:00
11,11,7:22 AM,74,73,97,6,0,29.02,0.0,W,Mostly Cloudy,2016-08-01,2016-08-01 07:22:00
12,12,7:58 AM,74,73,97,8,0,29.04,0.0,W,Mostly Cloudy,2016-08-01,2016-08-01 07:58:00
13,13,8:14 AM,74,73,97,7,0,29.04,0.0,W,Mostly Cloudy,2016-08-01,2016-08-01 08:14:00
14,14,8:22 AM,74,73,97,8,0,29.04,0.0,W,Mostly Cloudy,2016-08-01,2016-08-01 08:22:00
15,15,8:55 AM,77,74,90,7,0,29.04,0.0,WNW,Mostly Cloudy,2016-08-01,2016-08-01 08:55:00
16,16,9:22 AM,77,73,88,8,0,29.04,0.0,WNW,Cloudy,2016-08-01,2016-08-01 09:22:00
17,17,10:22 AM,79,74,84,5,0,29.05,0.0,WSW,Cloudy,2016-08-01,2016-08-01 10:22:00
18,18,11:22 AM,84,73,69,3,0,29.05,0.0,VAR,Cloudy,2016-08-01,2016-08-01 11:22:00
19,19,12:22 PM,86,74,67,5,0,29.04,0.0,SSE,Partly Cloudy,2016-08-01,2016-08-01 00:22:00
20,20,1:22 PM,89,71,55,3,0,29.01,0.0,VAR,Partly Cloudy,2016-08-01,2016-08-01 13:22:00
21,21,1:38 PM,89,72,57,5,0,29.0,0.0,W,Partly Cloudy,2016-08-01,2016-08-01 13:38:00
22,22,2:01 PM,89,72,57,6,0,29.0,0.0,VAR,Cloudy,2016-08-01,2016-08-01 14:01:00
23,23,2:17 PM,88,70,55,3,0,28.99,0.0,WNW,Thunder,2016-08-01,2016-08-01 14:17:00
24,24,2:22 PM,88,71,57,5,0,28.98,0.0,SW,Thunder,2016-08-01,2016-08-01 14:22:00
25,25,2:41 PM,83,75,77,7,0,28.98,0.0,WSW,Light Rain,2016-08-01,2016-08-01 14:41:00
26,26,3:22 PM,83,74,74,6,0,28.98,0.0,WSW,Mostly Cloudy,2016-08-01,2016-08-01 15:22:00
27,27,4:22 PM,80,71,74,7,17,28.97,0.0,SW,Mostly Cloudy,2016-08-01,2016-08-01 16:22:00
28,28,5:22 PM,81,71,72,6,0,28.96,0.0,SW,Mostly Cloudy,2016-08-01,2016-08-01 17:22:00
29,29,6:22 PM,82,70,67,6,0,28.97,0.0,SW,Mostly Cloudy,2016-08-01,2016-08-01 18:22:00
30,30,7:22 PM,79,72,79,10,0,28.98,0.0,SW,Mostly Cloudy,2016-08-01,2016-08-01 19:22:00
31,31,9:22 PM,77,73,88,5,0,28.99,0.0,SSW,Mostly Cloudy,2016-08-01,2016-08-01 21:22:00
32,32,10:22 PM,76,73,91,5,0,29.0,0.0,SW,Mostly Cloudy,2016-08-01,2016-08-01 22:22:00
33,33,11:22 PM,76,73,91,9,0,29.04,0.0,WNW,Cloudy,2016-08-01,2016-08-01 23:22:00
34,34,11:36 PM,77,73,88,13,18,29.04,0.0,N,Thunder,2016-08-01,2016-08-01 23:36:00
35,35,11:48 PM,77,73,88,9,0,29.04,0.0,N,Thunder,2016-08-01,2016-08-01 23:48:00
36,36,12:03 AM,78,73,84,7,0,29.04,0.0,N,Cloudy,2016-08-01,2016-08-01 12:03:00
37,37,12:22 AM,77,73,88,5,0,29.03,0.0,SW,Cloudy,2016-08-01,2016-08-01 12:22:00
