,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,51,37,59,7,0,29.2,0.0,E,Mostly Cloudy,2016-12-24,2016-12-24 02:22:00
1,1,3:22 AM,48,37,66,7,0,29.2,0.0,E,Partly Cloudy,2016-12-24,2016-12-24 03:22:00
2,2,4:22 AM,48,38,68,7,0,29.19,0.0,E,Mostly Cloudy,2016-12-24,2016-12-24 04:22:00
3,3,4:28 AM,49,38,66,6,0,29.19,0.0,E,Mostly Cloudy,2016-12-24,2016-12-24 04:28:00
4,4,5:22 AM,49,38,66,7,0,29.19,0.0,E,Mostly Cloudy,2016-12-24,2016-12-24 05:22:00
5,5,5:27 AM,49,38,66,6,0,29.19,0.0,E,Cloudy,2016-12-24,2016-12-24 05:27:00
6,6,6:22 AM,50,39,66,9,0,29.18,0.0,E,Cloudy,2016-12-24,2016-12-24 06:22:00
7,7,6:20 AM,50,39,66,6,0,29.18,0.0,SE,Cloudy,2016-12-24,2016-12-24 06:20:00
8,8,6:22 AM,50,40,68,5,0,29.18,0.0,SE,Cloudy,2016-12-24,2016-12-24 06:22:00
9,9,6:40 AM,50,41,71,0,0,29.19,0.0,CALM,Cloudy,2016-12-24,2016-12-24 06:40:00
10,10,7:22 AM,50,42,74,6,0,29.19,0.0,SE,Cloudy,2016-12-24,2016-12-24 07:22:00
11,11,8:22 AM,50,45,83,3,0,29.2,0.0,SE,Cloudy,2016-12-24,2016-12-24 08:22:00
12,12,9:05 AM,50,47,89,5,0,29.21,0.0,SSE,Cloudy,2016-12-24,2016-12-24 09:05:00
13,13,9:22 AM,50,47,89,3,0,29.21,0.0,SSE,Cloudy,2016-12-24,2016-12-24 09:22:00
14,14,10:22 AM,53,49,86,6,0,29.22,0.0,S,Cloudy,2016-12-24,2016-12-24 10:22:00
15,15,10:35 AM,53,49,86,6,0,29.22,0.0,SSE,Mostly Cloudy,2016-12-24,2016-12-24 10:35:00
16,16,11:22 AM,57,51,81,6,0,29.22,0.0,SW,Mostly Cloudy,2016-12-24,2016-12-24 11:22:00
17,17,12:22 PM,64,51,63,5,0,29.21,0.0,SW,Mostly Cloudy,2016-12-24,2016-12-24 00:22:00
18,18,1:22 PM,66,51,59,10,0,29.19,0.0,SSW,Mostly Cloudy,2016-12-24,2016-12-24 13:22:00
19,19,2:22 PM,70,52,53,7,0,29.17,0.0,W,Mostly Cloudy,2016-12-24,2016-12-24 14:22:00
20,20,3:22 PM,73,53,49,9,0,29.15,0.0,W,Mostly Cloudy,2016-12-24,2016-12-24 15:22:00
21,21,4:22 PM,72,53,51,7,0,29.16,0.0,VAR,Mostly Cloudy,2016-12-24,2016-12-24 16:22:00
22,22,5:22 PM,70,53,55,5,0,29.16,0.0,SW,Mostly Cloudy,2016-12-24,2016-12-24 17:22:00
23,23,6:22 PM,67,53,61,3,0,29.17,0.0,SSW,Mostly Cloudy,2016-12-24,2016-12-24 18:22:00
24,24,7:22 PM,64,53,67,3,0,29.17,0.0,S,Fair,2016-12-24,2016-12-24 19:22:00
25,25,9:22 PM,60,53,78,5,0,29.18,0.0,SSW,Fair,2016-12-24,2016-12-24 21:22:00
26,26,10:22 PM,60,53,78,3,0,29.18,0.0,S,Fair,2016-12-24,2016-12-24 22:22:00
27,27,11:22 PM,61,53,75,0,0,29.19,0.0,CALM,Fair,2016-12-24,2016-12-24 23:22:00
28,28,12:22 AM,59,53,81,3,0,29.2,0.0,ESE,Fair,2016-12-24,2016-12-24 12:22:00
29,29,1:22 AM,57,52,83,0,0,29.2,0.0,CALM,Fair,2016-12-24,2016-12-24 01:22:00
