,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,39,27,62,13,0,29.09,0.0,NNW,Fair,2016-02-13,2016-02-13 02:22:00
1,1,3:22 AM,37,26,65,14,0,29.09,0.0,NW,Fair,2016-02-13,2016-02-13 03:22:00
2,2,4:22 AM,35,24,64,17,0,29.11,0.0,NW,Fair,2016-02-13,2016-02-13 04:22:00
3,3,5:22 AM,34,21,59,16,28,29.12,0.0,NW,Fair,2016-02-13,2016-02-13 05:22:00
4,4,6:22 AM,32,20,61,21,29,29.13,0.0,NW,Fair / Windy,2016-02-13,2016-02-13 06:22:00
5,5,6:22 AM,31,18,59,16,0,29.15,0.0,NNW,Fair,2016-02-13,2016-02-13 06:22:00
6,6,7:22 AM,30,17,59,17,25,29.17,0.0,NNW,Fair,2016-02-13,2016-02-13 07:22:00
7,7,8:22 AM,30,16,56,15,0,29.2,0.0,NW,Fair,2016-02-13,2016-02-13 08:22:00
8,8,9:22 AM,31,11,43,21,0,29.22,0.0,NW,Fair / Windy,2016-02-13,2016-02-13 09:22:00
9,9,10:22 AM,32,10,40,22,26,29.24,0.0,NNW,Fair / Windy,2016-02-13,2016-02-13 10:22:00
10,10,11:22 AM,35,7,31,18,26,29.27,0.0,N,Fair,2016-02-13,2016-02-13 11:22:00
11,11,12:22 PM,37,7,29,12,24,29.28,0.0,NNW,Fair,2016-02-13,2016-02-13 00:22:00
12,12,1:22 PM,39,7,27,17,25,29.26,0.0,NW,Fair,2016-02-13,2016-02-13 13:22:00
13,13,2:22 PM,40,4,22,14,0,29.24,0.0,NNW,Fair,2016-02-13,2016-02-13 14:22:00
14,14,3:22 PM,41,5,23,18,25,29.22,0.0,NNW,Fair,2016-02-13,2016-02-13 15:22:00
15,15,4:22 PM,42,6,23,13,23,29.21,0.0,NW,Fair,2016-02-13,2016-02-13 16:22:00
16,16,5:22 PM,42,4,21,18,25,29.22,0.0,N,Fair,2016-02-13,2016-02-13 17:22:00
17,17,6:22 PM,39,5,24,14,0,29.24,0.0,NNW,Fair,2016-02-13,2016-02-13 18:22:00
18,18,7:22 PM,37,5,26,10,0,29.24,0.0,NNW,Fair,2016-02-13,2016-02-13 19:22:00
19,19,9:22 PM,36,4,26,12,0,29.27,0.0,NNW,Fair,2016-02-13,2016-02-13 21:22:00
20,20,10:22 PM,34,5,30,9,0,29.27,0.0,N,Fair,2016-02-13,2016-02-13 22:22:00
21,21,11:22 PM,33,5,31,9,0,29.26,0.0,N,Fair,2016-02-13,2016-02-13 23:22:00
22,22,12:22 AM,32,6,34,10,0,29.24,0.0,NNW,Fair,2016-02-13,2016-02-13 12:22:00
23,23,1:22 AM,32,5,32,8,0,29.22,0.0,N,Fair,2016-02-13,2016-02-13 01:22:00
