,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,56,51,84,13,0,28.67,0.0,NW,Cloudy,2016-05-05,2016-05-05 01:22:00
1,1,2:22 AM,54,50,86,10,0,28.67,0.0,NW,Fair,2016-05-05,2016-05-05 02:22:00
2,2,3:22 AM,53,48,83,10,0,28.66,0.0,NW,Fair,2016-05-05,2016-05-05 03:22:00
3,3,4:22 AM,52,49,89,10,0,28.65,0.0,WNW,Fair,2016-05-05,2016-05-05 04:22:00
4,4,5:22 AM,51,47,86,10,0,28.65,0.0,W,Fair,2016-05-05,2016-05-05 05:22:00
5,5,6:22 AM,50,47,89,13,0,28.67,0.0,NW,Partly Cloudy,2016-05-05,2016-05-05 06:22:00
6,6,6:22 AM,50,45,83,9,0,28.67,0.0,WNW,Fair,2016-05-05,2016-05-05 06:22:00
7,7,7:22 AM,51,45,80,14,21,28.67,0.0,NW,Fair,2016-05-05,2016-05-05 07:22:00
8,8,8:22 AM,53,44,71,16,22,28.7,0.0,NNW,Partly Cloudy,2016-05-05,2016-05-05 08:22:00
9,9,9:22 AM,55,42,62,14,24,28.71,0.0,NW,Fair,2016-05-05,2016-05-05 09:22:00
10,10,10:22 AM,58,40,51,13,28,28.72,0.0,NW,Fair,2016-05-05,2016-05-05 10:22:00
11,11,11:22 AM,62,39,43,17,24,28.71,0.0,NW,Partly Cloudy,2016-05-05,2016-05-05 11:22:00
12,12,12:22 PM,60,36,41,24,30,28.71,0.0,WNW,Mostly Cloudy / Windy,2016-05-05,2016-05-05 00:22:00
13,13,1:22 PM,64,36,35,24,33,28.69,0.0,WNW,Partly Cloudy / Windy,2016-05-05,2016-05-05 13:22:00
14,14,2:22 PM,63,37,38,17,30,28.67,0.0,WNW,Mostly Cloudy,2016-05-05,2016-05-05 14:22:00
15,15,3:22 PM,67,38,34,21,32,28.67,0.0,NW,Mostly Cloudy / Windy,2016-05-05,2016-05-05 15:22:00
16,16,4:22 PM,63,39,41,21,30,28.66,0.0,W,Mostly Cloudy / Windy,2016-05-05,2016-05-05 16:22:00
17,17,5:11 PM,59,42,53,21,33,28.68,0.0,N,Cloudy / Windy,2016-05-05,2016-05-05 17:11:00
18,18,5:22 PM,59,44,58,20,30,28.68,0.0,N,Light Rain,2016-05-05,2016-05-05 17:22:00
19,19,6:22 PM,59,41,51,20,31,28.7,0.0,NNW,Fair,2016-05-05,2016-05-05 18:22:00
20,20,7:22 PM,58,37,46,18,28,28.72,0.0,NNW,Fair,2016-05-05,2016-05-05 19:22:00
21,21,9:22 PM,54,38,55,17,0,28.76,0.0,N,Fair,2016-05-05,2016-05-05 21:22:00
22,22,10:22 PM,52,36,54,20,24,28.77,0.0,NNW,Fair,2016-05-05,2016-05-05 22:22:00
23,23,11:22 PM,51,36,56,13,21,28.78,0.0,NNW,Fair,2016-05-05,2016-05-05 23:22:00
24,24,12:22 AM,50,37,61,13,0,28.79,0.0,NNW,Fair,2016-05-05,2016-05-05 12:22:00
