,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,63,59,87,7,0,28.95,0.0,SW,Light Rain,2016-04-22
1,2:22 AM,63,60,90,9,0,28.94,0.0,WSW,Light Rain,2016-04-22
2,3:22 AM,63,58,84,12,0,28.93,0.0,SW,Light Rain,2016-04-22
3,4:01 AM,62,58,86,14,0,28.93,0.0,SSW,Light Rain with Thunder,2016-04-22
4,4:18 AM,63,57,82,8,0,28.92,0.1,S,Light Rain,2016-04-22
5,4:22 AM,62,58,86,6,0,28.91,0.1,SSE,Light Rain,2016-04-22
6,5:22 AM,63,59,87,5,0,28.91,0.0,SE,Cloudy,2016-04-22
7,6:22 AM,62,59,90,5,0,28.90,0.0,S,Cloudy,2016-04-22
8,6:22 AM,62,59,90,6,0,28.90,0.0,S,Cloudy,2016-04-22
9,6:44 AM,62,59,90,5,0,28.90,0.0,S,Cloudy,2016-04-22
10,7:22 AM,62,59,90,3,0,28.91,0.0,S,Cloudy,2016-04-22
11,8:22 AM,63,59,87,8,0,28.92,0.0,S,Cloudy,2016-04-22
12,8:56 AM,63,60,90,6,0,28.92,0.0,SSW,Light Rain,2016-04-22
13,9:22 AM,64,61,90,8,0,28.92,0.0,SSW,Light Rain,2016-04-22
14,10:19 AM,63,61,94,7,0,28.93,0.0,SW,Rain,2016-04-22
15,10:22 AM,63,61,93,8,0,28.93,0.0,SW,Light Rain,2016-04-22
16,11:22 AM,64,61,90,6,0,28.93,0.1,S,Light Rain,2016-04-22
17,12:22 PM,64,60,87,3,0,28.92,0.0,SSE,Light Rain,2016-04-22
18,12:29 PM,64,61,90,3,0,28.92,0.0,W,Light Rain,2016-04-22
19,1:22 PM,65,58,78,0,0,28.91,0.0,CALM,Mostly Cloudy,2016-04-22
20,2:22 PM,69,59,70,5,0,28.89,0.0,S,Mostly Cloudy,2016-04-22
21,3:20 PM,70,59,68,0,0,28.87,0.0,CALM,Mostly Cloudy,2016-04-22
22,3:22 PM,70,60,71,0,0,28.87,0.0,CALM,Mostly Cloudy,2016-04-22
23,4:02 PM,72,60,66,6,0,28.85,0.0,SSW,Mostly Cloudy,2016-04-22
24,4:22 PM,72,59,64,9,0,28.84,0.0,SSW,Mostly Cloudy,2016-04-22
25,5:22 PM,71,59,66,7,0,28.83,0.0,S,Partly Cloudy,2016-04-22
26,6:22 PM,71,58,63,5,0,28.82,0.0,SSW,Partly Cloudy,2016-04-22
27,7:22 PM,69,59,70,5,0,28.82,0.0,SSW,Mostly Cloudy,2016-04-22
28,9:22 PM,67,59,76,0,0,28.82,0.0,CALM,Mostly Cloudy,2016-04-22
29,10:22 PM,66,59,78,0,0,28.84,0.0,CALM,Mostly Cloudy,2016-04-22
30,11:03 PM,65,59,81,3,0,28.85,0.0,W,Light Rain with Thunder,2016-04-22
31,11:22 PM,65,60,84,7,0,28.87,0.0,VAR,Light Rain with Thunder,2016-04-22
32,12:15 AM,63,58,84,0,0,28.86,0.0,CALM,Mostly Cloudy,2016-04-22
33,12:22 AM,63,58,84,0,0,28.86,0.0,CALM,Mostly Cloudy,2016-04-22
