,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,30,18,61,7,0,29.35,0.0,NW,Fair,2016-12-10
1,3:22 AM,30,18,61,9,0,29.35,0.0,NNW,Fair,2016-12-10
2,4:22 AM,29,18,64,7,0,29.35,0.0,NNW,Fair,2016-12-10
3,5:22 AM,28,18,66,7,0,29.35,0.0,NNW,Fair,2016-12-10
4,6:22 AM,27,19,72,9,0,29.36,0.0,NW,Fair,2016-12-10
5,6:22 AM,27,19,72,8,0,29.37,0.0,NNW,Fair,2016-12-10
6,7:22 AM,26,19,75,7,0,29.39,0.0,NNW,Fair,2016-12-10
7,8:22 AM,27,19,72,0,0,29.39,0.0,CALM,Fair,2016-12-10
8,9:22 AM,30,20,66,7,0,29.41,0.0,NNW,Fair,2016-12-10
9,10:22 AM,35,19,52,3,0,29.43,0.0,N,Fair,2016-12-10
10,11:22 AM,39,18,43,6,0,29.42,0.0,NE,Fair,2016-12-10
11,12:22 PM,43,19,38,8,0,29.40,0.0,N,Fair,2016-12-10
12,1:22 PM,45,16,31,9,0,29.37,0.0,NNE,Fair,2016-12-10
13,2:22 PM,47,15,28,5,0,29.32,0.0,VAR,Fair,2016-12-10
14,3:22 PM,48,12,24,5,0,29.30,0.0,VAR,Fair,2016-12-10
15,4:22 PM,49,12,23,0,0,29.30,0.0,CALM,Fair,2016-12-10
16,5:22 PM,47,14,27,3,0,29.31,0.0,S,Fair,2016-12-10
17,6:22 PM,46,15,29,0,0,29.31,0.0,CALM,Fair,2016-12-10
18,7:22 PM,43,17,35,3,0,29.31,0.0,ESE,Fair,2016-12-10
19,9:22 PM,41,20,43,3,0,29.31,0.0,SE,Fair,2016-12-10
20,10:22 PM,41,18,40,6,0,29.30,0.0,ESE,Fair,2016-12-10
21,11:22 PM,40,19,43,5,0,29.30,0.0,ESE,Fair,2016-12-10
22,12:22 AM,38,20,48,3,0,29.31,0.0,SE,Fair,2016-12-10
23,1:22 AM,38,20,48,6,0,29.32,0.0,SE,Fair,2016-12-10
