,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,64,34,33,6,0,28.86,0.0,W,Cloudy,2016-03-18
1,2:22 AM,62,36,38,6,0,28.84,0.0,W,Cloudy,2016-03-18
2,3:22 AM,61,37,41,6,0,28.84,0.0,W,Cloudy,2016-03-18
3,4:22 AM,59,38,46,5,0,28.85,0.0,W,Mostly Cloudy,2016-03-18
4,5:22 AM,57,39,51,7,0,28.85,0.0,W,Partly Cloudy,2016-03-18
5,6:22 AM,56,38,51,5,0,28.85,0.0,NW,Partly Cloudy,2016-03-18
6,6:22 AM,55,38,53,5,0,28.86,0.0,NNW,Mostly Cloudy,2016-03-18
7,7:22 AM,55,38,53,3,0,28.89,0.0,WNW,Cloudy,2016-03-18
8,8:22 AM,56,37,49,6,0,28.91,0.0,NW,Mostly Cloudy,2016-03-18
9,9:22 AM,58,39,49,0,0,28.91,0.0,CALM,Cloudy,2016-03-18
10,10:22 AM,64,35,34,0,0,28.91,0.0,CALM,Cloudy,2016-03-18
11,11:22 AM,69,31,24,6,0,28.91,0.0,E,Mostly Cloudy,2016-03-18
12,12:22 PM,72,33,24,8,0,28.88,0.0,ESE,Mostly Cloudy,2016-03-18
13,1:22 PM,73,32,22,6,0,28.86,0.0,SW,Mostly Cloudy,2016-03-18
14,2:22 PM,76,36,23,7,0,28.83,0.0,ESE,Mostly Cloudy,2016-03-18
15,3:22 PM,75,37,25,8,0,28.81,0.0,S,Mostly Cloudy,2016-03-18
16,4:22 PM,75,38,26,3,0,28.80,0.0,VAR,Cloudy,2016-03-18
17,5:22 PM,74,39,28,3,0,28.79,0.0,SW,Cloudy,2016-03-18
18,6:22 PM,73,39,29,5,0,28.79,0.0,SSW,Cloudy,2016-03-18
19,7:22 PM,71,41,34,6,0,28.79,0.0,SSW,Cloudy,2016-03-18
20,9:22 PM,70,48,46,13,0,28.81,0.0,SW,Cloudy,2016-03-18
21,10:22 PM,68,50,52,8,0,28.81,0.0,SSW,Cloudy,2016-03-18
22,11:22 PM,67,51,57,12,18,28.85,0.0,WSW,Cloudy,2016-03-18
23,12:22 AM,65,53,65,15,0,28.83,0.0,SW,Cloudy,2016-03-18
