,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,44,28,53,7,0,28.88,0.0,SSE,Mostly Cloudy,2016-01-15
1,3:22 AM,42,28,58,6,0,28.84,0.0,SE,Cloudy,2016-01-15
2,4:22 AM,44,29,55,7,0,28.80,0.0,ESE,Cloudy,2016-01-15
3,5:22 AM,45,29,53,7,0,28.76,0.0,E,Cloudy,2016-01-15
4,6:22 AM,45,30,56,9,0,28.73,0.0,E,Light Rain,2016-01-15
5,5:52 AM,43,34,71,9,0,28.72,0.0,ENE,Light Rain,2016-01-15
6,6:10 AM,41,34,76,10,0,28.71,0.1,NE,Heavy Rain,2016-01-15
7,6:22 AM,40,35,83,9,0,28.71,0.2,ENE,Heavy Rain,2016-01-15
8,6:27 AM,40,35,83,10,0,28.71,0.0,NE,Heavy Rain,2016-01-15
9,7:22 AM,40,37,89,10,0,28.69,0.3,ENE,Rain,2016-01-15
10,7:48 AM,40,37,89,12,0,28.68,0.1,ENE,Rain,2016-01-15
11,8:22 AM,41,38,89,12,0,28.67,0.2,NE,Rain,2016-01-15
12,8:30 AM,41,38,89,12,0,28.66,0.1,NE,Heavy Rain,2016-01-15
13,9:08 AM,41,38,89,14,0,28.62,0.3,NE,Heavy Rain,2016-01-15
14,9:11 AM,41,38,89,14,0,28.62,0.3,NE,Heavy Rain,2016-01-15
15,9:22 AM,41,38,89,15,0,28.61,0.3,NE,Rain,2016-01-15
16,9:35 AM,41,38,89,20,0,28.59,0.0,NE,Light Rain,2016-01-15
17,10:22 AM,42,39,89,10,0,28.55,0.1,N,Light Rain,2016-01-15
18,10:45 AM,42,39,89,15,22,28.53,0.0,NNE,Fog,2016-01-15
19,11:22 AM,42,39,89,9,0,28.57,0.0,NNW,Light Rain,2016-01-15
20,11:41 AM,42,39,89,12,0,28.56,0.1,NNW,Rain,2016-01-15
21,12:22 PM,41,39,93,14,0,28.55,0.2,NNW,Heavy Rain,2016-01-15
22,12:24 PM,41,39,93,13,0,28.54,0.0,NNW,Heavy Rain,2016-01-15
23,12:26 PM,41,39,93,14,0,28.55,0.0,NNW,Heavy Rain,2016-01-15
24,12:30 PM,41,39,93,14,0,28.54,0.0,N,Heavy Rain,2016-01-15
25,12:47 PM,42,39,89,17,23,28.51,0.1,N,Rain,2016-01-15
26,1:22 PM,44,41,89,13,0,28.49,0.1,NNE,Light Rain,2016-01-15
27,2:22 PM,48,44,86,6,0,28.48,0.0,W,Cloudy,2016-01-15
28,2:29 PM,48,44,86,6,0,28.48,0.0,WNW,Cloudy,2016-01-15
29,2:58 PM,49,45,86,7,0,28.48,0.0,W,Cloudy,2016-01-15
30,3:22 PM,49,45,86,7,0,28.49,0.0,W,Cloudy,2016-01-15
31,4:22 PM,50,46,86,12,0,28.52,0.0,W,Cloudy,2016-01-15
32,5:22 PM,50,46,86,10,0,28.54,0.0,WSW,Cloudy,2016-01-15
33,6:22 PM,50,46,86,7,0,28.56,0.0,WSW,Cloudy,2016-01-15
34,6:54 PM,50,46,86,6,0,28.57,0.0,WSW,Cloudy,2016-01-15
35,7:22 PM,50,46,86,7,0,28.58,0.0,WSW,Cloudy,2016-01-15
36,9:01 PM,50,47,89,6,0,28.59,0.0,W,Light Drizzle,2016-01-15
37,9:22 PM,50,47,89,6,0,28.60,0.0,WSW,Light Drizzle,2016-01-15
38,10:22 PM,50,48,93,8,0,28.62,0.0,W,Fog,2016-01-15
39,11:22 PM,51,49,92,8,0,28.64,0.0,W,Light Drizzle,2016-01-15
40,11:53 PM,51,49,92,10,0,28.64,0.0,W,Cloudy,2016-01-15
41,12:22 AM,51,48,89,9,0,28.64,0.0,W,Cloudy,2016-01-15
42,1:12 AM,50,48,93,8,0,28.64,0.0,W,Partly Cloudy,2016-01-15
43,1:22 AM,50,47,89,8,0,28.64,0.0,W,Partly Cloudy,2016-01-15
