,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,61,49,64,5,0,28.98,0.0,W,Fair,2016-10-01
1,2:22 AM,59,50,72,0,0,28.97,0.0,CALM,Fair,2016-10-01
2,3:22 AM,59,50,72,6,0,28.96,0.0,NW,Fair,2016-10-01
3,4:22 AM,57,50,77,8,0,28.95,0.0,NW,Fair,2016-10-01
4,5:22 AM,56,51,84,7,0,28.96,0.0,NW,Fair,2016-10-01
5,6:22 AM,56,50,80,5,0,28.96,0.0,NW,Fair,2016-10-01
6,6:22 AM,56,50,80,3,0,28.96,0.0,NW,Fair,2016-10-01
7,7:22 AM,56,49,77,3,0,28.98,0.0,NW,Fair,2016-10-01
8,8:22 AM,63,53,70,3,0,29.00,0.0,WNW,Fair,2016-10-01
9,9:22 AM,69,50,51,5,0,29.01,0.0,NNW,Fair,2016-10-01
10,10:22 AM,71,49,45,6,0,29.03,0.0,NNW,Fair,2016-10-01
11,10:49 AM,73,50,44,6,0,29.03,0.0,VAR,Fair,2016-10-01
12,11:22 AM,74,49,41,9,0,29.03,0.0,W,Fair,2016-10-01
13,12:22 PM,76,50,40,10,0,29.01,0.0,NW,Fair,2016-10-01
14,1:22 PM,76,50,40,3,0,28.98,0.0,NW,Fair,2016-10-01
15,2:22 PM,77,50,39,9,0,28.96,0.0,N,Fair,2016-10-01
16,3:22 PM,75,50,41,0,0,28.95,0.0,,Fair,2016-10-01
17,4:22 PM,79,50,36,5,0,28.95,0.0,VAR,Fair,2016-10-01
18,5:22 PM,78,50,37,5,0,28.94,0.0,NW,Fair,2016-10-01
19,6:22 PM,74,50,43,3,0,28.94,0.0,SW,Fair,2016-10-01
20,7:22 PM,71,52,51,0,0,28.95,0.0,CALM,Partly Cloudy,2016-10-01
21,9:22 PM,71,52,51,3,0,28.96,0.0,SE,Fair,2016-10-01
22,10:22 PM,67,53,61,3,0,28.97,0.0,S,Fair,2016-10-01
23,11:22 PM,67,52,59,0,0,28.97,0.0,CALM,Fair,2016-10-01
24,12:22 AM,65,53,65,0,0,28.97,0.0,CALM,Partly Cloudy,2016-10-01
