,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,69,55,61,7,0,28.88,0.0,S,Cloudy,2016-03-13
1,3:22 AM,70,54,57,9,0,28.85,0.0,SE,Cloudy,2016-03-13
2,4:22 AM,69,55,61,10,0,28.82,0.0,SE,Light Rain,2016-03-13
3,5:05 AM,67,57,70,12,18,28.80,0.0,SE,Cloudy,2016-03-13
4,5:22 AM,67,57,70,14,0,28.80,0.0,SSE,Cloudy,2016-03-13
5,6:22 AM,64,59,84,12,0,28.79,0.0,SSE,Light Rain,2016-03-13
6,6:22 AM,66,61,84,14,22,28.78,0.0,S,Light Rain,2016-03-13
7,6:34 AM,65,61,87,15,0,28.79,0.0,S,Light Rain,2016-03-13
8,6:49 AM,65,61,87,8,0,28.79,0.0,WSW,Light Rain,2016-03-13
9,6:57 AM,65,61,87,15,22,28.80,0.0,SW,Light Rain,2016-03-13
10,7:08 AM,66,61,84,9,22,28.80,0.0,SSW,Mostly Cloudy,2016-03-13
11,7:22 AM,65,61,87,13,0,28.80,0.0,SSW,Mostly Cloudy,2016-03-13
12,7:53 AM,65,61,87,8,0,28.81,0.0,SSW,Partly Cloudy,2016-03-13
13,8:22 AM,66,61,84,10,0,28.82,0.0,SW,Partly Cloudy,2016-03-13
14,9:22 AM,68,59,73,10,0,28.82,0.0,WSW,Mostly Cloudy,2016-03-13
15,9:37 AM,67,59,76,13,21,28.83,0.0,SW,Mostly Cloudy,2016-03-13
16,9:57 AM,69,59,70,13,0,28.83,0.0,SW,Mostly Cloudy,2016-03-13
17,10:22 AM,70,59,68,14,20,28.82,0.0,SW,Mostly Cloudy,2016-03-13
18,11:22 AM,72,59,64,13,0,28.82,0.0,WSW,Mostly Cloudy,2016-03-13
19,12:22 PM,74,58,57,13,0,28.82,0.0,WSW,Mostly Cloudy,2016-03-13
20,1:22 PM,73,55,53,14,23,28.81,0.0,SW,Mostly Cloudy,2016-03-13
21,2:22 PM,75,55,50,13,21,28.79,0.0,WSW,Cloudy,2016-03-13
22,3:22 PM,77,55,46,15,0,28.77,0.0,WSW,Partly Cloudy,2016-03-13
23,4:22 PM,75,53,46,10,0,28.77,0.0,WSW,Mostly Cloudy,2016-03-13
24,5:22 PM,74,52,46,13,0,28.77,0.0,W,Partly Cloudy,2016-03-13
25,6:22 PM,74,52,46,10,18,28.77,0.0,WSW,Partly Cloudy,2016-03-13
26,7:22 PM,73,51,46,8,0,28.78,0.0,WSW,Partly Cloudy,2016-03-13
27,9:22 PM,70,51,51,5,0,28.78,0.0,SW,Fair,2016-03-13
28,10:22 PM,67,52,59,3,0,28.79,0.0,SW,Fair,2016-03-13
29,11:22 PM,66,52,60,0,0,28.80,0.0,CALM,Fair,2016-03-13
30,12:22 AM,65,52,63,0,0,28.80,0.0,CALM,Fair,2016-03-13
