,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,67,63,87,7,0,28.77,0.1,SW,Rain,2016-04-01
1,1:38 AM,67,64,90,7,0,28.78,0.0,WSW,Light Rain with Thunder,2016-04-01
2,2:22 AM,67,63,87,10,0,28.77,0.2,SW,T-Storm,2016-04-01
3,3:14 AM,65,62,90,3,0,28.71,0.2,SE,Rain,2016-04-01
4,3:22 AM,65,62,90,6,0,28.67,0.2,ESE,Light Rain,2016-04-01
5,3:48 AM,64,62,93,3,0,28.68,0.0,SSW,Light Rain with Thunder,2016-04-01
6,4:22 AM,64,62,93,9,0,28.70,0.1,S,Heavy T-Storm,2016-04-01
7,5:22 AM,63,61,93,3,0,28.71,0.2,VAR,T-Storm,2016-04-01
8,6:22 AM,64,61,90,8,0,28.69,0.3,SSE,T-Storm,2016-04-01
9,5:45 AM,63,61,93,3,0,28.70,0.1,SSW,Light Rain,2016-04-01
10,6:22 AM,63,61,93,8,0,28.70,0.1,SSE,Light Rain,2016-04-01
11,7:22 AM,63,61,93,0,0,28.71,0.0,CALM,Mostly Cloudy,2016-04-01
12,8:22 AM,64,62,93,10,0,28.73,0.0,S,Mostly Cloudy,2016-04-01
13,8:48 AM,65,62,90,7,0,28.73,0.0,SSW,Mostly Cloudy,2016-04-01
14,9:22 AM,66,63,90,9,0,28.74,0.0,SW,Cloudy,2016-04-01
15,10:22 AM,68,63,84,6,0,28.74,0.0,W,Cloudy,2016-04-01
16,11:15 AM,68,63,84,6,0,28.75,0.0,W,Cloudy,2016-04-01
17,11:22 AM,68,63,84,6,0,28.76,0.0,W,Cloudy,2016-04-01
18,11:57 AM,67,62,84,3,0,28.77,0.0,VAR,Cloudy,2016-04-01
19,12:22 PM,69,63,81,5,0,28.77,0.0,WSW,Cloudy,2016-04-01
20,1:22 PM,69,62,78,3,0,28.77,0.0,NW,Cloudy,2016-04-01
21,2:17 PM,70,63,78,7,0,28.77,0.0,SSW,Cloudy,2016-04-01
22,2:22 PM,69,63,81,8,0,28.77,0.0,S,Cloudy,2016-04-01
23,3:22 PM,69,63,81,7,0,28.75,0.0,SSW,Cloudy,2016-04-01
24,4:22 PM,69,63,81,5,0,28.71,0.0,SSW,Cloudy,2016-04-01
25,5:22 PM,68,63,84,8,0,28.73,0.0,SSW,Cloudy,2016-04-01
26,6:22 PM,68,63,84,7,0,28.71,0.0,S,Cloudy,2016-04-01
27,7:22 PM,67,63,87,6,0,28.71,0.0,SSW,Cloudy,2016-04-01
28,8:56 PM,67,63,87,7,0,28.72,0.0,S,Light Rain,2016-04-01
29,9:18 PM,66,63,88,7,0,28.74,0.0,SW,Light Rain,2016-04-01
30,9:22 PM,66,63,90,8,0,28.74,0.0,SW,Light Rain,2016-04-01
31,9:35 PM,66,63,90,8,0,28.74,0.0,WSW,Light Rain,2016-04-01
32,10:00 PM,65,63,93,5,0,28.73,0.0,SW,Light Rain,2016-04-01
33,10:22 PM,63,59,87,14,0,28.74,0.0,NNW,Light Rain,2016-04-01
34,10:32 PM,62,56,80,7,0,28.75,0.0,NW,Light Rain,2016-04-01
35,11:22 PM,61,57,87,10,0,28.78,0.0,NW,Rain,2016-04-01
36,12:22 AM,61,57,87,8,0,28.75,0.1,NW,Light Rain,2016-04-01
