,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,78,66,66,3,0,28.98,0.0,SE,Cloudy,2016-09-18
1,2:22 AM,76,67,74,5,0,28.97,0.0,SE,Cloudy,2016-09-18
2,3:22 AM,76,68,76,6,0,28.96,0.0,SE,Cloudy,2016-09-18
3,4:22 AM,76,68,76,5,0,28.95,0.0,ESE,Cloudy,2016-09-18
4,5:22 AM,75,68,79,5,0,28.94,0.0,E,Cloudy,2016-09-18
5,6:22 AM,72,69,91,8,0,28.94,0.0,E,Light Rain,2016-09-18
6,6:22 AM,73,70,90,5,0,28.94,0.0,ESE,Cloudy,2016-09-18
7,7:22 AM,72,69,91,6,0,28.95,0.0,ESE,Mostly Cloudy,2016-09-18
8,8:22 AM,73,70,90,7,0,28.95,0.0,SE,Cloudy,2016-09-18
9,9:15 AM,73,71,93,5,0,28.96,0.0,ESE,Light Rain,2016-09-18
10,9:22 AM,73,71,93,7,0,28.96,0.0,ESE,Rain,2016-09-18
11,10:22 AM,74,73,97,6,0,28.97,0.0,SE,Light Rain,2016-09-18
12,10:29 AM,74,73,97,6,0,28.97,0.0,SE,Cloudy,2016-09-18
13,11:11 AM,74,73,97,5,0,28.98,0.1,SSE,Rain,2016-09-18
14,11:19 AM,73,73,100,5,0,28.97,0.1,SSE,Light Rain,2016-09-18
15,11:22 AM,74,73,97,6,0,28.97,0.1,SSE,Rain,2016-09-18
16,11:35 AM,74,73,97,5,0,28.97,0.1,SSE,Light Rain,2016-09-18
17,11:41 AM,74,74,100,5,0,28.97,0.1,SSE,Light Rain,2016-09-18
18,11:51 AM,75,74,96,5,0,28.97,0.1,SSE,Light Rain,2016-09-18
19,12:22 PM,76,74,94,5,0,28.96,0.1,SSE,Cloudy,2016-09-18
20,12:43 PM,76,74,94,7,0,28.96,0.0,S,Cloudy,2016-09-18
21,1:12 PM,78,74,87,6,0,28.94,0.0,SSE,Cloudy,2016-09-18
22,1:20 PM,79,73,83,9,0,28.94,0.0,SSE,Cloudy,2016-09-18
23,1:22 PM,78,74,87,8,0,28.94,0.0,SSE,Cloudy,2016-09-18
24,1:50 PM,79,73,82,8,0,28.93,0.0,SE,Mostly Cloudy,2016-09-18
25,2:04 PM,78,73,84,9,0,28.93,0.0,SSE,Cloudy,2016-09-18
26,2:22 PM,77,73,88,7,0,28.92,0.0,SE,Light Rain,2016-09-18
27,2:27 PM,76,73,91,7,0,28.92,0.0,SSE,Light Rain,2016-09-18
28,2:31 PM,76,74,94,7,0,28.92,0.1,SSE,Heavy Rain,2016-09-18
29,2:36 PM,75,74,96,9,17,28.92,0.1,SSE,Heavy Rain,2016-09-18
30,2:50 PM,75,74,96,6,0,28.92,0.3,VAR,Rain,2016-09-18
31,3:01 PM,75,74,96,6,0,28.91,0.3,SE,Light Rain,2016-09-18
32,3:14 PM,76,74,94,10,0,28.91,0.3,S,Cloudy,2016-09-18
33,3:22 PM,76,74,94,9,0,28.90,0.3,SSE,Cloudy,2016-09-18
34,3:27 PM,76,75,97,8,0,28.90,0.0,SE,Light Rain,2016-09-18
35,3:46 PM,76,74,94,8,0,28.90,0.0,ESE,Cloudy,2016-09-18
36,3:56 PM,76,74,94,7,0,28.89,0.0,ESE,Cloudy,2016-09-18
37,4:08 PM,76,74,94,7,0,28.90,0.0,ESE,Mostly Cloudy,2016-09-18
38,4:17 PM,75,73,94,6,0,28.89,0.0,SE,Thunder in the Vicinity,2016-09-18
39,4:22 PM,76,74,94,8,0,28.88,0.0,SSE,Thunder in the Vicinity,2016-09-18
40,4:35 PM,75,74,96,6,0,28.90,0.0,SSE,Thunder in the Vicinity,2016-09-18
41,4:38 PM,75,73,94,3,0,28.90,0.0,S,Cloudy,2016-09-18
42,5:01 PM,75,73,94,3,0,28.90,0.0,ENE,Rain,2016-09-18
43,5:22 PM,75,73,94,6,0,28.89,0.1,ESE,T-Storm,2016-09-18
44,6:22 PM,74,73,97,10,0,28.89,0.0,W,Thunder in the Vicinity,2016-09-18
45,6:26 PM,73,71,93,14,0,28.90,0.0,W,Heavy T-Storm,2016-09-18
46,6:46 PM,73,72,96,12,0,28.89,0.1,NNE,Light Rain with Thunder,2016-09-18
47,6:50 PM,74,72,93,12,0,28.89,0.1,NE,Light Rain with Thunder,2016-09-18
48,7:01 PM,74,72,93,5,0,28.89,0.1,NNE,T-Storm,2016-09-18
49,7:04 PM,74,71,91,3,0,28.89,0.1,ENE,Cloudy,2016-09-18
50,7:22 PM,73,72,96,5,0,28.90,0.1,WSW,Cloudy,2016-09-18
51,9:22 PM,73,71,93,6,0,28.91,0.0,WNW,Light Rain,2016-09-18
52,9:38 PM,73,72,96,5,0,28.92,0.0,NW,Cloudy,2016-09-18
53,9:53 PM,74,73,97,6,0,28.91,0.0,NE,Cloudy,2016-09-18
54,10:22 PM,75,72,90,5,0,28.91,0.0,SE,Cloudy,2016-09-18
55,11:00 PM,72,72,100,3,0,28.92,0.0,SW,Cloudy,2016-09-18
56,11:05 PM,72,72,100,0,0,28.92,0.0,CALM,Cloudy,2016-09-18
57,11:22 PM,72,71,97,0,0,28.91,0.0,CALM,Cloudy,2016-09-18
58,12:22 AM,72,71,97,0,0,28.91,0.0,CALM,Cloudy,2016-09-18
