,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,66,59,78,7,0,28.89,0.0,SSW,Fair,2016-04-26
1,2:22 AM,65,59,81,7,0,28.88,0.0,SSW,Fair,2016-04-26
2,3:22 AM,64,59,84,6,0,28.87,0.0,SSW,Fair,2016-04-26
3,4:22 AM,63,59,87,5,0,28.86,0.0,SSW,Fair,2016-04-26
4,5:22 AM,63,59,87,3,0,28.86,0.0,S,Fair,2016-04-26
5,6:22 AM,62,59,90,0,0,28.87,0.0,CALM,Fair,2016-04-26
6,6:22 AM,62,58,86,3,0,28.88,0.0,S,Fair,2016-04-26
7,7:22 AM,63,60,90,5,0,28.91,0.0,SW,Fair,2016-04-26
8,8:22 AM,67,61,81,6,0,28.92,0.0,WSW,Partly Cloudy,2016-04-26
9,9:22 AM,70,61,73,6,0,28.93,0.0,SSW,Fair,2016-04-26
10,10:22 AM,72,61,68,6,0,28.93,0.0,W,Mostly Cloudy,2016-04-26
11,11:22 AM,77,61,58,6,0,28.92,0.0,NW,Partly Cloudy,2016-04-26
12,12:22 PM,77,59,54,7,0,28.90,0.0,WSW,Partly Cloudy,2016-04-26
13,1:22 PM,79,60,52,8,0,28.88,0.0,WSW,Mostly Cloudy,2016-04-26
14,2:22 PM,80,60,50,5,0,28.85,0.0,VAR,Mostly Cloudy,2016-04-26
15,3:22 PM,81,58,45,9,0,28.83,0.0,WSW,Partly Cloudy,2016-04-26
16,4:22 PM,81,58,45,13,0,28.82,0.0,SSW,Partly Cloudy,2016-04-26
17,5:22 PM,80,58,47,10,0,28.81,0.0,SSW,Partly Cloudy,2016-04-26
18,6:22 PM,79,58,48,9,0,28.81,0.0,SW,Fair,2016-04-26
19,7:22 PM,77,58,52,8,0,28.80,0.0,SSW,Fair,2016-04-26
20,9:22 PM,74,58,57,6,0,28.80,0.0,SW,Fair,2016-04-26
21,10:22 PM,72,58,61,5,0,28.79,0.0,SW,Fair,2016-04-26
22,11:22 PM,70,58,65,5,0,28.79,0.0,SW,Fair,2016-04-26
23,12:22 AM,68,57,68,6,0,28.79,0.0,SW,Fair,2016-04-26
