,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,36,17,46,3,0,29.25,0.0,NNW,Cloudy,2016-02-06
1,3:22 AM,35,17,48,6,0,29.24,0.0,NNW,Cloudy,2016-02-06
2,4:22 AM,35,17,48,0,0,29.24,0.0,CALM,Cloudy,2016-02-06
3,5:22 AM,32,18,56,0,0,29.23,0.0,CALM,Cloudy,2016-02-06
4,6:22 AM,33,20,59,5,0,29.21,0.0,E,Partly Cloudy,2016-02-06
5,6:22 AM,32,19,59,7,0,29.22,0.0,ENE,Partly Cloudy,2016-02-06
6,7:22 AM,32,20,61,7,0,29.23,0.0,ENE,Partly Cloudy,2016-02-06
7,8:22 AM,33,20,59,12,0,29.26,0.0,ENE,Mostly Cloudy,2016-02-06
8,9:22 AM,37,20,50,12,0,29.27,0.0,ENE,Mostly Cloudy,2016-02-06
9,10:22 AM,41,21,45,8,0,29.27,0.0,E,Mostly Cloudy,2016-02-06
10,11:22 AM,43,19,38,5,0,29.27,0.0,E,Cloudy,2016-02-06
11,12:22 PM,46,18,33,8,0,29.25,0.0,E,Mostly Cloudy,2016-02-06
12,1:22 PM,48,18,30,6,0,29.21,0.0,NNE,Mostly Cloudy,2016-02-06
13,2:22 PM,50,17,27,9,0,29.18,0.0,NNE,Mostly Cloudy,2016-02-06
14,3:22 PM,51,17,26,3,0,29.15,0.0,VAR,Mostly Cloudy,2016-02-06
15,4:22 PM,49,16,27,13,0,29.13,0.0,N,Mostly Cloudy,2016-02-06
16,5:22 PM,50,16,26,9,0,29.14,0.0,NNE,Mostly Cloudy,2016-02-06
17,6:22 PM,47,18,32,9,0,29.14,0.0,E,Mostly Cloudy,2016-02-06
18,7:22 PM,45,16,31,7,0,29.12,0.0,E,Partly Cloudy,2016-02-06
19,9:22 PM,44,19,37,9,0,29.13,0.0,N,Partly Cloudy,2016-02-06
20,10:22 PM,44,19,37,6,0,29.12,0.0,N,Fair,2016-02-06
21,11:22 PM,42,19,40,5,0,29.11,0.0,NW,Fair,2016-02-06
22,12:22 AM,40,20,45,7,0,29.11,0.0,NNW,Fair,2016-02-06
23,1:22 AM,36,21,55,8,0,29.10,0.0,NW,Fair,2016-02-06
