,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,60,48,64,5,0,29.08,0.0,SE,Mostly Cloudy,2016-03-09
1,3:22 AM,57,48,72,6,0,29.08,0.0,SE,Cloudy,2016-03-09
2,4:22 AM,57,49,74,6,0,29.07,0.0,SE,Mostly Cloudy,2016-03-09
3,5:22 AM,56,50,80,0,0,29.08,0.0,CALM,Mostly Cloudy,2016-03-09
4,6:22 AM,54,50,86,5,0,29.09,0.0,E,Cloudy,2016-03-09
5,6:22 AM,54,50,86,5,0,29.09,0.0,SE,Cloudy,2016-03-09
6,7:22 AM,55,51,86,0,0,29.12,0.0,CALM,Cloudy,2016-03-09
7,8:22 AM,57,52,83,7,0,29.14,0.0,ESE,Cloudy,2016-03-09
8,9:22 AM,58,52,81,7,0,29.14,0.0,SE,Cloudy,2016-03-09
9,10:22 AM,62,54,75,10,0,29.15,0.0,SSE,Mostly Cloudy,2016-03-09
10,11:22 AM,66,54,65,10,21,29.16,0.0,SSW,Mostly Cloudy,2016-03-09
11,12:22 PM,68,53,59,10,18,29.13,0.0,SSE,Partly Cloudy,2016-03-09
12,1:22 PM,71,51,49,16,26,29.10,0.0,SSE,Fair,2016-03-09
13,2:22 PM,73,51,46,14,22,29.07,0.0,SE,Fair,2016-03-09
14,3:22 PM,75,51,43,12,21,29.04,0.0,S,Partly Cloudy,2016-03-09
15,4:22 PM,75,50,41,18,24,29.03,0.0,SSE,Mostly Cloudy,2016-03-09
16,5:22 PM,75,51,43,17,25,29.04,0.0,S,Cloudy,2016-03-09
17,6:22 PM,73,51,46,13,0,29.05,0.0,S,Cloudy,2016-03-09
18,7:22 PM,71,51,49,12,0,29.06,0.0,SSE,Cloudy,2016-03-09
19,9:22 PM,69,52,54,8,0,29.06,0.0,SSE,Mostly Cloudy,2016-03-09
20,10:22 PM,67,52,59,8,0,29.06,0.0,SE,Cloudy,2016-03-09
21,11:22 PM,66,52,60,8,0,29.08,0.0,SSE,Mostly Cloudy,2016-03-09
22,12:22 AM,65,53,65,7,0,29.08,0.0,SSE,Mostly Cloudy,2016-03-09
23,1:22 AM,64,53,67,7,0,29.09,0.0,SSE,Mostly Cloudy,2016-03-09
