,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,58,44,60,15,22,28.77,0.0,NW,Cloudy,2016-04-08
1,2:22 AM,57,45,64,12,0,28.76,0.0,WNW,Cloudy,2016-04-08
2,3:22 AM,55,43,64,18,0,28.76,0.0,N,Light Rain,2016-04-08
3,4:22 AM,53,36,52,17,0,28.80,0.0,NNW,Cloudy,2016-04-08
4,5:22 AM,52,36,54,12,0,28.81,0.0,NNW,Cloudy,2016-04-08
5,6:22 AM,50,37,61,5,0,28.80,0.0,WSW,Cloudy,2016-04-08
6,6:22 AM,50,37,61,8,0,28.80,0.0,W,Cloudy,2016-04-08
7,7:22 AM,49,37,64,8,0,28.81,0.0,W,Fair,2016-04-08
8,8:22 AM,52,38,59,12,0,28.83,0.0,WNW,Fair,2016-04-08
9,9:22 AM,54,38,55,18,0,28.85,0.0,NW,Fair,2016-04-08
10,10:22 AM,56,38,51,15,0,28.85,0.0,NW,Fair,2016-04-08
11,11:22 AM,57,36,45,20,24,28.87,0.0,NW,Partly Cloudy,2016-04-08
12,12:22 PM,60,37,42,21,28,28.87,0.0,WNW,Partly Cloudy / Windy,2016-04-08
13,1:22 PM,60,34,38,18,30,28.86,0.0,WNW,Partly Cloudy,2016-04-08
14,2:22 PM,61,34,36,18,28,28.85,0.0,WNW,Partly Cloudy,2016-04-08
15,3:22 PM,64,35,34,15,29,28.85,0.0,WNW,Partly Cloudy,2016-04-08
16,4:22 PM,63,33,33,23,30,28.84,0.0,NW,Partly Cloudy / Windy,2016-04-08
17,5:22 PM,61,31,32,18,26,28.83,0.0,NW,Partly Cloudy,2016-04-08
18,6:22 PM,60,31,33,16,26,28.85,0.0,WNW,Fair,2016-04-08
19,7:22 PM,58,30,35,15,0,28.86,0.0,WNW,Partly Cloudy,2016-04-08
20,9:22 PM,54,32,43,8,0,28.87,0.0,W,Partly Cloudy,2016-04-08
21,10:22 PM,52,32,47,8,0,28.89,0.0,W,Fair,2016-04-08
22,11:22 PM,51,32,48,9,0,28.91,0.0,WNW,Fair,2016-04-08
23,12:22 AM,52,31,45,10,0,28.93,0.0,WNW,Fair,2016-04-08
