,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,34,21,59,9,0,29.08,0.0,NW,Fair,2016-02-07
1,3:22 AM,34,20,56,8,0,29.06,0.0,NNW,Fair,2016-02-07
2,4:22 AM,32,21,64,5,0,29.04,0.0,NNW,Partly Cloudy,2016-02-07
3,5:22 AM,32,21,64,9,0,29.04,0.0,NW,Fair,2016-02-07
4,6:22 AM,32,19,59,0,0,29.03,0.0,CALM,Fair,2016-02-07
5,6:22 AM,30,21,69,9,0,29.04,0.0,NW,Fair,2016-02-07
6,7:22 AM,30,20,66,10,0,29.04,0.0,NW,Fair,2016-02-07
7,8:22 AM,31,20,64,12,0,29.05,0.0,NW,Fair,2016-02-07
8,9:22 AM,36,22,57,7,0,29.06,0.0,NNW,Fair,2016-02-07
9,10:22 AM,41,23,49,9,0,29.07,0.0,NW,Fair,2016-02-07
10,11:22 AM,47,23,39,12,0,29.07,0.0,NNW,Fair,2016-02-07
11,12:22 PM,51,23,33,14,0,29.05,0.0,NNW,Fair,2016-02-07
12,1:22 PM,52,23,32,12,0,29.01,0.0,NW,Fair,2016-02-07
13,2:22 PM,53,23,31,13,24,28.96,0.0,NNW,Fair,2016-02-07
14,3:22 PM,55,22,28,12,0,28.93,0.0,NW,Mostly Cloudy,2016-02-07
15,4:22 PM,55,20,25,12,0,28.90,0.0,NW,Fair,2016-02-07
16,5:22 PM,55,21,27,13,20,28.90,0.0,NW,Fair,2016-02-07
17,6:22 PM,53,21,29,13,0,28.89,0.0,NW,Fair,2016-02-07
18,7:22 PM,49,21,33,7,0,28.90,0.0,WNW,Fair,2016-02-07
19,9:22 PM,47,21,36,5,0,28.90,0.0,VAR,Fair,2016-02-07
20,10:22 PM,46,21,37,3,0,28.90,0.0,W,Fair,2016-02-07
21,11:22 PM,45,21,39,7,0,28.90,0.0,W,Fair,2016-02-07
22,12:22 AM,42,22,45,5,0,28.88,0.0,W,Fair,2016-02-07
23,1:22 AM,40,22,49,6,0,28.88,0.0,WSW,Fair,2016-02-07
