,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,36,21,55,12,0,28.72,0.0,W,Mostly Cloudy,2016-02-09
1,3:22 AM,37,22,54,14,21,28.71,0.0,WNW,Mostly Cloudy,2016-02-09
2,4:22 AM,36,23,59,17,23,28.71,0.0,WNW,Cloudy,2016-02-09
3,5:22 AM,35,21,57,14,0,28.71,0.0,NW,Mostly Cloudy,2016-02-09
4,6:22 AM,34,21,59,13,0,28.71,0.0,WNW,Cloudy,2016-02-09
5,6:22 AM,34,22,61,14,0,28.72,0.0,WNW,Cloudy,2016-02-09
6,7:22 AM,34,21,59,14,0,28.74,0.0,WNW,Cloudy,2016-02-09
7,8:22 AM,34,20,56,15,0,28.75,0.0,W,Cloudy,2016-02-09
8,9:22 AM,33,19,56,14,22,28.75,0.0,W,Cloudy,2016-02-09
9,9:39 AM,33,20,59,10,0,28.76,0.0,W,Light Snow,2016-02-09
10,10:22 AM,34,20,56,13,0,28.76,0.0,W,Cloudy,2016-02-09
11,10:36 AM,34,20,56,14,0,28.76,0.0,W,Light Snow,2016-02-09
12,11:22 AM,35,20,54,15,0,28.76,0.0,W,Cloudy,2016-02-09
13,11:24 AM,36,20,52,14,0,28.76,0.0,W,Light Snow,2016-02-09
14,11:38 AM,35,19,52,10,23,28.76,0.0,W,Cloudy,2016-02-09
15,11:44 AM,35,19,52,12,23,28.76,0.0,W,Light Snow,2016-02-09
16,12:06 PM,36,19,50,17,26,28.76,0.0,WNW,Cloudy,2016-02-09
17,12:22 PM,36,19,50,18,30,28.75,0.0,W,Cloudy,2016-02-09
18,1:22 PM,36,17,46,12,25,28.74,0.0,W,Cloudy,2016-02-09
19,2:22 PM,35,18,50,18,31,28.73,0.0,W,Cloudy,2016-02-09
20,2:31 PM,35,18,50,20,26,28.73,0.0,W,Light Snow,2016-02-09
21,3:00 PM,35,18,50,16,22,28.74,0.0,W,Cloudy,2016-02-09
22,3:09 PM,35,19,52,14,24,28.74,0.0,W,Light Snow,2016-02-09
23,3:22 PM,34,19,54,18,23,28.74,0.0,W,Cloudy,2016-02-09
24,3:24 PM,34,19,54,17,25,28.74,0.0,W,Light Snow,2016-02-09
25,3:49 PM,32,21,64,28,33,28.77,0.0,W,Light Snow / Windy,2016-02-09
26,3:57 PM,32,22,66,20,33,28.77,0.0,WNW,Light Snow,2016-02-09
27,4:14 PM,32,21,64,14,0,28.78,0.0,WNW,Cloudy,2016-02-09
28,4:22 PM,32,21,64,14,24,28.78,0.0,WNW,Cloudy,2016-02-09
29,4:45 PM,32,21,64,18,28,28.80,0.0,WNW,Light Snow,2016-02-09
30,4:48 PM,32,21,64,16,0,28.80,0.0,W,Mostly Cloudy,2016-02-09
31,5:22 PM,32,19,59,17,29,28.81,0.0,WNW,Mostly Cloudy,2016-02-09
32,6:22 PM,32,19,59,10,0,28.84,0.0,W,Mostly Cloudy,2016-02-09
33,7:22 PM,31,18,59,12,0,28.87,0.0,WNW,Partly Cloudy,2016-02-09
34,9:22 PM,31,18,59,13,0,28.89,0.0,NNW,Mostly Cloudy,2016-02-09
35,10:22 PM,30,18,61,16,0,28.90,0.0,NW,Mostly Cloudy,2016-02-09
36,11:22 PM,29,17,61,15,22,28.91,0.0,NW,Mostly Cloudy,2016-02-09
37,12:22 AM,28,16,61,15,0,28.91,0.0,NW,Fair,2016-02-09
38,1:22 AM,27,16,63,16,22,28.91,0.0,NW,Fair,2016-02-09
