,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,77,61,58,7,0,28.86,0.0,NW,Cloudy,2016-05-31
1,2:22 AM,76,59,56,8,0,28.85,0.0,NNW,Partly Cloudy,2016-05-31
2,3:22 AM,73,59,61,8,0,28.84,0.0,NNW,Partly Cloudy,2016-05-31
3,4:22 AM,74,59,59,8,0,28.84,0.0,NNE,Fair,2016-05-31
4,5:22 AM,73,61,66,9,0,28.84,0.0,NE,Fair,2016-05-31
5,6:22 AM,73,61,66,7,0,28.85,0.0,NE,Fair,2016-05-31
6,6:22 AM,72,61,68,7,0,28.87,0.0,NE,Mostly Cloudy,2016-05-31
7,7:22 AM,74,62,66,9,0,28.89,0.0,ENE,Mostly Cloudy,2016-05-31
8,8:22 AM,76,63,64,8,0,28.90,0.0,E,Partly Cloudy,2016-05-31
9,9:22 AM,80,64,58,7,0,28.91,0.0,E,Mostly Cloudy,2016-05-31
10,10:22 AM,83,64,53,8,0,28.90,0.0,ESE,Mostly Cloudy,2016-05-31
11,11:22 AM,85,64,49,5,0,28.90,0.0,ESE,Mostly Cloudy,2016-05-31
12,12:22 PM,88,61,40,0,0,28.89,0.0,CALM,Mostly Cloudy,2016-05-31
13,1:22 PM,88,60,39,3,0,28.87,0.0,VAR,Mostly Cloudy,2016-05-31
14,2:05 PM,90,59,35,5,0,28.86,0.0,NW,Partly Cloudy,2016-05-31
15,2:22 PM,89,57,34,0,0,28.86,0.0,CALM,Mostly Cloudy,2016-05-31
16,3:22 PM,90,62,39,9,0,28.84,0.0,ESE,Partly Cloudy,2016-05-31
17,4:22 PM,89,58,35,3,0,28.82,0.0,SSW,Light Rain,2016-05-31
18,5:22 PM,90,60,37,5,0,28.81,0.0,VAR,Partly Cloudy,2016-05-31
19,6:22 PM,90,61,38,7,0,28.81,0.0,SE,Mostly Cloudy,2016-05-31
20,7:22 PM,87,60,40,7,0,28.82,0.0,S,Partly Cloudy,2016-05-31
21,8:55 PM,85,60,43,6,0,28.83,0.0,SSW,Thunder,2016-05-31
22,9:15 PM,86,60,41,5,0,28.84,0.0,SSE,Mostly Cloudy,2016-05-31
23,9:22 PM,85,60,43,3,0,28.84,0.0,SE,Mostly Cloudy,2016-05-31
24,10:22 PM,82,63,52,5,0,28.85,0.0,SSE,Partly Cloudy,2016-05-31
25,11:22 PM,80,64,58,0,0,28.88,0.0,CALM,Mostly Cloudy,2016-05-31
26,12:22 AM,79,64,60,5,0,28.89,0.0,ESE,Mostly Cloudy,2016-05-31
