,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,68,60,76,3,0,29.08,0.0,SE,Cloudy,2016-03-12
1,3:22 AM,67,60,79,6,0,29.07,0.0,S,Cloudy,2016-03-12
2,4:22 AM,66,59,78,5,0,29.05,0.0,SSE,Fair,2016-03-12
3,5:22 AM,64,59,84,5,0,29.02,0.0,SE,Partly Cloudy,2016-03-12
4,6:22 AM,64,59,84,8,0,29.01,0.0,ESE,Partly Cloudy,2016-03-12
5,6:22 AM,62,58,86,3,0,29.03,0.0,SSW,Fair,2016-03-12
6,7:22 AM,62,58,86,5,0,29.06,0.0,NW,Mostly Cloudy,2016-03-12
7,8:22 AM,65,59,81,5,0,29.07,0.0,E,Mostly Cloudy,2016-03-12
8,9:22 AM,68,59,73,6,0,29.09,0.0,SSE,Mostly Cloudy,2016-03-12
9,10:22 AM,71,59,66,12,0,29.10,0.0,S,Cloudy,2016-03-12
10,11:22 AM,72,58,61,14,0,29.08,0.0,S,Mostly Cloudy,2016-03-12
11,12:22 PM,71,59,66,13,0,29.06,0.0,SSE,Cloudy,2016-03-12
12,1:22 PM,74,59,59,17,0,29.02,0.0,S,Cloudy,2016-03-12
13,2:22 PM,75,57,53,12,0,29.00,0.0,S,Cloudy,2016-03-12
14,3:22 PM,76,56,50,15,21,28.98,0.0,S,Cloudy,2016-03-12
15,4:22 PM,76,55,48,13,0,28.96,0.0,S,Cloudy,2016-03-12
16,5:22 PM,76,55,48,7,0,28.94,0.0,SSE,Mostly Cloudy,2016-03-12
17,6:22 PM,76,55,48,3,0,28.93,0.0,S,Cloudy,2016-03-12
18,7:22 PM,74,55,52,5,0,28.93,0.0,SE,Cloudy,2016-03-12
19,9:22 PM,73,55,53,5,0,28.93,0.0,SE,Cloudy,2016-03-12
20,10:22 PM,72,55,55,5,0,28.91,0.0,E,Cloudy,2016-03-12
21,11:22 PM,71,55,57,7,0,28.92,0.0,SSE,Cloudy,2016-03-12
22,12:22 AM,70,55,59,6,0,28.91,0.0,SSE,Cloudy,2016-03-12
23,1:22 AM,70,54,57,8,0,28.89,0.0,S,Cloudy,2016-03-12
