,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,70,64,81,8,0,29.00,0.0,ESE,Mostly Cloudy,2018-05-22
1,2:16 AM,70,64,83,5,0,29.00,0.0,E,Mostly Cloudy,2018-05-22
2,2:22 AM,70,65,84,5,0,29.00,0.0,ESE,Mostly Cloudy,2018-05-22
3,2:41 AM,70,65,84,6,0,29.00,0.0,ESE,Mostly Cloudy,2018-05-22
4,3:22 AM,70,65,84,6,0,28.99,0.0,ESE,Mostly Cloudy,2018-05-22
5,3:46 AM,70,65,84,6,0,29.00,0.0,ESE,Cloudy,2018-05-22
6,4:17 AM,70,64,83,7,0,28.99,0.0,SE,Cloudy,2018-05-22
7,4:22 AM,69,65,87,7,0,28.99,0.0,ESE,Cloudy,2018-05-22
8,4:40 AM,69,65,87,8,0,28.99,0.0,SE,Mostly Cloudy,2018-05-22
9,4:55 AM,69,65,87,6,0,28.98,0.0,SE,Mostly Cloudy,2018-05-22
10,5:22 AM,69,65,87,6,0,28.98,0.0,SE,Mostly Cloudy,2018-05-22
11,6:22 AM,69,66,90,6,0,28.99,0.0,SE,Cloudy,2018-05-22
12,6:22 AM,70,66,87,5,0,29.00,0.0,SE,Cloudy,2018-05-22
13,7:22 AM,70,67,90,6,0,29.02,0.0,VAR,Light Drizzle,2018-05-22
14,8:22 AM,71,67,87,7,0,29.03,0.0,SE,Cloudy,2018-05-22
15,9:22 AM,72,67,84,7,0,29.04,0.0,S,Cloudy,2018-05-22
16,9:28 AM,72,67,84,5,0,29.04,0.0,VAR,Cloudy,2018-05-22
17,10:22 AM,73,66,79,6,0,29.03,0.0,S,Mostly Cloudy,2018-05-22
18,11:22 AM,75,68,79,5,0,29.03,0.0,SW,Mostly Cloudy,2018-05-22
19,11:56 AM,78,67,68,9,0,29.02,0.0,SSW,Mostly Cloudy,2018-05-22
20,12:22 PM,78,67,68,3,0,29.01,0.0,VAR,Mostly Cloudy,2018-05-22
21,1:22 PM,81,67,62,10,0,28.99,0.0,SSW,Partly Cloudy,2018-05-22
22,2:22 PM,83,67,58,3,0,28.96,0.0,VAR,Partly Cloudy,2018-05-22
23,3:22 PM,82,67,60,6,0,28.94,0.0,SE,Mostly Cloudy,2018-05-22
24,3:58 PM,77,67,71,0,0,28.94,0.0,CALM,Light Rain,2018-05-22
25,4:22 PM,79,69,72,5,0,28.94,0.0,SW,Mostly Cloudy,2018-05-22
26,4:41 PM,78,69,74,15,26,28.94,0.0,SW,Mostly Cloudy,2018-05-22
27,5:22 PM,72,67,84,8,0,28.94,0.0,SW,Light Rain,2018-05-22
28,6:22 PM,74,67,79,0,0,28.94,0.0,CALM,Cloudy,2018-05-22
29,7:22 PM,74,68,82,8,0,28.94,0.0,N,Cloudy,2018-05-22
30,8:32 PM,74,67,79,8,0,28.95,0.0,SSW,Thunder,2018-05-22
31,8:56 PM,70,66,87,9,0,28.96,0.1,S,T-Storm,2018-05-22
32,9:02 PM,70,67,90,8,0,28.96,0.1,SE,T-Storm,2018-05-22
33,9:19 PM,70,66,88,6,0,28.96,0.1,SSW,Light Rain,2018-05-22
34,9:22 PM,70,67,90,6,0,28.96,0.1,S,Cloudy,2018-05-22
35,9:41 PM,71,67,87,6,0,28.97,0.0,SE,Cloudy,2018-05-22
36,10:22 PM,70,66,87,6,0,28.98,0.0,SE,Cloudy,2018-05-22
37,11:22 PM,70,67,90,6,0,28.99,0.0,ESE,Cloudy,2018-05-22
38,12:11 AM,69,66,90,3,0,29.00,0.0,E,Light Rain,2018-05-22
39,12:22 AM,69,67,93,5,0,29.00,0.0,E,Heavy Rain,2018-05-22
