,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,66,59,78,7,0,28.78,0.0,WSW,Mostly Cloudy,2018-03-18
1,2:22 AM,65,59,81,7,0,28.78,0.0,WSW,Partly Cloudy,2018-03-18
2,3:22 AM,63,59,87,7,0,28.79,0.0,WSW,Partly Cloudy,2018-03-18
3,4:22 AM,62,58,86,7,0,28.79,0.0,W,Partly Cloudy,2018-03-18
4,5:22 AM,62,58,86,7,0,28.79,0.0,W,Fair,2018-03-18
5,6:22 AM,60,57,90,7,0,28.80,0.0,W,Mostly Cloudy,2018-03-18
6,6:22 AM,59,56,90,6,0,28.81,0.0,WNW,Mostly Cloudy,2018-03-18
7,7:22 AM,57,55,93,7,0,28.82,0.0,WNW,Partly Cloudy,2018-03-18
8,8:22 AM,59,52,78,7,0,28.84,0.0,WNW,Partly Cloudy,2018-03-18
9,9:22 AM,61,50,67,12,0,28.87,0.0,W,Partly Cloudy,2018-03-18
10,10:22 AM,64,48,56,9,0,28.87,0.0,WNW,Mostly Cloudy,2018-03-18
11,11:22 AM,68,48,49,8,0,28.87,0.0,WNW,Mostly Cloudy,2018-03-18
12,12:22 PM,72,42,34,10,0,28.86,0.0,WNW,Mostly Cloudy,2018-03-18
13,1:22 PM,74,41,30,8,18,28.84,0.0,WNW,Mostly Cloudy,2018-03-18
14,2:22 PM,74,41,30,6,0,28.81,0.0,VAR,Mostly Cloudy,2018-03-18
15,3:22 PM,76,40,27,12,0,28.78,0.0,WNW,Mostly Cloudy,2018-03-18
16,4:22 PM,75,36,24,8,0,28.75,0.0,WNW,Mostly Cloudy,2018-03-18
17,5:22 PM,74,34,23,8,0,28.75,0.0,N,Cloudy,2018-03-18
18,6:22 PM,72,36,27,3,0,28.77,0.0,W,Cloudy,2018-03-18
19,7:22 PM,72,37,28,0,0,28.76,0.0,CALM,Cloudy,2018-03-18
20,9:22 PM,68,49,50,13,18,28.77,0.0,SSW,Light Rain,2018-03-18
21,10:22 PM,65,52,63,8,0,28.78,0.0,S,Cloudy,2018-03-18
22,11:22 PM,63,53,70,7,0,28.76,0.0,S,Cloudy,2018-03-18
23,12:22 AM,62,53,72,7,0,28.76,0.0,SW,Light Rain,2018-03-18
