,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,78,71,79,6,0,28.95,0.0,E,Mostly Cloudy,2018-06-30
1,2:22 AM,77,72,84,7,0,28.94,0.0,E,Fair,2018-06-30
2,3:22 AM,76,72,87,3,0,28.94,0.0,ESE,Fair,2018-06-30
3,4:22 AM,76,71,85,3,0,28.93,0.0,ESE,Fair,2018-06-30
4,5:22 AM,74,71,91,0,0,28.93,0.0,CALM,Fair,2018-06-30
5,6:22 AM,75,71,87,5,0,28.94,0.0,E,Fair,2018-06-30
6,6:19 AM,73,70,88,5,0,28.96,0.0,E,Fair,2018-06-30
7,6:22 AM,74,70,87,6,0,28.96,0.0,E,Fair,2018-06-30
8,7:22 AM,76,72,87,7,0,28.98,0.0,E,Fair,2018-06-30
9,8:22 AM,79,71,77,6,0,29.00,0.0,VAR,Fair,2018-06-30
10,9:22 AM,81,72,74,6,0,29.01,0.0,VAR,Partly Cloudy,2018-06-30
11,9:48 AM,81,71,72,7,0,29.01,0.0,E,Mostly Cloudy,2018-06-30
12,10:22 AM,82,72,71,9,0,29.00,0.0,E,Mostly Cloudy,2018-06-30
13,11:22 AM,83,73,72,10,0,29.00,0.0,ENE,Mostly Cloudy,2018-06-30
14,11:58 AM,86,73,65,12,0,28.99,0.0,E,Mostly Cloudy,2018-06-30
15,12:22 PM,85,72,65,12,0,28.99,0.0,E,Mostly Cloudy,2018-06-30
16,1:22 PM,88,72,59,12,0,28.97,0.0,E,Mostly Cloudy,2018-06-30
17,2:22 PM,90,71,54,13,17,28.95,0.0,ENE,Mostly Cloudy,2018-06-30
18,3:22 PM,90,70,52,13,0,28.94,0.0,E,Mostly Cloudy,2018-06-30
19,4:22 PM,90,70,52,13,0,28.93,0.0,E,Partly Cloudy,2018-06-30
20,5:22 PM,89,71,55,13,18,28.92,0.0,E,Partly Cloudy,2018-06-30
21,6:22 PM,88,70,55,12,0,28.93,0.0,E,Partly Cloudy,2018-06-30
22,7:22 PM,86,69,57,12,0,28.94,0.0,E,Partly Cloudy,2018-06-30
23,9:22 PM,82,71,69,8,0,28.94,0.0,S,Partly Cloudy,2018-06-30
24,10:22 PM,80,69,69,0,0,28.95,0.0,CALM,Partly Cloudy,2018-06-30
25,11:22 PM,81,70,69,6,0,28.96,0.0,ESE,Partly Cloudy,2018-06-30
26,12:22 AM,79,70,74,8,0,28.96,0.0,SE,Partly Cloudy,2018-06-30
