,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,62,46,56,7,0,28.87,0.0,SW,Fair,2018-04-18
1,2:22 AM,62,46,56,12,0,28.86,0.0,SW,Fair,2018-04-18
2,3:22 AM,62,44,52,15,28,28.85,0.0,WSW,Fair,2018-04-18
3,4:22 AM,61,43,52,14,23,28.84,0.0,WSW,Fair,2018-04-18
4,5:22 AM,58,44,60,12,0,28.85,0.0,WSW,Fair,2018-04-18
5,6:22 AM,56,44,64,7,0,28.87,0.0,W,Fair,2018-04-18
6,6:22 AM,54,45,72,6,0,28.90,0.0,WSW,Fair,2018-04-18
7,7:22 AM,55,45,69,7,0,28.92,0.0,WSW,Fair,2018-04-18
8,8:22 AM,59,48,67,9,0,28.93,0.0,WSW,Fair,2018-04-18
9,9:22 AM,63,50,63,15,0,28.92,0.0,WSW,Fair,2018-04-18
10,10:22 AM,66,50,56,14,23,28.92,0.0,WSW,Fair,2018-04-18
11,11:22 AM,71,49,45,15,22,28.93,0.0,SW,Fair,2018-04-18
12,12:22 PM,75,47,37,12,24,28.93,0.0,WSW,Partly Cloudy,2018-04-18
13,1:22 PM,77,49,37,14,23,28.90,0.0,WSW,Fair,2018-04-18
14,2:22 PM,80,46,30,17,28,28.88,0.0,SW,Fair,2018-04-18
15,3:22 PM,82,44,26,14,22,28.86,0.0,WSW,Fair,2018-04-18
16,4:22 PM,81,48,31,15,25,28.83,0.0,SSW,Fair,2018-04-18
17,5:22 PM,81,44,27,17,29,28.83,0.0,WSW,Fair,2018-04-18
18,6:22 PM,80,45,29,15,24,28.82,0.0,SW,Fair,2018-04-18
19,7:22 PM,77,48,36,15,23,28.83,0.0,WSW,Fair,2018-04-18
20,9:22 PM,74,50,43,7,17,28.83,0.0,SW,Fair,2018-04-18
21,10:22 PM,73,51,46,7,0,28.85,0.0,WSW,Fair,2018-04-18
22,11:22 PM,71,52,51,9,0,28.85,0.0,W,Fair,2018-04-18
23,12:22 AM,70,52,53,10,0,28.85,0.0,W,Fair,2018-04-18
