,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,74,67,79,3,0,28.92,0.0,SSE,Partly Cloudy,2018-06-01
1,2:22 AM,75,66,73,3,0,28.94,0.0,ENE,Partly Cloudy,2018-06-01
2,2:53 AM,74,64,71,21,28,28.95,0.0,NE,Mostly Cloudy / Windy,2018-06-01
3,3:22 AM,72,63,73,17,24,28.94,0.0,NE,Mostly Cloudy,2018-06-01
4,3:29 AM,71,63,75,16,28,28.94,0.0,NE,Mostly Cloudy,2018-06-01
5,4:22 AM,70,63,78,9,0,28.92,0.0,ESE,Mostly Cloudy,2018-06-01
6,5:22 AM,69,63,81,3,0,28.91,0.0,S,Mostly Cloudy,2018-06-01
7,6:22 AM,69,63,81,3,0,28.90,0.0,SW,Mostly Cloudy,2018-06-01
8,6:22 AM,69,63,81,5,0,28.92,0.0,SW,Mostly Cloudy,2018-06-01
9,7:22 AM,70,64,81,6,0,28.92,0.0,W,Mostly Cloudy,2018-06-01
10,8:22 AM,74,66,76,7,0,28.94,0.0,WNW,Mostly Cloudy,2018-06-01
11,8:42 AM,75,67,76,6,0,28.94,0.0,W,Mostly Cloudy,2018-06-01
12,9:03 AM,78,69,74,9,0,28.94,0.0,W,Mostly Cloudy,2018-06-01
13,9:22 AM,78,70,76,10,16,28.94,0.0,W,Mostly Cloudy,2018-06-01
14,10:22 AM,81,71,72,10,0,28.92,0.0,WSW,Partly Cloudy,2018-06-01
15,11:22 AM,84,70,63,12,0,28.89,0.0,SSW,Fair,2018-06-01
16,12:22 PM,87,71,59,10,0,28.88,0.0,WSW,Fair,2018-06-01
17,1:22 PM,88,72,59,10,0,28.87,0.0,W,Partly Cloudy,2018-06-01
18,2:00 PM,87,70,57,13,0,28.85,0.0,WSW,Thunder in the Vicinity,2018-06-01
19,2:22 PM,83,68,60,26,39,28.87,0.0,NW,Thunder / Windy,2018-06-01
20,2:43 PM,75,66,73,17,0,28.87,0.0,NNW,T-Storm,2018-06-01
21,2:58 PM,73,66,79,8,20,28.86,0.2,WNW,T-Storm,2018-06-01
22,3:07 PM,72,67,84,6,0,28.86,0.2,W,T-Storm,2018-06-01
23,3:22 PM,73,66,79,6,0,28.87,0.2,N,T-Storm,2018-06-01
24,3:52 PM,73,67,81,33,45,28.95,0.0,NW,Light Rain with Thunder,2018-06-01
25,4:01 PM,69,64,84,17,39,28.95,0.1,NNW,Heavy T-Storm,2018-06-01
26,4:15 PM,69,64,84,7,16,28.93,0.3,SSW,Light Rain with Thunder,2018-06-01
27,4:22 PM,69,65,87,5,0,28.93,0.3,SSE,Light Rain with Thunder,2018-06-01
28,5:22 PM,70,66,87,0,0,28.91,0.0,CALM,Thunder,2018-06-01
29,5:49 PM,70,66,87,3,0,28.90,0.0,W,Light Rain,2018-06-01
30,6:22 PM,70,67,90,3,0,28.88,0.0,W,Light Rain,2018-06-01
31,7:22 PM,71,67,87,0,0,28.86,0.0,CALM,Mostly Cloudy,2018-06-01
32,9:22 PM,71,67,87,5,0,28.86,0.0,WSW,Mostly Cloudy,2018-06-01
33,9:58 PM,70,68,93,9,0,28.87,0.0,WSW,Mostly Cloudy,2018-06-01
34,10:22 PM,70,67,90,6,0,28.88,0.0,WSW,Mostly Cloudy,2018-06-01
35,11:22 PM,70,67,90,3,0,28.88,0.0,SW,Mostly Cloudy,2018-06-01
36,12:22 AM,70,67,90,6,0,28.89,0.0,WNW,Mostly Cloudy,2018-06-01
