,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,54,35,49,6,0,29.18,0.0,E,Fair,2018-04-21
1,2:22 AM,52,36,54,5,0,29.18,0.0,E,Fair,2018-04-21
2,3:22 AM,53,35,50,3,0,29.18,0.0,E,Fair,2018-04-21
3,4:22 AM,50,36,59,6,0,29.19,0.0,E,Fair,2018-04-21
4,5:22 AM,49,37,64,7,0,29.20,0.0,E,Fair,2018-04-21
5,6:22 AM,49,36,61,6,0,29.20,0.0,E,Fair,2018-04-21
6,6:22 AM,47,36,66,7,0,29.20,0.0,E,Fair,2018-04-21
7,7:22 AM,47,37,68,8,0,29.22,0.0,E,Fair,2018-04-21
8,8:22 AM,53,41,64,8,0,29.23,0.0,E,Partly Cloudy,2018-04-21
9,9:22 AM,58,39,49,12,0,29.23,0.0,ESE,Mostly Cloudy,2018-04-21
10,10:22 AM,62,35,37,16,23,29.23,0.0,SE,Mostly Cloudy,2018-04-21
11,11:22 AM,65,37,36,16,23,29.23,0.0,E,Mostly Cloudy,2018-04-21
12,12:22 PM,67,36,32,16,22,29.21,0.0,E,Mostly Cloudy,2018-04-21
13,1:22 PM,69,37,31,9,17,29.20,0.0,ESE,Mostly Cloudy,2018-04-21
14,2:22 PM,70,41,35,10,17,29.18,0.0,ESE,Mostly Cloudy,2018-04-21
15,3:22 PM,71,42,35,9,0,29.16,0.0,ESE,Mostly Cloudy,2018-04-21
16,4:22 PM,72,44,37,9,0,29.14,0.0,ESE,Mostly Cloudy,2018-04-21
17,5:22 PM,71,43,36,9,0,29.14,0.0,ESE,Mostly Cloudy,2018-04-21
18,6:22 PM,69,43,39,10,0,29.14,0.0,ESE,Mostly Cloudy,2018-04-21
19,7:22 PM,68,42,39,10,0,29.14,0.0,ESE,Mostly Cloudy,2018-04-21
20,9:22 PM,66,41,40,8,0,29.14,0.0,ESE,Mostly Cloudy,2018-04-21
21,10:22 PM,66,41,40,8,0,29.16,0.0,ESE,Mostly Cloudy,2018-04-21
22,11:22 PM,63,40,43,8,0,29.15,0.0,E,Mostly Cloudy,2018-04-21
23,12:22 AM,63,41,45,8,0,29.15,0.0,ESE,Cloudy,2018-04-21
