,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,55,36,49,9,0,28.85,0.0,S,Cloudy,2018-03-06
1,3:22 AM,56,35,45,8,0,28.83,0.0,S,Cloudy,2018-03-06
2,4:22 AM,56,36,47,12,0,28.79,0.0,S,Cloudy,2018-03-06
3,5:22 AM,54,44,69,8,0,28.80,0.0,SW,Light Rain,2018-03-06
4,6:22 AM,52,49,89,6,0,28.80,0.1,SSW,Rain,2018-03-06
5,6:14 AM,52,51,97,9,0,28.78,0.1,S,Cloudy,2018-03-06
6,6:22 AM,52,52,100,10,0,28.78,0.1,S,Cloudy,2018-03-06
7,7:22 AM,55,55,100,10,0,28.78,0.0,SW,Cloudy,2018-03-06
8,7:46 AM,56,56,100,8,0,28.78,0.0,SSW,Cloudy,2018-03-06
9,7:53 AM,56,56,100,9,0,28.79,0.0,S,Light Rain,2018-03-06
10,8:00 AM,56,56,100,10,0,28.78,0.0,S,Light Rain,2018-03-06
11,8:22 AM,56,56,100,10,0,28.78,0.0,S,Light Rain,2018-03-06
12,8:45 AM,57,57,100,12,0,28.79,0.0,S,Light Rain,2018-03-06
13,9:22 AM,57,57,100,10,0,28.78,0.1,SSW,Light Rain,2018-03-06
14,10:22 AM,57,57,100,10,0,28.76,0.1,S,Light Rain,2018-03-06
15,10:43 AM,57,57,100,13,0,28.76,0.0,S,Fog,2018-03-06
16,11:22 AM,58,58,100,13,0,28.74,0.0,S,Light Rain,2018-03-06
17,11:24 AM,58,58,100,12,0,28.74,0.0,S,Light Rain,2018-03-06
18,12:09 PM,59,59,100,9,18,28.72,0.0,S,Rain,2018-03-06
19,12:12 PM,59,59,100,9,0,28.72,0.1,SSW,T-Storm,2018-03-06
20,12:18 PM,59,59,100,6,0,28.72,0.1,WSW,Heavy T-Storm,2018-03-06
21,12:22 PM,59,59,100,5,0,28.72,0.1,WSW,T-Storm,2018-03-06
22,12:35 PM,59,59,100,6,0,28.70,0.0,SSW,Light Rain with Thunder,2018-03-06
23,12:44 PM,59,59,100,5,0,28.70,0.1,W,Rain,2018-03-06
24,1:22 PM,57,57,100,18,29,28.71,0.2,WNW,Rain,2018-03-06
25,1:29 PM,56,56,100,15,0,28.71,0.0,NW,Rain,2018-03-06
26,1:40 PM,55,55,100,20,0,28.71,0.0,NW,Light Rain,2018-03-06
27,2:22 PM,54,54,100,8,0,28.71,0.1,NW,Light Rain,2018-03-06
28,2:33 PM,55,54,96,12,0,28.71,0.0,NW,Cloudy,2018-03-06
29,3:22 PM,55,54,96,6,0,28.71,0.0,NW,Cloudy,2018-03-06
30,4:22 PM,57,54,89,8,0,28.71,0.0,W,Mostly Cloudy,2018-03-06
31,5:02 PM,57,53,87,10,0,28.71,0.0,WNW,Mostly Cloudy,2018-03-06
32,5:22 PM,60,53,78,8,0,28.71,0.0,NNW,Partly Cloudy,2018-03-06
33,6:22 PM,59,50,72,8,0,28.70,0.0,WNW,Fair,2018-03-06
34,7:22 PM,56,45,67,6,0,28.70,0.0,W,Fair,2018-03-06
35,9:22 PM,53,45,74,5,0,28.70,0.0,WSW,Partly Cloudy,2018-03-06
36,10:22 PM,53,44,71,8,0,28.71,0.0,W,Partly Cloudy,2018-03-06
37,11:22 PM,51,43,74,9,0,28.71,0.0,W,Fair,2018-03-06
38,12:22 AM,50,38,63,10,0,28.72,0.0,W,Partly Cloudy,2018-03-06
39,1:22 AM,49,34,56,13,0,28.74,0.0,W,Partly Cloudy,2018-03-06
